empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,8746927,Padre Las Casas,La Araucanía,MT,827447,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,184187.957,5702711.659,-38.77043270,-72.63712110
18,656446,Padre Las Casas,La Araucanía,BT,225870,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174609.234,5698462.567,-38.80516030,-72.74915200
18,9231647,Padre Las Casas,La Araucanía,MT,929041,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,175149.673,5700141.528,-38.79026240,-72.74215060
18,1716836335,Padre Las Casas,La Araucanía,MT,157581,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,181618.149,5700179.783,-38.79227800,-72.66780920
18,1716837280,Padre Las Casas,La Araucanía,MT,157554,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,182493.181,5702083.088,-38.77547720,-72.65687880
18,1716834863,Padre Las Casas,La Araucanía,BT,158019,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,179201.142,5702139.821,-38.77377600,-72.69467100
18,713599,Padre Las Casas,La Araucanía,BT,165222,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,182617.386,5700744.596,-38.78755890,-72.65606730
18,24595,Padre Las Casas,La Araucanía,MT,158046,Inst. de distribució,PA100H2,10.000,Hormigón,derivación,2,0,PSAD56,19,177911.460,5701721.898,-38.77706430,-72.70968090
18,38359,Padre Las Casas,La Araucanía,MT,269080,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,168358.419,5700681.898,-38.78287570,-72.81991410
18,5722877,Padre Las Casas,La Araucanía,BT,671168,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,182885.622,5701921.308,-38.77707330,-72.65244470
18,762819,Padre Las Casas,La Araucanía,BT,268863,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,170791.047,5700818.452,-38.78255920,-72.79190410
18,653889,Padre Las Casas,La Araucanía,BT,42656,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172132.244,5699229.518,-38.79734610,-72.77725180
18,1716857212,Padre Las Casas,La Araucanía,MT,250172,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,171592.538,5698459.303,-38.80407070,-72.78381980
18,756697,Padre Las Casas,La Araucanía,BT,158174,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,172765.897,5696168.223,-38.82510790,-72.77142410
18,9146631,Padre Las Casas,La Araucanía,MT,942645,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,171826.638,5698619.489,-38.80271750,-72.78105340
18,1716852621,Padre Las Casas,La Araucanía,MT,157364,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,185836.293,5703065.045,-38.76784310,-72.61802460
18,708757,Padre Las Casas,La Araucanía,BT,262586,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174570.302,5696722.587,-38.82079180,-72.75042080
18,59583,Padre Las Casas,La Araucanía,MT,206987,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186117.121,5703817.698,-38.76117410,-72.61445670
18,1716852201,Padre Las Casas,La Araucanía,MT,157361,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,185965.304,5703098.864,-38.76758490,-72.61652720
18,758558,Padre Las Casas,La Araucanía,BT,268862,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,170762.974,5700736.623,-38.78328450,-72.79226570
18,706050,Padre Las Casas,La Araucanía,BT,250090,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,177684.932,5701186.845,-38.78179290,-72.71253300
18,710395,Padre Las Casas,La Araucanía,BT,157550,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182940.399,5701797.918,-38.77820260,-72.65187200
18,653218,Padre Las Casas,La Araucanía,BT,157716,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,180392.599,5701117.060,-38.78340590,-72.68145750
18,24625,Padre Las Casas,La Araucanía,MT,158389,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,175184.604,5701177.683,-38.78095810,-72.74126170
18,9020930,Padre Las Casas,La Araucanía,MT,926053,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,170441.586,5700923.857,-38.78148100,-72.79586830
18,655112,Padre Las Casas,La Araucanía,BT,255166,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181431.697,5699733.875,-38.79622060,-72.67015760
18,9900687,Padre Las Casas,La Araucanía,MT,1000401580,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,179319.180,5702161.478,-38.77362420,-72.69330500
18,1716852082,Padre Las Casas,La Araucanía,MT,157378,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185227.075,5702907.610,-38.76904180,-72.62509470
18,710331,Padre Las Casas,La Araucanía,BT,158108,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,177980.756,5700420.378,-38.78879340,-72.70949200
18,1716854157,Padre Las Casas,La Araucanía,MT,43374,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,172514.504,5699768.775,-38.79263930,-72.77260350
18,9697109,Padre Las Casas,La Araucanía,BT,1026632,Inst. de distribució,PA115H2,11.500,Hormigón,,4,1,PSAD56,19,177277.000,5701889.318,-38.77532690,-72.71689120
18,1716845354,Padre Las Casas,La Araucanía,MT,157811,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,180648.136,5702131.104,-38.77437940,-72.67805260
18,1716857201,Padre Las Casas,La Araucanía,MT,43377,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,172213.606,5699784.611,-38.79238510,-72.77605320
18,656399,Padre Las Casas,La Araucanía,BT,157601,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,2,PSAD56,19,181061.960,5700975.893,-38.78491770,-72.67383230
18,653882,Padre Las Casas,La Araucanía,BT,42168,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172349.803,5700245.181,-38.78829440,-72.77426970
18,78709,Padre Las Casas,La Araucanía,MT,157598,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,181065.692,5700784.573,-38.78663950,-72.67387780
18,9497597,Padre Las Casas,La Araucanía,MT,964126,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,179829.041,5701615.908,-38.77871550,-72.68770090
18,78942,Padre Las Casas,La Araucanía,MT,268856,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,169732.451,5699785.026,-38.79145550,-72.80455920
18,9219591,Padre Las Casas,La Araucanía,MT,945465,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,172362.927,5698967.000,-38.79979230,-72.77472590
18,66059,Padre Las Casas,La Araucanía,MT,271033,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,176114.885,5699446.712,-38.79686540,-72.73138690
18,758826,Padre Las Casas,La Araucanía,BT,250113,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,177080.795,5700890.337,-38.78423820,-72.71961230
18,659628,Padre Las Casas,La Araucanía,BT,228496,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,174021.205,5697072.808,-38.81743960,-72.75656660
18,1716999681,Padre Las Casas,La Araucanía,BT,1165825,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,181974.885,5700178.853,-38.79241510,-72.66371050
18,1716824212,Padre Las Casas,La Araucanía,MT,157405,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,184138.164,5702640.256,-38.77105710,-72.63772580
18,59374,Padre Las Casas,La Araucanía,MT,158087,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,1,PSAD56,19,177947.332,5700829.696,-38.78510040,-72.70968510
18,8652934,Padre Las Casas,La Araucanía,MT,822736,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,181030.913,5702333.303,-38.77269960,-72.67356190
18,710353,Padre Las Casas,La Araucanía,BT,158488,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174695.950,5699446.520,-38.79634460,-72.74769130
18,662440,Padre Las Casas,La Araucanía,BT,42159,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,171884.494,5699564.694,-38.79424010,-72.77993900
18,706089,Padre Las Casas,La Araucanía,BT,225377,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,173541.094,5697332.455,-38.81492710,-72.76196180
18,8883996,Padre Las Casas,La Araucanía,MT,821453,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,173291.379,5699257.009,-38.79752930,-72.76391990
18,66047,Padre Las Casas,La Araucanía,MT,41962,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,170686.547,5699798.022,-38.79169550,-72.79359150
18,1716999780,Padre Las Casas,La Araucanía,BT,1129676,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,183191.678,5702602.619,-38.77105620,-72.64861600
18,1716854551,Padre Las Casas,La Araucanía,MT,165763,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,176014.356,5698908.358,-38.80166940,-72.73279500
18,713947,Padre Las Casas,La Araucanía,BT,262695,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,174837.108,5700915.017,-38.78319190,-72.74537740
18,1717011658,Padre Las Casas,La Araucanía,MT,1166008,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,177317.024,5701899.911,-38.77524630,-72.71642650
18,765937,Padre Las Casas,La Araucanía,BT,41939,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,169558.221,5698472.053,-38.80319570,-72.80718980
18,1716203086,Padre Las Casas,La Araucanía,MT,1062646,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,184397.767,5702673.289,-38.77085290,-72.63472850
18,660729,Padre Las Casas,La Araucanía,BT,225371,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,173602.299,5697469.231,-38.81371990,-72.76119360
18,1716851966,Padre Las Casas,La Araucanía,MT,158456,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,174352.788,5698601.631,-38.80381510,-72.75203330
18,6939204,Padre Las Casas,La Araucanía,BT,456636,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,183105.417,5702140.961,-38.77517690,-72.64981870
18,51251,Padre Las Casas,La Araucanía,MT,255139,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,181292.909,5699197.305,-38.80099570,-72.67200040
18,2099807,Padre Las Casas,La Araucanía,MT,500225,Inst. de prop. terce,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186446.568,5703976.325,-38.75986460,-72.61060050
18,38094,Temuco,La Araucanía,MT,43537,Inst. de prop. terce,PA150E1,15.000,Especial,paso,1,0,PSAD56,19,186190.145,5704398.573,-38.75597600,-72.61335410
18,51030,Padre Las Casas,La Araucanía,MT,158327,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,172634.488,5698997.935,-38.79961510,-72.77159080
18,9009833,Padre Las Casas,La Araucanía,BT,902127,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,174160.091,5700812.763,-38.78386150,-72.75320340
18,708252,Padre Las Casas,La Araucanía,BT,165227,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,182651.987,5700573.539,-38.78910970,-72.65574840
18,38144,Padre Las Casas,La Araucanía,MT,158325,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,172487.526,5699004.690,-38.79949980,-72.77327620
18,9505193,Padre Las Casas,La Araucanía,MT,975504,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,173834.209,5698156.114,-38.80762940,-72.75820330
18,1716999778,Padre Las Casas,La Araucanía,BT,1116540,Inst. de distribució,PA115H3,11.500,Hormigón,remate,0,1,PSAD56,19,183244.484,5702601.033,-38.77108940,-72.64801010
18,759506,Padre Las Casas,La Araucanía,BT,231106,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,171990.682,5698552.096,-38.80338460,-72.77920050
18,6100154,Padre Las Casas,La Araucanía,MT,680757,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,177156.558,5700515.291,-38.78763850,-72.71891730
18,1716862452,Padre Las Casas,La Araucanía,MT,255111,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,172397.641,5697451.866,-38.81342890,-72.77504680
18,797032,Padre Las Casas,La Araucanía,BT,269945,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,169642.043,5700432.341,-38.78560130,-72.80528810
18,655373,Padre Las Casas,La Araucanía,BT,165704,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175465.889,5697775.599,-38.81165350,-72.73963080
18,9485394,Padre Las Casas,La Araucanía,MT,986161,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186546.726,5703486.362,-38.76430670,-72.60967230
18,1716849337,Padre Las Casas,La Araucanía,MT,165453,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,177288.062,5700567.253,-38.78721940,-72.71738210
18,658286,Padre Las Casas,La Araucanía,BT,255062,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,171734.329,5697196.607,-38.81547720,-72.78279160
18,1717286576,Padre Las Casas,La Araucanía,BT,1200496,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,183100.623,5702815.425,-38.76910970,-72.64956430
18,9467259,Padre Las Casas,La Araucanía,BT,969459,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,182009.694,5699976.148,-38.79425050,-72.66340390
18,764205,Padre Las Casas,La Araucanía,BT,165442,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,176435.807,5700878.504,-38.78410820,-72.72702800
18,713656,Padre Las Casas,La Araucanía,BT,165205,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182815.444,5701125.497,-38.78420470,-72.65361650
18,51032,Padre Las Casas,La Araucanía,MT,165719,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,175663.122,5698115.025,-38.80867400,-72.73720430
18,1716836334,Padre Las Casas,La Araucanía,MT,157565,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,182362.702,5701447.129,-38.78114940,-72.65867040
18,98664,Padre Las Casas,La Araucanía,MT,157862,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,179237.917,5701155.071,-38.78264480,-72.69470600
18,704435,Padre Las Casas,La Araucanía,BT,158193,Inst. de distribució,PA100H2,10.000,Hormigón,remate,0,1,PSAD56,19,172908.867,5697074.588,-38.81701120,-72.76935050
18,51000,Padre Las Casas,La Araucanía,MT,157909,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,178655.781,5699935.583,-38.79339920,-72.70196190
18,24806,Padre Las Casas,La Araucanía,MT,42231,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,181895.284,5702511.122,-38.77141250,-72.66355040
18,38107,Padre Las Casas,La Araucanía,MT,157505,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,180938.360,5702295.960,-38.77300190,-72.67464240
18,763068,Padre Las Casas,La Araucanía,BT,157964,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,177780.783,5699260.504,-38.79915040,-72.71233130
18,655329,Padre Las Casas,La Araucanía,BT,157704,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,179715.243,5700813.781,-38.78588740,-72.68938040
18,662444,Padre Las Casas,La Araucanía,BT,42137,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,172551.398,5701106.026,-38.78062880,-72.77154520
18,1716853103,Padre Las Casas,La Araucanía,MT,158385,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,3,PSAD56,19,175236.216,5700700.239,-38.78527030,-72.74089340
18,711437,Padre Las Casas,La Araucanía,BT,158453,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,174220.200,5698588.971,-38.80388000,-72.75356290
18,8884133,Padre Las Casas,La Araucanía,MT,827227,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,174633.785,5699853.845,-38.79265900,-72.74821360
18,44788,Padre Las Casas,La Araucanía,BT,262680,Inst. de distribució,PA115H2,11.500,Hormigón,,2,3,PSAD56,19,172183.063,5698858.391,-38.80070210,-72.77684420
18,24603,Padre Las Casas,La Araucanía,MT,165450,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,177105.092,5700511.988,-38.78764940,-72.71951020
18,9085302,Padre Las Casas,La Araucanía,MT,157310,Inst. de distribució,PA115H2,11.500,Hormigón,,3,1,PSAD56,19,186630.730,5703089.446,-38.76790620,-72.60888740
18,1716855209,Padre Las Casas,La Araucanía,MT,165718,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,175672.677,5698060.028,-38.80917200,-72.73712030
18,657051,Padre Las Casas,La Araucanía,BT,42641,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,173343.297,5699040.583,-38.79949460,-72.76342590
18,8824730,Padre Las Casas,La Araucanía,MT,903807,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185983.789,5703515.955,-38.76384040,-72.61612530
18,764238,Padre Las Casas,La Araucanía,BT,225073,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,173778.815,5696762.218,-38.82014260,-72.75949960
18,9467265,Padre Las Casas,La Araucanía,BT,969971,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,1,PSAD56,19,181999.216,5700052.083,-38.79356390,-72.66348930
18,1716852568,Padre Las Casas,La Araucanía,MT,228478,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,174373.902,5697198.505,-38.81643980,-72.75245340
18,9526382,Padre Las Casas,La Araucanía,BT,977582,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,176795.485,5701767.732,-38.77624390,-72.72247940
18,706124,Padre Las Casas,La Araucanía,BT,165237,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182846.556,5700395.708,-38.79077890,-72.65359450
18,711432,Padre Las Casas,La Araucanía,BT,158042,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,178409.147,5701574.786,-38.77856880,-72.70403210
18,765951,Padre Las Casas,La Araucanía,BT,43864,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175642.978,5700200.085,-38.78991740,-72.73645530
18,710960,Padre Las Casas,La Araucanía,BT,231102,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,172030.716,5698950.969,-38.79981290,-72.77855080
18,654288,Padre Las Casas,La Araucanía,BT,250069,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,177507.369,5701848.234,-38.77578060,-72.71426400
18,763477,Padre Las Casas,La Araucanía,BT,237998,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182798.800,5701436.415,-38.78140270,-72.65366490
18,1716824359,Padre Las Casas,La Araucanía,MT,157411,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,183745.534,5702600.908,-38.77127030,-72.64225420
18,705657,Padre Las Casas,La Araucanía,BT,41914,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,171079.725,5698994.885,-38.79906370,-72.78945710
18,761021,Padre Las Casas,La Araucanía,BT,157802,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,183015.719,5702513.499,-38.77179440,-72.65067820
18,38101,Padre Las Casas,La Araucanía,MT,157473,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185584.710,5703200.612,-38.76653430,-72.62085300
18,659579,Padre Las Casas,La Araucanía,BT,157945,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,176917.816,5699131.159,-38.79999760,-72.72230840
18,1716842126,Padre Las Casas,La Araucanía,MT,157756,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,185429.230,5702883.090,-38.76933440,-72.62278360
18,706681,Padre Las Casas,La Araucanía,BT,42183,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,173237.279,5700091.731,-38.79000350,-72.76414630
18,657238,Padre Las Casas,La Araucanía,BT,255150,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181637.196,5699256.850,-38.80058460,-72.66801630
18,24576,Padre Las Casas,La Araucanía,MT,157327,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186543.146,5703996.353,-38.75971880,-72.60948210
18,1716823627,Padre Las Casas,La Araucanía,MT,157482,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185093.153,5702959.960,-38.76852320,-72.62660930
18,2099816,Padre Las Casas,La Araucanía,MT,500209,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186470.545,5703900.134,-38.76055840,-72.61035960
