empresa_id,estructura_id,propiedad,elemento_id,tipo_elemento,cudn,clase_tension,detalle cudn,datum,zona,x,y,lat,long
18,150888,Inst. de distribució,65844,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,175708.802,5698812.311,-38.80242070,-72.73635140
18,150889,Inst. de distribució,1716853057,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,174479.046,5701258.372,-38.77997240,-72.74932910
18,150907,Inst. de distribució,66046,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,170307.366,5699248.637,-38.79649360,-72.79821040
18,150909,Inst. de distribució,66062,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,171499.057,5696827.838,-38.81870530,-72.78567140
18,151060,Inst. de distribució,1716851430,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,177968.912,5700647.562,-38.78674610,-72.70952210
18,151061,Inst. de distribució,1716850975,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182628.682,5701567.746,-38.78016040,-72.65555900
18,151065,Inst. de distribució,1716854208,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,175812.356,5698936.560,-38.80134150,-72.73510300
18,151089,Inst. de distribució,1716857206,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,173478.094,5700548.869,-38.78598220,-72.76116320
18,151090,Inst. de distribució,1716857145,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,169775.483,5698841.250,-38.79995750,-72.80451660
18,151091,Inst. de distribució,1716860145,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,170585.357,5699996.018,-38.78987740,-72.79465950
18,151261,Inst. de distribució,78699,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,178618.460,5699614.647,-38.79627160,-72.70254030
18,151263,Inst. de distribució,78716,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,180098.639,5700413.066,-38.78963010,-72.68516120
18,151265,Inst. de distribució,24624,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,174882.747,5698980.670,-38.80060250,-72.74576450
18,151284,Inst. de distribució,78883,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,174027.955,5697034.245,-38.81778880,-72.75650730
18,151286,Inst. de distribució,78927,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,172686.444,5699199.751,-38.79781970,-72.77089800
18,151287,Inst. de distribució,78932,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,170486.290,5699333.984,-38.79579310,-72.79611380
18,151550,Inst. de distribució,1716849337,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,177288.062,5700567.253,-38.78721940,-72.71738210
18,151553,Inst. de distribució,1716849340,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,172225.773,5696337.600,-38.82338410,-72.77755210
18,151579,Inst. de distribució,1716857207,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,174041.274,5701200.071,-38.78033500,-72.75438560
18,151580,Inst. de distribució,31904,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,170743.259,5699411.559,-38.79519160,-72.79312430
18,2966574,Inst. de distribució,44574,nodo,ER2AF04C00CFBD3,Clas,,PSAD56,19,180187.588,5701265.709,-38.78199480,-72.68374400
18,2966602,Inst. de distribució,24602,nodo,ER2AF04C00CFBD3,Clas,,PSAD56,19,180067.346,5700338.016,-38.79029360,-72.68555550
18,2966608,Inst. de distribució,51011,nodo,ER2AF04C00CFBD3,Clas,,PSAD56,19,179997.684,5700059.104,-38.79277650,-72.68648530
18,1716959021,Inst. de distribució,1716958982,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,172860.038,5701044.981,-38.78129220,-72.76802860
18,1716959028,Inst. de distribució,1716958985,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,172857.488,5700897.548,-38.78261690,-72.76812780
18,1716959030,Inst. de distribució,1716958986,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,172836.851,5700876.668,-38.78279700,-72.76837480
18,1716998916,Inst. de distribució,1716998905,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180995.158,5701022.024,-38.78447870,-72.67457850
18,1716998942,Inst. de distribució,1716202106,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181060.253,5700916.046,-38.78545530,-72.67387950
18,1716999183,Inst. de distribució,1716999122,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182929.078,5701273.052,-38.78291860,-72.65224320
18,1716999187,Inst. de distribució,1716999124,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182929.411,5701315.430,-38.78253770,-72.65221990
18,1716999690,Inst. de distribució,1716836394,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181997.280,5700234.444,-38.79192320,-72.66342750
18,1716999903,Inst. de distribució,1716999778,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,183244.484,5702601.033,-38.77108940,-72.64801010
18,1716999908,Inst. de distribució,1716999781,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,183218.123,5702604.370,-38.77104990,-72.64831140
18,1716999918,Inst. de distribució,1716999780,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,183191.678,5702602.619,-38.77105620,-72.64861600
18,1717011654,Inst. de distribució,1717011653,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,171090.143,5700908.318,-38.78186280,-72.78842540
18,1717204638,Inst. de distribució,737254,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181926.619,5700533.912,-38.78920470,-72.66410140
18,1717204639,Inst. de distribució,737254,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181926.619,5700533.912,-38.78920470,-72.66410140
18,1717220120,Inst. de distribució,9482234,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181088.008,5702092.627,-38.77488450,-72.67301710
18,1717220128,Inst. de distribució,1965507,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181130.121,5702098.669,-38.77484540,-72.67253060
18,9186608,Inst. de distribució,9021016,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,171614.260,5700871.099,-38.78239270,-72.78242230
18,9234384,Inst. de distribució,5975481,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180259.982,5701848.937,-38.77677630,-72.68264220
18,9234517,Inst. de distribució,9234513,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174715.391,5699569.603,-38.79524500,-72.74740990
18,9391982,Inst. de distribució,50991,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182487.988,5701993.929,-38.77627710,-72.65697950
18,9413074,Inst. de distribució,1716850975,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182628.682,5701567.746,-38.78016040,-72.65555900
18,9456758,Inst. de distribució,8522891,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,176905.965,5700540.623,-38.78731890,-72.72178460
18,9456760,Inst. de distribució,44542,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,176908.070,5700606.566,-38.78672670,-72.72172950
18,9499210,Inst. de distribució,9499208,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,179151.906,5700940.965,-38.78453890,-72.69579370
18,9499302,Inst. de distribució,9499221,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,179023.176,5700802.889,-38.78573370,-72.69733690
18,9499309,Inst. de distribució,9499222,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,178966.948,5700773.793,-38.78597490,-72.69799650
18,9499313,Inst. de distribució,9499220,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,178906.335,5700746.099,-38.78620190,-72.69870580
18,9505179,Inst. de distribució,9505181,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174678.013,5698949.716,-38.80080530,-72.74813180
18,9509705,Inst. de distribució,9509694,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,172813.517,5697021.561,-38.81745260,-72.77047150
18,9509747,Inst. de distribució,9509725,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,172759.978,5696955.776,-38.81802430,-72.77111810
18,9509753,Inst. de distribució,9509750,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,172750.605,5696926.573,-38.81828340,-72.77123970
18,9509764,Inst. de distribució,9509763,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,172146.806,5696181.127,-38.82476170,-72.77853420
18,9511840,Inst. de distribució,9818376,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,173703.493,5698062.211,-38.80842540,-72.75974990
18,9862315,Inst. de distribució,9862007,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,176203.103,5700474.011,-38.78766010,-72.72989120
18,9862317,Inst. de distribució,9862033,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,176167.687,5700531.400,-38.78713110,-72.73027110
18,9862318,Inst. de distribució,9862034,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,176151.639,5700556.885,-38.78689600,-72.73044360
18,9862558,Inst. de distribució,1716853136,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174898.265,5701381.008,-38.77902420,-72.74445540
18,9862690,Inst. de distribució,657484,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174914.497,5701361.734,-38.77920350,-72.74427800
18,9862692,Inst. de distribució,710301,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174926.858,5701222.337,-38.78046160,-72.74420170
18,9862693,Inst. de distribució,659619,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174946.425,5701161.317,-38.78101750,-72.74400560
18,9862709,Inst. de distribució,757792,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174956.090,5701078.814,-38.78176290,-72.74393340
18,9862710,Inst. de distribució,711382,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174940.308,5701003.655,-38.78243290,-72.74415010
18,9862821,Inst. de distribució,9862785,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174919.526,5700987.936,-38.78256660,-72.74439630
18,9862822,Inst. de distribució,9862785,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174919.526,5700987.936,-38.78256660,-72.74439630
18,9862824,Inst. de distribució,9862787,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174853.196,5700980.166,-38.78261200,-72.74516190
18,9862826,Inst. de distribució,9862787,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174853.196,5700980.166,-38.78261200,-72.74516190
18,9863161,Inst. de distribució,763107,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,175340.954,5701421.273,-38.77882520,-72.73935100
18,9863162,Inst. de distribució,653253,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,175365.142,5701403.257,-38.77899610,-72.73908160
18,9863166,Inst. de distribució,712476,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,175532.780,5701339.952,-38.77962710,-72.73718560
18,9863254,Inst. de distribució,9866468,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,175809.118,5701629.570,-38.77712440,-72.73387510
18,9866608,Inst. de distribució,660273,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174111.671,5701172.812,-38.78060610,-72.75358970
18,9866609,Inst. de distribució,761604,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174049.828,5701128.367,-38.78098290,-72.75432120
18,9866649,Inst. de distribució,714202,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174065.375,5700869.690,-38.78331460,-72.75426470
18,9866669,Inst. de distribució,708823,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174072.623,5700823.492,-38.78373270,-72.75420320
18,9866706,Inst. de distribució,9866696,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174185.607,5700791.887,-38.78405870,-72.75292020
18,9866708,Inst. de distribució,9866697,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174217.501,5700766.758,-38.78429640,-72.75256560
18,9866709,Inst. de distribució,9866698,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174250.169,5700739.116,-38.78455700,-72.75220340
18,9901582,Inst. de distribució,9901570,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,179059.121,5700800.321,-38.78576990,-72.69692520
18,1716062213,Inst. de distribució,1716159894,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182837.521,5701882.369,-38.77740610,-72.65301520
18,1716102814,Inst. de distribució,1716199166,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180161.192,5700941.821,-38.78489780,-72.68419740
18,1716102818,Inst. de distribució,1716199154,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,173129.974,5697397.530,-38.81418950,-72.76665600
18,1716106031,Inst. de distribució,1716202169,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,178031.354,5700745.792,-38.78588560,-72.70875890
18,1716542572,Inst. de distribució,51035,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174328.068,5701245.349,-38.78003380,-72.75106960
18,1716586594,Inst. de distribució,78931,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,171434.138,5699047.726,-38.79872080,-72.78535960
18,1716586598,Inst. de distribució,59602,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,171391.908,5699108.808,-38.79815580,-72.78581580
18,1716587483,Inst. de distribució,757756,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,178636.087,5699331.583,-38.79882340,-72.70246960
18,1716690831,Inst. de distribució,1716690828,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,179427.050,5702152.429,-38.77374480,-72.69207000
18,1716958248,Inst. de distribució,1716958229,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,171082.351,5700007.860,-38.78995640,-72.78894400
18,1716958889,Inst. de distribució,9021021,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,171856.641,5700900.131,-38.78222190,-72.77962410
18,1716958894,Inst. de distribució,9021043,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,171916.420,5700907.339,-38.78217930,-72.77893390
18,1716958921,Inst. de distribució,1716958905,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,171682.748,5698914.387,-38.80001230,-72.78256650
18,2282128,Inst. de distribució,2282108,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180132.988,5702133.156,-38.77417430,-72.68396950
18,2282189,Inst. de distribució,2282186,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180329.128,5702063.454,-38.77487220,-72.68174850
18,3027131,Inst. de distribució,3027117,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,176743.819,5701764.577,-38.77625340,-72.72307440
18,4084383,Inst. de distribució,713517,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180853.210,5700630.508,-38.78794810,-72.67639040
18,5327098,Inst. de distribució,5666232,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,176874.019,5700239.004,-38.79001950,-72.72229290
18,5470288,Inst. de distribució,5470275,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182939.739,5702867.773,-38.76858110,-72.65138840
18,5519737,Inst. de distribució,5430508,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182911.796,5703082.723,-38.76663800,-72.65161080
18,5519739,Inst. de distribució,5430508,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182911.796,5703082.723,-38.76663800,-72.65161080
18,5526399,Inst. de distribució,5525730,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182031.168,5700607.491,-38.78858070,-72.66286620
18,5526405,Inst. de distribució,1716835449,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182096.129,5700736.782,-38.78744140,-72.66206020
18,6085850,Inst. de distribució,6083403,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180903.366,5702073.018,-38.77499410,-72.67514740
18,6123051,Inst. de distribució,6123386,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181157.097,5702113.692,-38.77472010,-72.67221370
18,6195445,Inst. de distribució,1716835055,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,179516.362,5702185.076,-38.77348360,-72.69102890
18,6195450,Inst. de distribució,1716835037,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,179720.761,5702183.695,-38.77357030,-72.68868150
18,8176465,Inst. de distribució,1716832382,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182512.323,5702652.729,-38.77036130,-72.65639710
18,8176576,Inst. de distribució,78936,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182543.800,5702668.507,-38.77023080,-72.65602820
18,8216842,Inst. de distribució,105104,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,177186.914,5701845.183,-38.77569080,-72.71794670
18,8246839,Inst. de distribució,1716849338,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,175250.972,5699313.163,-38.79774840,-72.74137670
18,8520908,Inst. de distribució,51026,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,172919.072,5697149.394,-38.81634240,-72.76919770
18,8524900,Inst. de distribució,655417,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174735.638,5699376.813,-38.79698610,-72.74726820
18,8661657,Inst. de distribució,8661641,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,179751.631,5702205.371,-38.77338660,-72.68831690
18,8662186,Inst. de distribució,65807,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,179737.367,5702184.194,-38.77357180,-72.68849060
18,8694109,Inst. de distribució,1716851926,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,178263.244,5699734.520,-38.79506400,-72.70656610
18,8756863,Inst. de distribució,1716857203,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,172978.357,5701072.428,-38.78108930,-72.76665640
18,9009847,Inst. de distribució,9009830,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,174104.035,5700817.596,-38.78379740,-72.75384510
18,9090194,Inst. de distribució,72273,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180171.418,5701032.001,-38.78409060,-72.68403810
18,9090197,Inst. de distribució,2966545,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180165.117,5700841.596,-38.78580060,-72.68419870
18,9090198,Inst. de distribució,5280,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180178.329,5700811.023,-38.78608030,-72.68406110
18,9090315,Inst. de distribució,741687,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180158.649,5701061.004,-38.78382510,-72.68417140
18,2158968,Inst. de distribució,2158967,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,171150.434,5698273.073,-38.80558030,-72.78898880
18,2158970,Inst. de distribució,658121,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,171084.998,5698183.340,-38.80636270,-72.78978360
18,989156,Inst. de distribució,709880,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,171754.788,5699866.518,-38.79147790,-72.78128570
18,828276,Inst. de distribució,786633,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180468.671,5701800.861,-38.77728420,-72.68026700
18,5525733,Inst. de distribució,5525729,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,182064.842,5700672.423,-38.78800890,-72.66244940
18,5526503,Inst. de distribució,9018228,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,182016.502,5700503.832,-38.78950760,-72.66308250
18,6085732,Inst. de distribució,1965494,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,180787.617,5702092.270,-38.77477910,-72.67646820
18,2099936,Inst. de distribució,653022,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,179368.382,5702169.756,-38.77356760,-72.69273600
18,4085004,Inst. de distribució,5515839,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,182452.881,5701567.367,-38.78010050,-72.65757900
18,4085005,Inst. de distribució,4084997,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,182391.583,5701484.065,-38.78082760,-72.65832160
18,4085724,Inst. de distribució,1716837628,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,182492.764,5701614.912,-38.77968730,-72.65709890
18,4085730,Inst. de distribució,38122,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,182321.051,5701377.973,-38.78175630,-72.65918070
18,9509673,Inst. de distribució,1716849368,nodo,IHA3A3,Clas,,PSAD56,19,173217.405,5697517.187,-38.81314600,-72.76559440
18,9818426,Inst. de distribució,9818427,nodo,IHA3A3,Clas,,PSAD56,19,176526.814,5700543.914,-38.78715030,-72.72613920
18,9818430,Inst. de distribució,9818433,nodo,IHA3A3,Clas,,PSAD56,19,176760.773,5700543.245,-38.78724220,-72.72345150
18,9020806,Inst. de distribució,1716853126,nodo,IHA3A3,Clas,,PSAD56,19,175310.981,5701486.720,-38.77822570,-72.73966460
18,9020908,Inst. de distribució,1716860635,nodo,IHA3A3,Clas,,PSAD56,19,169820.606,5700851.454,-38.78189980,-72.80303630
18,9021079,Inst. de distribució,38345,nodo,IHA3A3,Clas,,PSAD56,19,172574.314,5701013.341,-38.78147070,-72.77132590
18,9047081,Inst. de distribució,78706,nodo,IHA3A3,Clas,,PSAD56,19,184751.516,5702786.753,-38.76995890,-72.63061290
18,9047577,Inst. de distribució,1717283139,nodo,IHA3A3,Clas,,PSAD56,19,183299.014,5702624.640,-38.77089670,-72.64737280
18,9193933,Inst. de distribució,44582,nodo,IHA3A3,Clas,,PSAD56,19,174250.831,5698479.611,-38.80487470,-72.75326260
18,9193934,Inst. de distribució,44582,nodo,IHA3A3,Clas,,PSAD56,19,174250.831,5698479.611,-38.80487470,-72.75326260
18,9193935,Inst. de distribució,1716851966,nodo,IHA3A3,Clas,,PSAD56,19,174352.788,5698601.631,-38.80381510,-72.75203330
18,9193936,Inst. de distribució,1716851966,nodo,IHA3A3,Clas,,PSAD56,19,174352.788,5698601.631,-38.80381510,-72.75203330
18,9193937,Inst. de distribució,51024,nodo,IHA3A3,Clas,,PSAD56,19,174602.884,5698886.772,-38.80134350,-72.74902480
18,9193938,Inst. de distribució,51024,nodo,IHA3A3,Clas,,PSAD56,19,174602.884,5698886.772,-38.80134350,-72.74902480
18,9214720,Inst. de distribució,92228,nodo,IHA3A3,Clas,,PSAD56,19,185183.598,5702896.664,-38.76912480,-72.62559910
18,9231664,Inst. de distribució,5975538,nodo,IHA3A3,Clas,,PSAD56,19,180104.401,5701780.964,-38.77733110,-72.68446100
18,9482258,Inst. de distribució,9482234,nodo,IHA3A3,Clas,,PSAD56,19,181088.008,5702092.627,-38.77488450,-72.67301710
18,9485397,Inst. de distribució,9485394,nodo,IHA3A3,Clas,,PSAD56,19,186546.726,5703486.362,-38.76430670,-72.60967230
18,9485567,Inst. de distribució,44543,nodo,IHA3A3,Clas,,PSAD56,19,186389.426,5703713.525,-38.76220780,-72.61137610
18,9485635,Inst. de distribució,38099,nodo,IHA3A3,Clas,,PSAD56,19,186394.110,5703699.491,-38.76233570,-72.61132870
18,5909380,Inst. de distribució,105098,nodo,IHA3A3,Clas,,PSAD56,19,182635.169,5702321.049,-38.77338830,-72.65513830
18,5909424,Inst. de distribució,5909421,nodo,IHA3A3,Clas,,PSAD56,19,182671.774,5702318.159,-38.77342750,-72.65471910
18,5910356,Inst. de distribució,5910353,nodo,IHA3A3,Clas,,PSAD56,19,182488.523,5701955.920,-38.77661910,-72.65699080
18,5910485,Inst. de distribució,5910477,nodo,IHA3A3,Clas,,PSAD56,19,182444.639,5701952.651,-38.77663270,-72.65749650
18,5935001,Inst. de distribució,5911016,nodo,IHA3A3,Clas,,PSAD56,19,182280.722,5702026.034,-38.77591380,-72.65934590
18,5935014,Inst. de distribució,5911014,nodo,IHA3A3,Clas,,PSAD56,19,182218.927,5702030.175,-38.77585430,-72.66005390
18,5937763,Inst. de distribució,8652934,nodo,IHA3A3,Clas,,PSAD56,19,181030.913,5702333.303,-38.77269960,-72.67356190
18,5973342,Inst. de distribució,5973127,nodo,IHA3A3,Clas,,PSAD56,19,180292.705,5701866.372,-38.77663130,-72.68225820
18,6100344,Inst. de distribució,2018199,nodo,IHA3A3,Clas,,PSAD56,19,175006.019,5700072.186,-38.79083300,-72.74383380
18,6100350,Inst. de distribució,24605,nodo,IHA3A3,Clas,,PSAD56,19,175430.171,5700203.778,-38.78980590,-72.73889860
18,6100354,Inst. de distribució,6100611,nodo,IHA3A3,Clas,,PSAD56,19,175469.192,5700208.600,-38.78977690,-72.73844800
18,6100355,Inst. de distribució,6100611,nodo,IHA3A3,Clas,,PSAD56,19,175469.192,5700208.600,-38.78977690,-72.73844800
18,6123343,Inst. de distribució,5935134,nodo,IHA3A3,Clas,,PSAD56,19,181812.178,5702048.310,-38.77554460,-72.66471830
18,8151950,Inst. de distribució,5937885,nodo,IHA3A3,Clas,,PSAD56,19,180667.553,5702195.042,-38.77381140,-72.67779990
18,8152193,Inst. de distribució,24584,nodo,IHA3A3,Clas,,PSAD56,19,181272.648,5702365.174,-38.77250030,-72.67077020
18,8152222,Inst. de distribució,1716837711,nodo,IHA3A3,Clas,,PSAD56,19,181587.636,5702353.528,-38.77271880,-72.66715710
