empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,269811,51259,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177949.288,5700526.047,-38.78783170,-72.70980430
18,269875,59374,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177947.332,5700829.696,-38.78510040,-72.70968510
18,269939,1716834972,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177638.098,5701839.183,-38.77590970,-72.71276650
18,269944,66036,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181595.383,5702717.643,-38.76944710,-72.66690030
18,269945,66059,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176114.885,5699446.712,-38.79686540,-72.73138690
18,270013,1716851592,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172998.358,5699115.326,-38.79869460,-72.76735400
18,270021,1716862366,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,180986.532,5699681.831,-38.79652760,-72.67529720
18,270089,24766,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184731.095,5702750.631,-38.77027650,-72.63086390
18,270265,38126,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176574.607,5700560.535,-38.78701840,-72.72558230
18,270271,38343,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172113.975,5699786.446,-38.79233160,-72.77719700
18,270330,98667,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177476.088,5699296.406,-38.79871610,-72.71581590
18,270339,44786,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172085.998,5699811.188,-38.79209870,-72.77750670
18,270403,50996,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177618.442,5701931.639,-38.77507120,-72.71294910
18,270404,51001,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178129.562,5699490.557,-38.79720910,-72.70821600
18,270478,59385,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182569.402,5701682.483,-38.77910730,-72.65618740
18,270479,59403,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174871.694,5699062.581,-38.79986190,-72.74585290
18,270544,1716835293,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181809.529,5700398.964,-38.79037600,-72.66550900
18,270548,1716857140,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171827.374,5698671.311,-38.80225190,-72.78102030
18,270616,1716857037,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171352.958,5699239.575,-38.79696550,-72.78620100
18,270673,24600,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181876.197,5700453.502,-38.78990960,-72.66471780
18,270789,1716851489,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173692.073,5697041.129,-38.81760260,-72.76036450
18,270790,1716857962,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,168994.471,5700705.793,-38.78289980,-72.81259610
18,270828,1716849370,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173023.296,5699130.258,-38.79856960,-72.76706040
18,270833,1716857198,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172575.373,5699446.371,-38.79556090,-72.77205720
18,270877,1716854053,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175703.641,5699167.211,-38.79922750,-72.73624380
18,270915,1716850893,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182604.101,5701663.723,-38.77928850,-72.65579730
18,270916,1716852202,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176953.465,5700276.071,-38.78971530,-72.72136270
18,270917,51032,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175663.122,5698115.025,-38.80867400,-72.73720430
18,270959,5496,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169765.589,5698938.245,-38.79908170,-72.80458380
18,270996,65811,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179411.500,5701357.971,-38.78088340,-72.69261750
18,271033,1716853997,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175652.715,5699424.169,-38.79689820,-72.73670820
18,271034,1716853070,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175180.266,5701252.693,-38.78028200,-72.74127620
18,271037,1716857143,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171806.501,5698778.141,-38.80128350,-72.78120930
18,271333,38360,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,170573.718,5699951.510,-38.79027320,-72.79481450
18,271428,1716851755,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173564.790,5697474.056,-38.81366260,-72.76162240
18,271434,1716862456,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172318.252,5697558.152,-38.81244370,-72.77590870
18,271526,51231,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172761.121,5701038.199,-38.78131650,-72.76916820
18,271702,1716857141,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,170962.307,5699472.861,-38.79472210,-72.79057830
18,271800,1716857196,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173170.478,5699244.208,-38.79759950,-72.76531520
18,271801,1716857930,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182710.002,5702733.193,-38.76970880,-72.65408930
18,273020,38363,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171661.613,5697044.486,-38.81681790,-72.78369980
18,273098,1716860821,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169831.126,5700690.865,-38.78334760,-72.80299220
18,273242,78931,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171434.138,5699047.726,-38.79872080,-72.78535960
18,273347,1716851753,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176176.152,5699736.791,-38.79427950,-72.73054680
18,273387,51011,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179997.684,5700059.104,-38.79277650,-72.68648530
18,273412,5492,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173665.490,5701077.760,-38.78129580,-72.75876030
18,273482,1716829185,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186533.904,5703781.698,-38.76164600,-72.60968560
18,273586,1716852565,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176015.799,5699482.262,-38.79650930,-72.73250880
18,273588,38348,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,170915.671,5699580.166,-38.79373990,-72.79106290
18,273620,9509642,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173312.285,5697697.231,-38.81156230,-72.76441870
18,273623,1716857050,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169905.528,5699064.262,-38.79800100,-72.80291560
18,273653,1716857058,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,170130.374,5699138.769,-38.79741520,-72.80029650
18,273770,8998056,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173185.136,5697461.543,-38.81363440,-72.76599170
18,273976,1716862353,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181032.421,5699303.758,-38.79994410,-72.67494470
18,274310,1716837713,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181789.587,5702411.919,-38.77226650,-72.66481030
18,274328,38112,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179439.786,5701383.409,-38.78066490,-72.69228080
18,274514,44770,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186228.750,5703893.534,-38.76053180,-72.61314000
18,274620,78695,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177380.098,5701945.363,-38.77486060,-72.71568070
18,274986,1716835626,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177094.876,5701801.114,-38.77605340,-72.71902460
18,275032,51024,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174602.884,5698886.772,-38.80134350,-72.74902480
18,275033,1716839908,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181858.631,5702475.196,-38.77172240,-72.66398800
18,275189,78687,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184420.065,5702725.841,-38.77038820,-72.63444830
18,275191,24813,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181148.532,5702363.567,-38.77246990,-72.67219680
18,275350,51013,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175979.073,5700386.949,-38.78836070,-72.73250600
18,275433,1716832382,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182512.323,5702652.729,-38.77036130,-72.65639710
18,275513,24618,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172253.983,5696404.614,-38.82279200,-72.77719590
18,275579,9503149,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176628.089,5700052.863,-38.79160310,-72.72520570
18,275642,51030,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172634.488,5698997.935,-38.79961510,-72.77159080
18,275931,51048,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181994.329,5700125.876,-38.79289850,-72.66351140
18,276051,1716823071,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186007.558,5703745.977,-38.76178020,-72.61574770
18,279649,38103,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183945.498,5702572.227,-38.77159980,-72.63997020
18,279694,1716837280,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182493.181,5702083.088,-38.77547720,-72.65687880
18,279716,24579,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184990.508,5702961.670,-38.76847120,-72.62778760
18,279886,59363,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182197.102,5702588.140,-38.77082870,-72.66004780
18,280204,1716857215,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,171737.064,5698535.609,-38.80343840,-72.78212270
18,280243,24626,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174637.498,5701250.179,-38.78010450,-72.74751270
18,280310,78710,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,180121.482,5699760.765,-38.79550430,-72.68520110
18,280350,92228,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185183.598,5702896.664,-38.76912480,-72.62559910
18,280370,105098,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182635.169,5702321.049,-38.77338830,-72.65513830
18,280427,78724,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173446.887,5697879.997,-38.80996880,-72.76278520
18,280441,1716849338,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175250.972,5699313.163,-38.79774840,-72.74137670
18,280528,24620,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173812.752,5699423.219,-38.79622780,-72.75785060
18,280543,1716837711,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181587.636,5702353.528,-38.77271880,-72.66715710
18,280602,1716849202,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174591.058,5699830.645,-38.79285190,-72.74871540
18,280690,1716854550,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175708.701,5698641.344,-38.80395800,-72.73643290
18,280710,59616,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,170507.438,5699958.717,-38.79018370,-72.79557250
18,284239,92209,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185198.480,5702945.680,-38.76868930,-72.62540580
18,284283,65692,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186204.415,5704381.700,-38.75613290,-72.61319790
18,284458,1716839550,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185293.312,5702888.269,-38.76923940,-72.62434260
18,284564,38109,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178720.256,5702049.528,-38.77441300,-72.70023720
18,284902,51011,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179997.684,5700059.104,-38.79277650,-72.68648530
18,284952,38348,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,170915.671,5699580.166,-38.79373990,-72.79106290
18,284958,1716857050,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169905.528,5699064.262,-38.79800100,-72.80291560
18,284963,1716857058,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,170130.374,5699138.769,-38.79741520,-72.80029650
18,285098,1716835626,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177094.876,5701801.114,-38.77605340,-72.71902460
18,285116,51024,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174602.884,5698886.772,-38.80134350,-72.74902480
18,285117,1716839908,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,181858.631,5702475.196,-38.77172240,-72.66398800
18,285166,78687,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184420.065,5702725.841,-38.77038820,-72.63444830
18,285211,51013,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175979.073,5700386.949,-38.78836070,-72.73250600
18,285241,1716832382,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,182512.323,5702652.729,-38.77036130,-72.65639710
18,285277,24618,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172253.983,5696404.614,-38.82279200,-72.77719590
18,285307,9503149,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176628.089,5700052.863,-38.79160310,-72.72520570
18,285333,51030,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172634.488,5698997.935,-38.79961510,-72.77159080
18,285462,1716823071,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186007.558,5703745.977,-38.76178020,-72.61574770
18,1446313,59405,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174682.644,5701273.056,-38.77991550,-72.74698330
18,1446314,1716856655,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181880.401,5702573.698,-38.77084440,-72.66369260
18,1446316,9018247,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173614.930,5701007.874,-38.78190550,-72.75937410
18,1446333,51251,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181292.909,5699197.305,-38.80099570,-72.67200040
18,1446349,38131,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,180132.424,5700568.896,-38.78824100,-72.68470070
18,1446358,59615,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,168281.201,5700684.210,-38.78282590,-72.82080000
18,1446369,1716849797,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174970.529,5700052.049,-38.79100100,-72.74425110
18,1446370,78941,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,170162.925,5700398.526,-38.78610030,-72.79932030
18,1446374,799575,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178962.928,5700805.813,-38.78568550,-72.69802780
18,1446408,672137,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177880.028,5699420.643,-38.79774660,-72.71111610
18,1446418,789090,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174796.536,5698629.567,-38.80372780,-72.74692080
18,1446502,656006,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173194.415,5699956.153,-38.79120670,-72.76470290
18,1446507,762823,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176395.285,5699257.299,-38.79867160,-72.72825380
18,1446520,24593,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177264.033,5699252.886,-38.79902980,-72.71827300
18,1446526,78929,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173466.334,5700848.340,-38.78328500,-72.76115660
18,1446529,1716857196,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173170.478,5699244.208,-38.79759950,-72.76531520
18,1446539,8818641,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173703.774,5697032.340,-38.81768590,-72.76023420
18,1446541,9818391,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,170199.557,5700375.364,-38.78632230,-72.79891060
18,1446550,1716860821,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,169831.126,5700690.865,-38.78334760,-72.80299220
18,1446574,92255,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175175.996,5701082.956,-38.78180670,-72.74140520
18,1446607,654528,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173375.736,5699199.217,-38.79808020,-72.76297800
18,1446609,78711,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176550.423,5700686.916,-38.78587310,-72.72580090
18,1446618,758039,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173413.318,5699189.160,-38.79818450,-72.76255090
18,1446629,1716849295,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172620.399,5696737.683,-38.81993340,-72.77282600
18,1446636,1716580091,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184207.375,5702665.506,-38.77085480,-72.63691920
18,1446657,763107,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175340.954,5701421.273,-38.77882520,-72.73935100
18,1446658,9067892,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176497.554,5700895.992,-38.78397360,-72.72631040
18,1446659,710331,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177980.756,5700420.378,-38.78879340,-72.70949200
18,1446664,691081,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173352.203,5699261.021,-38.79751570,-72.76321920
18,1446668,660281,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172182.707,5698290.763,-38.80580590,-72.77711810
18,1446672,712457,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177600.489,5701850.904,-38.77579060,-72.71319310
18,1446677,713252,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172233.182,5700144.453,-38.78915680,-72.77565730
18,1446691,765240,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178909.233,5699989.805,-38.79300390,-72.69902440
18,1446692,764201,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175288.930,5701684.105,-38.77644270,-72.73982500
18,1446702,709885,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171177.761,5698457.265,-38.80393440,-72.78858700
18,1446705,655313,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177665.389,5701900.071,-38.77537220,-72.71242460
18,1446728,653253,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175365.142,5701403.257,-38.77899610,-72.73908160
18,1446729,654319,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175649.741,5698306.148,-38.80695040,-72.73726810
18,1446730,660749,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174360.933,5697518.746,-38.81355540,-72.75245120
18,1446742,656397,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,179980.175,5699986.293,-38.79342490,-72.68672030
18,1446747,761742,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,169837.922,5700531.158,-38.78478620,-72.80299050
18,1446751,708997,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171477.890,5697024.899,-38.81692550,-72.78582070
18,1446752,766104,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181220.956,5699717.362,-38.79629290,-72.67258690
18,1446764,708167,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176767.833,5699094.518,-38.80027210,-72.72404910
18,1446766,708208,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175531.342,5699409.228,-38.79698780,-72.73810980
18,1446769,654358,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173183.151,5697488.063,-38.81339520,-72.76600190
18,1446774,765641,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,179179.327,5700093.544,-38.79216940,-72.69587260
18,1446779,760554,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171176.605,5698308.587,-38.80527080,-72.78867110
18,1446791,761773,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171668.278,5697035.426,-38.81690190,-72.78362760
18,1446793,710062,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,180082.999,5699563.225,-38.79726670,-72.68573490
18,1446807,658541,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174216.630,5699859.410,-38.79245490,-72.75300390
18,1446809,710353,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174695.950,5699446.520,-38.79634460,-72.74769130
18,1446827,5671705,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,167907.850,5700689.792,-38.78263520,-72.82508610
18,1446836,758606,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,179697.078,5700391.784,-38.78967570,-72.68978500
18,1446849,761990,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172218.801,5696763.494,-38.81955200,-72.77742960
18,1446851,712485,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175570.100,5698340.981,-38.80660790,-72.73816700
18,1446852,707177,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178488.889,5701695.847,-38.77750920,-72.70305960
18,1446860,759501,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173496.070,5701046.174,-38.78151710,-72.76072150
18,1446861,762685,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171196.554,5698442.381,-38.80407520,-72.78837810
18,1446862,761622,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175858.970,5700298.986,-38.78910750,-72.73392720
18,1446865,763058,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,179730.815,5700033.897,-38.79290630,-72.68956350
18,1446871,762817,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,170155.906,5700900.945,-38.78158020,-72.79916090
18,1446882,707126,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174903.597,5698868.290,-38.80162070,-72.74557790
18,1446884,705043,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177434.125,5700180.923,-38.79074680,-72.71588450
18,1446892,761605,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173520.054,5700108.614,-38.78995650,-72.76088940
18,1446895,714120,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174571.471,5696866.605,-38.81949720,-72.75033940
18,1446908,661524,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171781.908,5696936.226,-38.81783620,-72.78236880
18,1446909,759679,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181417.898,5699980.829,-38.79399480,-72.67020210
18,1446917,708165,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171932.796,5696261.645,-38.82395800,-72.78095580
18,1446936,765935,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171866.772,5698492.522,-38.80387410,-72.78065270
18,1446961,66056,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,169834.492,5700567.058,-38.78446210,-72.80301280
18,1446967,710270,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178235.152,5699741.680,-38.79498940,-72.70688560
18,1446968,711382,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174940.308,5701003.655,-38.78243290,-72.74415010
18,1446969,653263,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175693.388,5697898.373,-38.81063330,-72.73695840
18,1446970,713593,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174320.233,5697722.920,-38.81170440,-72.75282250
18,1446971,654361,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173348.570,5698167.197,-38.80734990,-72.76377900
18,1446981,759502,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173450.976,5700466.123,-38.78671620,-72.76151390
18,1446982,763770,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,169558.927,5698438.637,-38.80349640,-72.80719770
18,1446990,8882142,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,170741.190,5700671.728,-38.78385990,-72.79254690
18,1447026,760975,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182313.257,5700419.601,-38.79037200,-72.65971140
18,1447030,653211,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172375.694,5696397.113,-38.82290480,-72.77580050
18,1447035,761023,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174448.732,5699059.765,-38.79973110,-72.75071450
18,1447040,662433,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173483.179,5699204.556,-38.79807200,-72.76174090
18,1447041,659192,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173417.255,5701220.413,-38.77992120,-72.76154450
18,1447042,762687,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,169587.316,5698191.257,-38.80573130,-72.80699000
18,1447044,708188,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177462.564,5701690.302,-38.77718440,-72.71485250
18,1447060,713117,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172014.518,5698211.586,-38.80645520,-72.77908850
18,1447079,714194,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172958.940,5699767.801,-38.79281300,-72.76749760
18,1447080,712044,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172043.611,5698579.729,-38.80315580,-72.77857910
18,1447085,762602,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173982.454,5696469.834,-38.82284710,-72.75729730
18,1447091,723124,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,180293.548,5700631.560,-38.78773590,-72.68282040
18,1447093,756776,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173868.083,5696767.418,-38.82012890,-72.75847110
18,1447098,713551,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182121.924,5700124.063,-38.79296080,-72.66204610
18,1447099,764217,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182257.463,5700819.673,-38.78675410,-72.66016830
18,1447100,713584,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178857.639,5701416.649,-38.78015420,-72.69895330
18,1447101,661832,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174475.643,5697759.008,-38.81143740,-72.75101930
