empresa_id,nodo_id,tipo_soporte,poste_camara_id,rotulo_poste_camara,alimentador_id,nom_comuna,nom_region,densidad_red,tension,datum,zona,y,x,lat,long
18,39806341,poste,771209,224809,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697468.717,192352.552,-72.54566080,-38.82047300
18,39806449,poste,734310,30148,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703882.306,187989.851,-72.59291610,-38.76125710
18,39806462,poste,756807,228042,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697162.060,195789.141,-72.50628510,-38.82442500
18,39806562,poste,702679,255187,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702838.993,186706.844,-72.60812660,-38.77018560
18,39806694,poste,742678,244675,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705388.856,186096.667,-72.61397810,-38.74703680
18,39807095,poste,1716224328,1003688,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704028.046,188126.415,-72.59128160,-38.75999470
18,39807214,poste,2248010,583581,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694715.449,187403.229,-72.60380980,-38.84349140
18,39807229,poste,1716856787,230836,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5699114.310,190286.035,-72.56867930,-38.80494850
18,39807260,poste,760918,228232,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698286.214,194099.605,-72.52521200,-38.81372880
18,39807502,poste,709256,225441,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695709.772,193093.101,-72.53793060,-38.83655140
18,39807507,poste,659368,255012,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695416.555,198312.490,-72.47803590,-38.84099340
18,39807602,poste,677562,157113,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705077.167,186683.115,-72.60738440,-38.75004820
18,39807630,poste,2249374,572639,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695213.990,188122.472,-72.59531270,-38.83926300
18,39807816,poste,713490,228201,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698368.504,193603.512,-72.53087840,-38.81281630
18,39807850,poste,657270,495222,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697160.724,189526.540,-72.57828900,-38.82225120
18,39808008,poste,733321,245496,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705955.314,187189.643,-72.60116980,-38.74233020
18,39808123,poste,704960,228241,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698613.580,194171.672,-72.52423820,-38.81080940
18,39808140,poste,694449,30102,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5704511.306,188368.327,-72.58828500,-38.75573380
18,39808150,poste,764175,224806,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697645.789,192217.353,-72.54713610,-38.81883310
18,39808204,poste,705660,231922,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698491.162,190483.741,-72.56668670,-38.81062250
18,39808286,poste,742678,244675,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705388.856,186096.667,-72.61397810,-38.74703680
18,39808384,poste,713711,165184,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702282.765,183889.011,-72.64075160,-38.77418280
18,39808656,poste,709230,237262,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694298.750,192949.896,-72.54020700,-38.84919220
18,39808712,poste,720467,244667,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705433.862,186098.475,-72.61393690,-38.74663260
18,39808792,poste,1716221721,1003689,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703969.323,188146.588,-72.59107640,-38.76052990
18,39808857,poste,52964,212294,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703114.647,186281.647,-72.61288610,-38.76755550
18,39809023,poste,8185546,689470,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705727.848,187732.030,-72.59504390,-38.74456780
18,39809388,poste,1716848488,227506,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696518.260,198068.537,-72.48035840,-38.83100030
18,39809390,poste,711545,158289,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5701374.102,185392.164,-72.62389690,-38.78289200
18,39809394,poste,712537,206875,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5698465.674,191405.102,-72.55610690,-38.81117490
18,39809404,poste,2249367,583839,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695213.199,188152.820,-72.59496410,-38.83928090
18,39809849,poste,2249368,583840,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695204.575,188185.278,-72.59459470,-38.83937000
18,39810089,poste,760991,228455,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695173.337,197930.942,-72.48253090,-38.84305010
18,39810245,poste,1716835681,206631,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697378.271,188763.273,-72.58696580,-38.82002530
18,39810788,poste,1716837716,206630,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697397.284,188815.854,-72.58635270,-38.81987280
18,39810794,poste,704969,206601,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697814.359,188803.213,-72.58630960,-38.81611740
18,39810877,poste,710971,42504,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5701147.977,190439.710,-72.56600030,-38.78671210
18,39811073,poste,709406,158237,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700785.069,185534.496,-72.62252990,-38.78824010
18,39811385,poste,1716848488,227506,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696518.260,198068.537,-72.48035840,-38.83100030
18,39811397,poste,673142,244669,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705426.136,186085.284,-72.61409190,-38.74669740
18,39811690,poste,8172768,815350,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704663.647,188538.572,-72.58626090,-38.75442380
18,39811966,poste,1716835495,227504,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696374.177,197977.485,-72.48146870,-38.83226500
18,39812455,poste,1716864861,227971,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5694725.264,194286.802,-72.52464080,-38.84582170
18,39812560,poste,2249369,583841,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695187.218,188242.619,-72.59394320,-38.83954640
18,39812757,poste,8805923,895691,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703036.157,188874.897,-72.58313080,-38.76917960
18,39813016,poste,2152966,499346,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698705.443,192251.288,-72.54627270,-38.80931450
18,39813195,poste,653408,165012,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702542.180,185283.530,-72.62461270,-38.77234840
18,39813432,poste,738392,244739,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705212.617,186177.328,-72.61313180,-38.74865040
18,39813545,poste,724860,157049,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705552.610,187032.739,-72.60315390,-38.74589630
18,39814106,poste,5633755,681169,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701555.740,191590.037,-72.55259940,-38.78344780
18,39814721,poste,4200585,627691,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5694549.241,194110.526,-72.52674650,-38.84734360
18,39814935,poste,5674990,263664,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696427.424,198009.547,-72.48107660,-38.83179710
18,39815482,poste,4200586,586372,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5694510.702,194099.607,-72.52688920,-38.84768640
18,39815758,poste,654459,165011,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702468.546,185286.523,-72.62461180,-38.77301170
18,39816055,poste,53432,244706,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705246.110,186142.787,-72.61351330,-38.74833690
18,39816274,poste,5523989,651454,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5701834.048,189317.960,-72.57858160,-38.78014720
18,39816664,poste,1997336,495449,675,Temuco,La Araucanía,,15.000,PSAD56,19,5704902.110,186801.606,-72.60610290,-38.75166460
18,39816876,poste,1716831977,237310,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701609.448,191611.386,-72.55233010,-38.78297220
18,39817031,poste,1716864009,495173,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703052.731,188536.638,-72.58700930,-38.76891120
18,39817064,poste,9068182,923711,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694379.868,193644.542,-72.53218130,-38.84870480
18,39817605,poste,2150669,560934,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705712.840,186525.529,-72.60890610,-38.74427540
18,39817612,poste,5633760,670239,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701655.078,191628.673,-72.55211100,-38.78256780
18,39818192,poste,767917,166523,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705109.368,186298.935,-72.61178200,-38.74962220
18,39818462,poste,1716829692,14806,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703091.496,186633.994,-72.60884900,-38.76788890
18,39818493,poste,4200587,586373,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5694477.177,194089.670,-72.52701840,-38.84798450
18,39818574,poste,38209,224924,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695937.293,188433.813,-72.59140510,-38.83286830
18,39819188,poste,5523935,651723,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5701797.132,189349.114,-72.57824030,-38.78049020
18,39819553,poste,1716834301,165015,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702330.275,185224.326,-72.62538940,-38.77423300
18,39819854,poste,776750,244733,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705161.344,186168.210,-72.61325980,-38.74910830
18,39820639,poste,1716832362,237309,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701698.949,191645.294,-72.55190050,-38.78217910
18,39820748,poste,6829933,723980,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694720.678,187394.301,-72.60391010,-38.84344120
18,39821163,poste,5843037,689488,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705716.972,187794.859,-72.59432730,-38.74468790
18,39821603,poste,5658338,670319,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695889.972,188375.483,-72.59209720,-38.83327320
18,39822374,poste,6178656,736697,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705784.430,186601.086,-72.60800600,-38.74365830
18,39825277,poste,790004,244674,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705387.149,186113.437,-72.61378630,-38.74705810
18,39825309,poste,6178656,736697,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705784.430,186601.086,-72.60800600,-38.74365830
18,39825977,poste,1716224357,015054,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704271.076,188043.784,-72.59212110,-38.75777970
18,39826576,poste,59479,227968,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5694991.785,194251.262,-72.52493120,-38.84341220
18,39826878,poste,8805960,876164,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702950.562,188854.865,-72.58339950,-38.76994240
18,39826930,poste,2249374,572639,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695213.990,188122.472,-72.59531270,-38.83926300
18,39826938,poste,8804927,805713,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703004.625,188818.051,-72.58379800,-38.76944310
18,39827708,poste,1716824968,156904,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705808.645,187055.648,-72.60277490,-38.74360180
18,39829301,poste,24667,227505,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696473.598,198034.214,-72.48077270,-38.83139020
18,39830557,poste,3042679,585800,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5694769.676,194278.414,-72.52471760,-38.84541930
18,39830885,poste,1997338,495451,675,Temuco,La Araucanía,,0.380,PSAD56,19,5704979.422,186812.794,-72.60593940,-38.75097330
18,39830916,poste,8806600,876672,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703070.645,189023.856,-72.58140400,-38.76892190
18,39830976,poste,8806605,876165,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703083.106,189049.301,-72.58110610,-38.76881880
18,39831294,poste,1716864004,495174,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702815.748,188606.677,-72.58631150,-38.77106730
18,39831779,poste,3042679,585800,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5694769.676,194278.414,-72.52471760,-38.84541930
18,39832151,poste,8806600,876672,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703070.645,189023.856,-72.58140400,-38.76892190
18,39832553,poste,59555,14804,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702964.507,186661.793,-72.60858720,-38.76904080
18,39832678,poste,734707,206892,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697969.594,192199.454,-72.54719720,-38.81591460
18,39833332,poste,9579221,894757,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695700.948,191024.433,-72.56172290,-38.83590700
18,39833981,poste,24475,156961,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705363.821,186502.489,-72.60932890,-38.74740610
18,39834291,poste,729458,244744,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705182.425,186201.665,-72.61286600,-38.74893060
18,39834513,poste,3042682,585794,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5694808.936,194270.986,-72.52478550,-38.84506360
18,39834814,poste,1997336,495449,675,Temuco,La Araucanía,,0.380,PSAD56,19,5704902.110,186801.606,-72.60610290,-38.75166460
18,39834968,poste,696942,30035,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704739.038,188471.722,-72.58699480,-38.75372220
18,39835115,poste,1716833083,237311,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701501.609,191568.515,-72.55287090,-38.78392710
18,39835202,poste,1716839220,205140,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702780.580,188631.725,-72.58603960,-38.77139240
18,39835670,poste,9117524,814141,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703533.271,188134.661,-72.59141020,-38.76444740
18,39836272,poste,1716207441,S/P,675,Temuco,La Araucanía,,0.380,PSAD56,19,5704895.787,186814.054,-72.60596280,-38.75172590
18,39836670,poste,24657,205142,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702701.886,188689.259,-72.58541410,-38.77212040
18,39836800,poste,9496017,1003694,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697999.339,192209.208,-72.54707180,-38.81565050
18,39837156,poste,9901938,1021472,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695791.903,191485.932,-72.55637530,-38.83525090
18,39837571,poste,5523989,651454,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701834.048,189317.960,-72.57858160,-38.78014720
18,39838003,poste,8136141,793382,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702867.080,189545.760,-72.57549980,-38.77093660
18,39838250,poste,9488293,964138,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5703565.664,186554.966,-72.60954170,-38.76359640
18,39838358,poste,2152951,499388,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698023.554,192215.620,-72.54698720,-38.81543490
18,39838854,poste,6067259,708928,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5706755.485,190772.648,-72.55966500,-38.73639530
18,39838944,poste,1977853,493469,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705743.391,186563.165,-72.60846010,-38.74401400
18,39839195,poste,6384958,739990,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702665.724,188714.590,-72.58513940,-38.77245460
18,39840546,poste,5435670,585981,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702298.255,184961.542,-72.62842300,-38.77442710
18,39840568,poste,80495,244705,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705247.525,186144.027,-72.61349840,-38.74832460
18,39841179,poste,2290584,460326,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700202.904,189620.669,-72.57583710,-38.79492390
18,39841492,poste,9330705,706850,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695676.913,191020.810,-72.56177530,-38.83612190
18,39842139,poste,9592318,972994,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702648.528,189381.078,-72.57749000,-38.77284420
18,39842216,poste,8746880,904743,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702832.438,189345.350,-72.57781770,-38.77117760
18,39842275,poste,2248011,572617,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694731.022,187452.878,-72.60323180,-38.84336900
18,39842835,poste,38002,456906,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705530.910,186314.584,-72.61141110,-38.74583660
18,39844026,poste,761083,228080,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697982.473,195060.462,-72.51430020,-38.81679390
18,39844311,poste,72368,224785,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5697779.020,191278.587,-72.55786890,-38.81730630
18,39844429,poste,5842991,689413,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705731.581,187708.850,-72.59530850,-38.74452610
18,39845815,poste,9117525,814150,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703541.994,188147.825,-72.59125510,-38.76437360
18,39847024,poste,9780596,1041890,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5703029.539,186093.508,-72.61508600,-38.76825400
18,39847185,poste,105198,224671,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695823.851,191426.029,-72.55704980,-38.83494250
18,39847723,poste,8805960,876164,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702950.562,188854.865,-72.58339950,-38.76994240
18,39847765,poste,6768022,763137,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703001.609,188817.362,-72.58380730,-38.76947000
18,39848325,poste,724860,157049,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705552.610,187032.739,-72.60315390,-38.74589630
18,39850163,poste,1716844755,48956,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5706311.979,190462.468,-72.56342530,-38.74027550
18,39850768,poste,1716860057,271799,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702891.596,188558.360,-72.58683240,-38.77036810
18,39850792,poste,9067796,928014,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5694318.876,193623.758,-72.53244750,-38.84924610
18,39851632,poste,677752,166522,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705085.127,186273.410,-72.61208620,-38.74983110
18,39854885,poste,5314590,651051,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696998.860,198547.165,-72.47464410,-38.82684150
18,39857885,poste,6211703,729821,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703005.154,186062.136,-72.61545750,-38.76846210
18,39858049,poste,9885717,1027347,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695606.103,192029.807,-72.55020430,-38.83711240
18,39873212,poste,654371,206879,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5698486.722,191359.194,-72.55662520,-38.81096950
18,39874049,poste,765228,224732,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697461.305,190372.174,-72.56843180,-38.81984560
18,39874068,poste,760967,228008,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697105.734,197115.845,-72.49105530,-38.82538900
18,39874420,poste,790005,244670,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705445.137,186096.381,-72.61395590,-38.74653050
18,39875121,poste,2249370,583842,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695169.595,188307.950,-72.59319990,-38.83972800
18,39875358,poste,2152967,499012,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698732.974,192208.203,-72.54675570,-38.80905180
18,39876363,poste,5674990,263664,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696427.424,198009.547,-72.48107660,-38.83179710
18,39878058,poste,4201386,627660,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5694435.192,194076.824,-72.52718480,-38.84835760
18,39878083,poste,2273932,577261,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702944.750,189099.513,-72.58059150,-38.77008090
18,39878518,poste,1716834473,165059,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702222.961,184696.939,-72.63149720,-38.77500970
18,39878657,poste,772188,244672,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705361.116,186177.283,-72.61306490,-38.74731490
18,39879024,poste,24811,237308,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701754.958,191663.965,-72.55166090,-38.78168190
18,39883896,poste,2082596,493031,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704559.574,188497.880,-72.58677520,-38.75534540
18,39884100,poste,761035,206877,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5698531.230,191272.494,-72.55760190,-38.81053890
18,39884504,poste,1716848818,206934,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703044.228,190447.280,-72.56506310,-38.76966010
18,39884876,poste,1717032851,1125984,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5698509.314,191313.988,-72.55713480,-38.81075050
18,39885118,poste,1716839547,225269,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696223.742,196173.391,-72.50228100,-38.83299730
18,39885197,poste,59247,156911,675,Temuco,La Araucanía,,15.000,PSAD56,19,5706055.476,187080.135,-72.60238210,-38.74139050
18,39885213,poste,756745,225439,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695953.347,193069.654,-72.53809170,-38.83435250
18,39885486,poste,656599,165127,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5701418.774,183475.699,-72.64589590,-38.78180450
18,39885697,poste,767738,244681,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705442.582,186194.297,-72.61283250,-38.74658830
18,39886033,poste,752076,225430,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695938.327,192893.652,-72.54012220,-38.83442620
18,39886239,poste,762183,158242,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700903.479,185702.354,-72.62054720,-38.78723510
18,39886370,poste,5675325,262120,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705774.205,187478.017,-72.59794010,-38.74406110
18,39886382,poste,742677,244682,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705431.131,186226.849,-72.61246390,-38.74670280
18,39886992,poste,2152969,499376,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698843.245,192154.113,-72.54732820,-38.80804110
18,39887171,poste,1716864862,227970,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5694851.021,194267.003,-72.52481270,-38.84468370
18,39887281,poste,2249371,572519,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695138.466,188355.849,-72.59266320,-38.84002490
18,39887588,poste,2152968,499348,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698787.838,192181.391,-72.54703940,-38.80854900
18,39888260,poste,2224523,494469,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704536.808,188499.225,-72.58677000,-38.75555070
18,39888418,poste,1716231412,1008119,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704626.904,188227.426,-72.58985120,-38.75464440
18,39888424,poste,756813,227518,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696751.129,198211.493,-72.47861250,-38.82895480
18,39888733,poste,1716859715,267791,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5705274.616,189044.620,-72.58017370,-38.74910730
18,39888806,poste,44672,225348,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5695410.117,195069.895,-72.51533080,-38.83993370
18,39888994,poste,654380,227517,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696817.313,198227.735,-72.47839670,-38.82836500
18,39889004,poste,1716850634,228218,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698194.820,194008.990,-72.52629430,-38.81451930
18,39889178,poste,78924,230845,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5699602.846,189742.461,-72.57470740,-38.80036350
18,39889571,poste,1716856772,230839,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5699294.713,190078.305,-72.57098590,-38.80325300
18,39890281,poste,794185,30110,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703685.061,188157.430,-72.59108020,-38.76309030
18,39890494,poste,803305,244680,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705444.355,186182.056,-72.61297230,-38.74656800
18,39891335,poste,780287,156967,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705751.581,187779.459,-72.59448850,-38.74437120
18,39891593,poste,1997340,495452,675,Temuco,La Araucanía,,0.220,PSAD56,19,5705018.898,186818.354,-72.60585760,-38.75062020
18,39891958,poste,4121778,609869,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5694587.415,194122.414,-72.52659280,-38.84700440
18,39892018,poste,2273931,596195,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702938.170,189131.073,-72.58023190,-38.77015120
18,39892052,poste,4121779,609841,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5694626.080,194133.868,-72.52644380,-38.84666060
18,39892099,poste,2272849,576312,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702941.523,189179.637,-72.57967240,-38.77013810
18,39892138,poste,2152965,499387,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698678.435,192266.030,-72.54611530,-38.80956250
18,39892368,poste,2224524,494470,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704547.356,188542.556,-72.58626760,-38.75547110
18,39893169,poste,765439,165013,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702572.656,185284.586,-72.62458670,-38.77207470
18,39893178,poste,759008,165010,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702398.506,185288.669,-72.62461910,-38.77364230
18,39893199,poste,1716848809,206945,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703391.501,190967.889,-72.55892680,-38.76671920
18,39893546,poste,751676,244764,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705223.339,186187.575,-72.61300920,-38.74855760
18,39893576,poste,664370,244763,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705242.747,186207.621,-72.61277020,-38.74839020
18,39893767,poste,765252,228424,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695227.112,197034.845,-72.49281340,-38.84225840
18,39893923,poste,686445,157224,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705699.827,186817.268,-72.60556170,-38.74449590
18,39893948,poste,2224530,494475,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704563.874,188619.370,-72.58537780,-38.75534960
18,39893961,poste,2224529,494474,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704549.862,188593.385,-72.58568260,-38.75546650
18,39894266,poste,763269,158295,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5701599.110,185622.345,-72.62114970,-38.78095050
18,39894378,poste,762096,227521,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696744.569,198119.556,-72.47967250,-38.82898220
18,39894607,poste,5633792,681047,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701809.278,191688.673,-72.55135270,-38.78120190
