empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,754443,Padre Las Casas,La Araucanía,BT,255191,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,186739.648,5702685.961,-38.77157350,-72.60781920
18,8104947,Padre Las Casas,La Araucanía,BT,798482,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188604.890,5703014.286,-38.76928100,-72.58624250
18,761123,Padre Las Casas,La Araucanía,BT,165043,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,185124.748,5701808.860,-38.77888670,-72.62677120
18,9598472,Padre Las Casas,La Araucanía,MT,986148,Inst. de distribució,PA115H2,11.500,Hormigón,,0,2,PSAD56,19,189707.951,5702830.459,-38.77132300,-72.57365290
18,1716859713,Padre Las Casas,La Araucanía,MT,266226,Inst. de distribució,PA115H2,11.500,Hormigón,,1,3,PSAD56,19,188713.980,5703623.987,-38.76383610,-72.58471450
18,8114068,Padre Las Casas,La Araucanía,BT,798483,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188599.203,5703084.080,-38.76865130,-72.58627640
18,661953,Padre Las Casas,La Araucanía,BT,165037,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184838.127,5701016.027,-38.78591440,-72.63042620
18,658525,Padre Las Casas,La Araucanía,BT,227879,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,192318.740,5695827.216,-38.83522480,-72.54678290
18,51115,Padre Las Casas,La Araucanía,MT,225349,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,195003.445,5695343.354,-38.84051110,-72.51612460
18,24702,Padre Las Casas,La Araucanía,MT,206871,Inst. de distribució,PA100H2,10.000,Hormigón,remate,2,0,PSAD56,19,191526.077,5698427.146,-38.81156380,-72.55473360
18,1716859712,Padre Las Casas,La Araucanía,MT,267792,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,189075.780,5705278.719,-38.74908140,-72.57981400
18,2253827,Padre Las Casas,La Araucanía,MT,585059,Inst. de prop. terce,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,187495.788,5704449.296,-38.75598310,-72.59833490
18,2158607,Temuco,La Araucanía,MT,560101,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186585.497,5705297.970,-38.74802780,-72.60840550
18,785054,Temuco,La Araucanía,BT,245492,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187215.640,5706110.114,-38.74094720,-72.60080130
18,751739,Temuco,La Araucanía,BT,166534,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186431.268,5705203.331,-38.74882420,-72.61021960
18,8117973,Padre Las Casas,La Araucanía,MT,793975,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,189582.604,5703040.611,-38.76938880,-72.57499850
18,766102,Padre Las Casas,La Araucanía,BT,255015,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,198248.229,5695608.054,-38.83924890,-72.47869100
18,9188101,Padre Las Casas,La Araucanía,BT,861937,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188406.665,5703096.668,-38.76847010,-72.58848260
18,9215515,Padre Las Casas,La Araucanía,MT,941769,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,189027.810,5702835.775,-38.77103570,-72.58146430
18,712462,Padre Las Casas,La Araucanía,BT,227884,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,192220.737,5696068.495,-38.83302040,-72.54780200
18,9057743,Padre Las Casas,La Araucanía,MT,883946,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,188344.570,5695829.876,-38.83380270,-72.59247990
18,44434,Temuco,La Araucanía,MT,156909,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,187072.763,5705980.030,-38.74206650,-72.60250080
18,790491,Padre Las Casas,La Araucanía,BT,30170,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,187927.296,5703624.722,-38.76355160,-72.59375100
18,664737,Padre Las Casas,La Araucanía,BT,30135,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188003.436,5704023.888,-38.75998860,-72.59269610
18,5549333,Padre Las Casas,La Araucanía,BT,670388,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,189410.199,5702994.827,-38.76973990,-72.57699970
18,790000,Temuco,La Araucanía,BT,244768,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186314.595,5705366.584,-38.74731450,-72.61148550
18,715966,Temuco,La Araucanía,BT,157185,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186785.766,5705487.312,-38.74639600,-72.60601970
18,662427,Padre Las Casas,La Araucanía,BT,230875,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,189313.329,5700255.954,-38.79433850,-72.57934530
18,747407,Padre Las Casas,La Araucanía,BT,15129,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187030.345,5704147.114,-38.75853580,-72.60381770
18,2058952,Padre Las Casas,La Araucanía,MT,492112,Inst. de distribució,PA135H1,13.500,Hormigón,paso,1,0,PSAD56,19,187671.137,5704362.454,-38.75682610,-72.59636010
18,2248263,Padre Las Casas,La Araucanía,BT,572627,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,187433.070,5695078.949,-38.84023290,-72.60330160
18,72494,Padre Las Casas,La Araucanía,MT,267798,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,189326.674,5705382.423,-38.74823700,-72.57688590
18,1716688279,Temuco,La Araucanía,MT,1117910,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,187118.834,5705095.511,-38.75003780,-72.60237200
18,59550,Padre Las Casas,La Araucanía,MT,165123,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,183743.021,5701485.876,-38.78129700,-72.64279380
18,1716224326,Padre Las Casas,La Araucanía,BT,PP-0438,Inst. de distribució,PA090H2,9.000,Hormigón,,0,2,PSAD56,19,188109.341,5704147.166,-38.75891730,-72.59142400
18,9330481,Padre Las Casas,La Araucanía,BT,1006212,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,191848.044,5694944.707,-38.84299730,-72.55259060
18,24783,Padre Las Casas,La Araucanía,BT,14908,Inst. de distribució,PA115H2,11.500,Hormigón,,3,1,PSAD56,19,187799.493,5704150.580,-38.75877700,-72.59498150
18,8993942,Padre Las Casas,La Araucanía,MT,823407,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,0,PSAD56,19,186544.923,5703875.984,-38.76080200,-72.60951630
18,671880,Padre Las Casas,La Araucanía,BT,252561,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,196592.148,5696401.482,-38.83154300,-72.49738720
18,1716205873,Padre Las Casas,La Araucanía,BT,1055307,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189245.769,5702830.070,-38.77116380,-72.57896280
18,1716850641,Padre Las Casas,La Araucanía,MT,228258,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,194365.908,5697863.259,-38.81762540,-72.52233810
18,4870122,Padre Las Casas,La Araucanía,BT,634413,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189099.907,5702903.817,-38.77044910,-72.58060540
18,1867547,Padre Las Casas,La Araucanía,BT,460325,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,189978.846,5700161.358,-38.79542360,-72.57173950
18,9144998,Padre Las Casas,La Araucanía,MT,14840,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187364.437,5704184.714,-38.75831610,-72.59996320
18,1716488273,Padre Las Casas,La Araucanía,MT,1101693,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,192918.823,5695729.858,-38.83631000,-72.53992580
18,803570,Padre Las Casas,La Araucanía,BT,30744,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187051.287,5704084.628,-38.75910520,-72.60360540
18,694637,Padre Las Casas,La Araucanía,BT,237083,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,194688.353,5697098.431,-38.82461630,-72.51897000
18,9025114,Padre Las Casas,La Araucanía,BT,902050,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,193694.918,5695330.387,-38.84017330,-72.53117880
18,9448254,Padre Las Casas,La Araucanía,BT,977503,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188574.986,5703681.817,-38.76326690,-72.58628510
18,8114061,Padre Las Casas,La Araucanía,BT,798451,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188619.403,5703142.847,-38.76812990,-72.58601780
18,765266,Padre Las Casas,La Araucanía,BT,224722,Inst. de distribució,PA080H1,8.000,Hormigón,derivación,0,1,PSAD56,19,190337.668,5697027.568,-38.82373440,-72.56902350
18,738738,Padre Las Casas,La Araucanía,BT,15402,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188471.640,5704249.070,-38.75812880,-72.58721650
18,6953646,Padre Las Casas,La Araucanía,BT,772076,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188606.565,5702940.630,-38.76994410,-72.58625650
18,1716761130,Padre Las Casas,La Araucanía,BT,1151415,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187979.384,5703565.873,-38.76409930,-72.59317920
18,1716849302,Padre Las Casas,La Araucanía,MT,495206,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,193502.521,5698306.665,-38.81333730,-72.53206690
18,1717245518,Temuco,La Araucanía,MT,586193,Inst. de distribució,PA135H1,13.500,Hormigón,,4,0,PSAD56,19,186806.498,5704723.860,-38.75326950,-72.60612750
18,5683974,Padre Las Casas,La Araucanía,MT,636973,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,188360.432,5697499.700,-38.81879070,-72.59154200
18,757946,Padre Las Casas,La Araucanía,BT,158274,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,185379.020,5700512.620,-38.79063490,-72.62444070
18,9780596,Padre Las Casas,La Araucanía,MT,1041890,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186093.519,5703029.535,-38.76825400,-72.61508590
18,38192,Padre Las Casas,La Araucanía,MT,185002,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,188974.517,5702138.691,-38.77728630,-72.58239050
18,1716834119,Padre Las Casas,La Araucanía,BT,165102,Inst. de distribució,PA100H2,10.000,Hormigón,derivación,2,3,PSAD56,19,183775.040,5700845.848,-38.78706430,-72.64271910
18,105185,Padre Las Casas,La Araucanía,MT,206920,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,189939.931,5702886.610,-38.77089950,-72.57096250
18,1716688289,Temuco,La Araucanía,MT,1126801,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187501.946,5705109.616,-38.75004660,-72.59796560
18,9893933,Padre Las Casas,La Araucanía,MT,1056593,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,191638.928,5701403.080,-38.78483790,-72.55210580
18,9593941,Padre Las Casas,La Araucanía,BT,1006244,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189669.209,5702631.228,-38.77310120,-72.57418750
18,764191,Padre Las Casas,La Araucanía,BT,224935,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188786.035,5695800.145,-38.83422630,-72.58741720
18,751097,Temuco,La Araucanía,BT,245474,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,187121.277,5705947.254,-38.74237840,-72.60195860
18,661107,Padre Las Casas,La Araucanía,BT,205420,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,189009.069,5701834.635,-38.78003300,-72.58213050
18,679171,Padre Las Casas,La Araucanía,BT,30037,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188606.747,5704645.977,-38.75460680,-72.58548580
18,7886144,Temuco,La Araucanía,BT,157009,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187129.104,5705445.678,-38.74689220,-72.60209560
18,794358,Temuco,La Araucanía,BT,157070,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,186778.548,5705476.127,-38.74649400,-72.60610770
18,756731,Padre Las Casas,La Araucanía,BT,206972,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,191779.577,5703743.167,-38.76384030,-72.54944510
18,9057653,Padre Las Casas,La Araucanía,MT,865365,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,191277.582,5696118.362,-38.83224170,-72.55862470
18,756760,Padre Las Casas,La Araucanía,BT,227978,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,194547.078,5694613.570,-38.84691670,-72.52169690
18,1716864240,Padre Las Casas,La Araucanía,MT,495252,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,189135.814,5697658.660,-38.81763510,-72.58255640
18,771296,Padre Las Casas,La Araucanía,BT,30045,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,188442.704,5704469.968,-38.75613190,-72.58744930
18,762692,Padre Las Casas,La Araucanía,BT,231939,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,190851.374,5697910.441,-38.81597450,-72.56272120
18,760916,Padre Las Casas,La Araucanía,BT,224657,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,191442.895,5696333.527,-38.83036450,-72.55662740
18,3046737,Padre Las Casas,La Araucanía,BT,616691,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188436.762,5703982.243,-38.76051620,-72.58773750
18,8805090,Padre Las Casas,La Araucanía,BT,894410,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188751.592,5702989.841,-38.76955270,-72.58456820
18,6067266,Padre Las Casas,La Araucanía,MT,694742,Inst. de distribució,PA115H2,11.500,Hormigón,,3,0,PSAD56,19,190712.580,5706713.656,-38.73675050,-72.56037350
18,5616359,Padre Las Casas,La Araucanía,BT,637057,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,191975.675,5698989.217,-38.80666590,-72.54931410
18,706678,Padre Las Casas,La Araucanía,BT,245284,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,189468.591,5700630.213,-38.79102720,-72.57739250
18,9594153,Padre Las Casas,La Araucanía,BT,1003053,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189619.259,5702646.002,-38.77295070,-72.57475470
18,1716580631,Padre Las Casas,La Araucanía,BT,1101021,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,193857.283,5697420.509,-38.82143090,-72.52838230
18,1716825064,Padre Las Casas,La Araucanía,BT,15023,Inst. de distribució,PA115H2,11.500,Hormigón,remate,0,1,PSAD56,19,188184.966,5704476.306,-38.75598380,-72.59040680
18,78770,Padre Las Casas,La Araucanía,MT,224835,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,193163.739,5697080.264,-38.82424970,-72.53650770
18,4121788,Padre Las Casas,La Araucanía,BT,609415,Inst. de distribució,PA115H2,11.500,Hormigón,remate,0,1,PSAD56,19,194210.717,5694799.876,-38.84512420,-72.52548270
18,3024114,Padre Las Casas,La Araucanía,BT,575321,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,189867.430,5701172.731,-38.78628830,-72.57256540
18,1716850454,Padre Las Casas,La Araucanía,MT,227952,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,1,PSAD56,19,193770.310,5694702.242,-38.84584910,-72.53059130
18,8110627,Padre Las Casas,La Araucanía,BT,796600,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188941.703,5702726.072,-38.77199200,-72.58250290
18,757749,Padre Las Casas,La Araucanía,BT,224733,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,190383.345,5697510.235,-38.81940940,-72.56828140
18,751509,Temuco,La Araucanía,BT,157077,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186793.149,5705234.248,-38.74867450,-72.60604960
18,9589288,Padre Las Casas,La Araucanía,BT,968488,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,189506.073,5702774.570,-38.77175460,-72.57599730
18,713488,Padre Las Casas,La Araucanía,BT,224638,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,191171.867,5696763.741,-38.82640020,-72.55955090
18,1717130677,Padre Las Casas,La Araucanía,MT,1152179,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,189604.007,5701414.846,-38.78401810,-72.57548350
18,2152956,Padre Las Casas,La Araucanía,MT,583729,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,192268.113,5698234.461,-38.81355630,-72.54628960
18,2069129,Padre Las Casas,La Araucanía,MT,539574,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,187303.729,5704201.605,-38.75814270,-72.60065290
18,761814,Padre Las Casas,La Araucanía,BT,495275,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,192021.273,5697307.118,-38.82181060,-72.54954170
18,8748995,Padre Las Casas,La Araucanía,MT,903815,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,195768.635,5696130.349,-38.83369750,-72.50697670
18,1716845404,Padre Las Casas,La Araucanía,MT,206886,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,191943.270,5698223.045,-38.81354550,-72.55002900
18,9594169,Padre Las Casas,La Araucanía,BT,984171,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,189593.323,5702785.342,-38.77168840,-72.57499010
18,8408428,Temuco,La Araucanía,MT,794175,Inst. de prop. terce,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186116.945,5705288.679,-38.74794490,-72.61379070
18,686679,Temuco,La Araucanía,BT,244685,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186225.767,5705491.582,-38.74615880,-72.61244890
18,65886,Padre Las Casas,La Araucanía,MT,225260,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,195571.676,5696037.090,-38.83446820,-72.50928280
18,37994,Temuco,La Araucanía,MT,166589,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,2,PSAD56,19,186392.359,5705085.428,-38.74987070,-72.61072000
18,9596923,Padre Las Casas,La Araucanía,BT,1005927,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189666.658,5702774.649,-38.77181040,-72.57415230
18,2069130,Padre Las Casas,La Araucanía,MT,561519,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,187277.579,5704225.360,-38.75791980,-72.60094250
18,1716543077,Padre Las Casas,La Araucanía,BT,1110503,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189762.687,5702907.740,-38.77064720,-72.57298930
18,2158608,Temuco,La Araucanía,MT,560106,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186549.626,5705296.286,-38.74803020,-72.60881820
18,761038,Padre Las Casas,La Araucanía,BT,237955,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,194840.720,5695771.690,-38.83660220,-72.51780610
18,1716845356,Padre Las Casas,La Araucanía,MT,206849,Inst. de distribució,PA100H2,10.000,Hormigón,,2,0,PSAD56,19,190633.082,5699138.189,-38.80485570,-72.56467960
18,8805093,Padre Las Casas,La Araucanía,BT,894406,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188663.274,5702984.038,-38.76957370,-72.58558540
18,1868278,Padre Las Casas,La Araucanía,BT,460308,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,189555.372,5701636.272,-38.78200950,-72.57594270
18,712746,Temuco,La Araucanía,BT,157001,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,187362.017,5705625.038,-38.74536160,-72.59933960
18,6988075,Padre Las Casas,La Araucanía,MT,781796,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,189004.289,5697944.413,-38.81501870,-72.58393940
18,659639,Padre Las Casas,La Araucanía,BT,237962,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,192778.351,5697874.871,-38.81696860,-72.54058430
18,72331,Padre Las Casas,La Araucanía,MT,225292,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,197176.872,5696148.553,-38.83401940,-72.49077450
18,1716848860,Padre Las Casas,La Araucanía,MT,206930,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,190225.038,5703006.843,-38.76991830,-72.56763310
18,9487867,Padre Las Casas,La Araucanía,MT,972247,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,186640.488,5703061.506,-38.76816090,-72.60878800
18,9152473,Padre Las Casas,La Araucanía,BT,936453,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,188877.427,5698316.079,-38.81163130,-72.58523000
18,712624,Padre Las Casas,La Araucanía,BT,165084,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,184032.315,5701903.815,-38.77764210,-72.63927870
18,92305,Padre Las Casas,La Araucanía,MT,228442,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,197576.501,5695108.174,-38.84351450,-72.48663600
