empresa_id,toma_tierra_id,elemento_id,tipo_elemento,propiedad,nodo_id,cudn,tipo_toma_tierra,tipo_electrodo,otros,datum,zona,x,y,lat,long
18,8806676,8806680,transformador_dx,Inst. de distribució,39628048,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188907.609,5703040.680,-38.76915050,-72.58275290
18,8806691,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189045.386,5702960.451,-38.76992060,-72.58120620
18,8832695,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194251.262,5694991.785,-38.84341220,-72.52493120
18,8841245,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194175.940,5695707.290,-38.83695060,-72.52547950
18,8842597,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186789.506,5704825.541,-38.75234900,-72.60627660
18,8842609,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186801.606,5704902.110,-38.75166460,-72.60610290
18,8850683,8850684,equipo,Inst. de distribució,39951125,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187032.930,5703899.589,-38.76076290,-72.60390010
18,8850705,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187061.326,5703920.673,-38.76058330,-72.60356440
18,8854095,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188514.928,5703272.079,-38.76693080,-72.58715970
18,8854140,8854134,transformador_dx,Inst. de distribució,39795139,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188524.589,5703157.812,-38.76796190,-72.58710030
18,8854146,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188521.260,5703185.055,-38.76771570,-72.58712620
18,8854375,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188505.125,5703215.065,-38.76744010,-72.58729810
18,8854435,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188460.605,5703063.925,-38.76878370,-72.58787770
18,8875080,8875096,transformador_dx,Inst. de distribució,38584318,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189144.957,5702850.404,-38.77094540,-72.58011190
18,8875138,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189126.740,5702831.183,-38.77111190,-72.58032980
18,8875907,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189210.530,5702790.705,-38.77150540,-72.57938540
18,8876146,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189257.111,5702743.492,-38.77194650,-72.57887150
18,8877952,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189166.667,5702786.951,-38.77152370,-72.57989100
18,8877956,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189273.608,5702734.888,-38.77202970,-72.57868580
18,8895304,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192344.162,5697870.400,-38.81685730,-72.54557790
18,8935000,8935013,transformador_dx,Inst. de prop. terce,37938158,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189892.197,5697489.702,-38.81942130,-72.57393710
18,8935006,8935005,equipo,Inst. de prop. terce,37909839,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189869.852,5697490.800,-38.81940360,-72.57419350
18,8938635,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190542.234,5697991.241,-38.81513920,-72.56623870
18,8949166,8949165,equipo,Inst. de prop. terce,39266388,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192126.985,5702443.802,-38.77564810,-72.54603330
18,8967880,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193173.780,5697334.174,-38.82196950,-72.53627910
18,8967888,8967885,transformador_dx,Inst. de distribució,38714533,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,193144.860,5697273.224,-38.82250770,-72.53663880
18,8988784,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187036.794,5705606.007,-38.74541750,-72.60308320
18,9019458,9019454,equipo,Inst. de prop. terce,39506122,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189044.411,5704740.399,-38.75391180,-72.58041640
18,9019490,9019494,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189014.680,5704633.492,-38.75486290,-72.58080600
18,9025138,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193690.057,5695444.803,-38.83914250,-72.53118380
18,9044395,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193152.263,5697672.427,-38.81891980,-72.53637580
18,9057504,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191735.410,5697689.299,-38.81827330,-72.55265720
18,9066164,1717198735,transformador_dx,Inst. de prop. terce,38893056,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187597.780,5704391.032,-38.75654320,-72.59718970
18,9069395,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,194060.530,5695182.964,-38.84162640,-72.52703970
18,9124681,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192604.381,5696239.491,-38.83161660,-72.54331420
18,9128330,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193623.758,5694318.876,-38.84924610,-72.53244750
18,9130449,2158963,transformador_dx,Inst. de distribució,37686731,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,193609.170,5694262.011,-38.84975250,-72.53264060
18,9147724,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188527.216,5703482.470,-38.76504290,-72.58692370
18,9148040,422635,equipo,Inst. de distribució,38243304,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188725.969,5702720.865,-38.77196270,-72.58498380
18,9149091,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188286.721,5704465.779,-38.75611450,-72.58924280
18,9152128,9152140,transformador_dx,Inst. de distribució,37661605,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,197675.279,5696192.045,-38.83379950,-72.48502390
18,9152129,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,197625.059,5696187.216,-38.83382570,-72.48560350
18,9152556,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186939.821,5705592.548,-38.74550420,-72.60420290
18,9158094,1717285666,transformador_dx,Inst. de distribució,37990810,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,193674.987,5695220.641,-38.84115340,-72.53145690
18,9158149,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193677.447,5695682.000,-38.83700480,-72.53122330
18,9162207,9162206,equipo,Inst. de prop. terce,38427621,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,193587.395,5694130.449,-38.85092820,-72.53294970
18,9162429,9162270,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,193556.248,5694125.591,-38.85096100,-72.53331010
18,9163823,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190262.750,5700300.545,-38.79427160,-72.56841420
18,9188240,9189473,transformador_dx,Inst. de distribució,39754642,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188514.022,5703282.999,-38.76683230,-72.58716520
18,9188513,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188345.402,5703318.444,-38.76645390,-72.58908630
18,9188547,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188349.171,5703267.043,-38.76691760,-72.58906620
18,9189422,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188418.072,5703124.806,-38.76822110,-72.58833880
18,9189436,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188405.017,5703063.460,-38.76876820,-72.58851650
18,9195217,445261,transformador_dx,Inst. de distribució,37820591,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190874.354,5701581.487,-38.78296560,-72.56081160
18,9195218,445261,transformador_dx,Inst. de distribució,37820591,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190874.354,5701581.487,-38.78296560,-72.56081160
18,9211168,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191950.488,5699217.158,-38.80460700,-72.54950180
18,9215482,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188999.338,5702832.151,-38.77105820,-72.58179300
18,9215580,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189085.196,5702842.341,-38.77099690,-72.58080210
18,9215898,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188911.702,5702824.600,-38.77109530,-72.58280320
18,9215920,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189042.536,5702885.798,-38.77059100,-72.58127260
18,9228182,9379046,equipo,Inst. de distribució,38310386,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186837.398,5703932.255,-38.76039970,-72.60613120
18,9275454,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186818.354,5705018.898,-38.75062020,-72.60585760
18,9279797,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192010.566,5699218.059,-38.80461990,-72.54881080
18,9291565,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196521.706,5696237.504,-38.83299360,-72.49826950
18,9291575,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196779.987,5696513.532,-38.83059990,-72.49517780
18,9293401,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196684.832,5697013.056,-38.82607420,-72.49605200
18,9293424,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196285.048,5696895.829,-38.82699080,-72.50070050
18,9306407,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188405.619,5704924.187,-38.75203370,-72.58767050
18,9306495,9306485,transformador_dx,Inst. de distribució,38584199,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188373.961,5704867.306,-38.75253410,-72.58805980
18,9328595,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192300.466,5694826.229,-38.84422120,-72.54744050
18,9328616,9328909,transformador_dx,Inst. de distribució,38949512,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192159.326,5694735.995,-38.84498340,-72.54910410
18,9329058,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192019.582,5694769.457,-38.84463350,-72.55069630
18,9329341,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192316.813,5694719.546,-38.84518640,-72.54730020
18,9329501,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192163.664,5694695.538,-38.84534880,-72.54907230
18,9330333,1716249885,transformador_dx,Inst. de distribució,38302698,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191831.542,5695017.326,-38.84233840,-72.55274780
18,9330344,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191874.367,5695031.556,-38.84222540,-72.55224900
18,9330451,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192034.107,5695090.904,-38.84174760,-72.55038540
18,9330488,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191878.404,5694934.260,-38.84310190,-72.55224610
18,9330502,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191625.315,5694972.878,-38.84266590,-72.55513940
18,9330545,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191605.859,5695112.490,-38.84140340,-72.55530060
18,9330552,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191883.392,5695129.390,-38.84134870,-72.55210140
18,9330605,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191694.376,5696113.424,-38.83243220,-72.55383440
18,9330621,9330628,transformador_dx,Inst. de distribució,39312466,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191123.812,5695869.950,-38.83442190,-72.56050430
18,9330625,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191159.356,5695883.440,-38.83431310,-72.56008950
18,9330649,9330650,transformador_dx,Inst. de distribució,39419991,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190973.439,5695974.545,-38.83342840,-72.56218650
18,9330674,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190938.956,5696103.132,-38.83225980,-72.56252530
18,9330675,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190951.233,5695973.084,-38.83343380,-72.56244250
18,9330693,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190936.038,5695808.528,-38.83490840,-72.56269110
18,9330717,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191047.386,5695645.950,-38.83640970,-72.56148360
18,9330737,9330617,equipo,Inst. de distribució,39748728,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191244.997,5695915.097,-38.83405840,-72.55909050
18,9330744,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187271.931,5705524.885,-38.74623040,-72.60041950
18,9367791,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189783.532,5702816.043,-38.77147920,-72.57279100
18,9368920,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,195288.415,5696040.383,-38.83434060,-72.51253870
18,9375369,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193678.935,5694511.539,-38.84753250,-72.53172710
18,9379033,9379036,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186832.440,5703941.537,-38.76031450,-72.60618400
18,9379047,9379046,equipo,Inst. de prop. terce,38310386,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186837.398,5703932.255,-38.76039970,-72.60613120
18,9426375,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186762.519,5705352.798,-38.74759750,-72.60634760
18,9426378,1716529600,equipo,Inst. de distribució,36483512,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186549.113,5704944.761,-38.75119140,-72.60898350
18,9457602,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188078.495,5703533.011,-38.76442990,-72.59205550
18,9463651,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,183873.311,5701758.320,-38.77889360,-72.64117210
18,9464055,9464057,equipo,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191490.927,5698344.967,-38.81229060,-72.55517440
18,9464058,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191468.382,5698299.572,-38.81269100,-72.55545390
18,9465411,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191801.993,5697217.956,-38.82253580,-72.55210260
18,9469057,9758866,equipo,Inst. de distribució,39110993,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190876.187,5698384.882,-38.81171610,-72.56222310
18,9469100,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190860.950,5698365.454,-38.81188550,-72.56240700
18,9469110,9758408,transformador_dx,Inst. de distribució,38990677,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190741.406,5698212.317,-38.81322080,-72.56384990
18,9496022,2153033,equipo,Inst. de distribució,39946154,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192209.208,5697999.339,-38.81565050,-72.54707180
18,9496024,9496029,equipo,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192203.843,5698003.384,-38.81561220,-72.54713160
18,9518015,2118971,transformador_dx,Inst. de distribució,38684687,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186779.966,5704762.527,-38.75291230,-72.60641470
18,9530720,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184110.529,5702060.240,-38.77626330,-72.63830860
18,9533587,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189940.554,5701397.287,-38.78429440,-72.57162420
18,9550533,9550561,equipo,Inst. de prop. terce,39993188,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186346.185,5703215.773,-38.76666890,-72.61209880
18,9562379,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187978.132,5705720.844,-38.74471780,-72.59222080
18,9568938,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191459.700,5701468.073,-38.78419060,-72.55413620
18,9589749,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189515.390,5702710.978,-38.77232980,-72.57591880
18,9592295,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189353.297,5702688.961,-38.77247080,-72.57779100
18,9592486,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189314.444,5702640.559,-38.77289240,-72.57825910
18,9592574,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189574.382,5702799.372,-38.77155560,-72.57520140
18,9592863,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189720.023,5702760.746,-38.77195420,-72.57354550
18,9593130,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189534.450,5702607.503,-38.77326720,-72.57574640
18,9593394,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189412.183,5702586.223,-38.77341550,-72.57716070
18,9594008,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189694.838,5702635.980,-38.77306750,-72.57389090
18,9594533,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189463.178,5702777.037,-38.77171730,-72.57648900
18,9594699,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189425.136,5702734.190,-38.77208930,-72.57694530
18,9595443,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189548.409,5702785.245,-38.77167350,-72.57550610
18,9597015,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189621.411,5702797.169,-38.77159190,-72.57466210
18,9597059,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189730.832,5702780.605,-38.77177940,-72.57341240
18,9617500,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187975.236,5705700.658,-38.74489840,-72.59226320
18,9617869,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189713.331,5702683.908,-38.77264290,-72.57365690
18,9624149,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192655.494,5697395.355,-38.82123850,-72.54221060
18,9624244,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191275.877,5696336.769,-38.83027680,-72.55854640
18,9624294,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191284.794,5696295.438,-38.83065160,-72.55846240
18,9624359,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191361.276,5695840.649,-38.83476870,-72.55778680
18,9624365,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191299.500,5695695.160,-38.83605560,-72.55856240
18,9624443,9624457,transformador_dx,Inst. de distribució,38268580,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191365.573,5695862.058,-38.83457770,-72.55772780
18,9626891,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,183880.542,5701087.542,-38.78492850,-72.64139620
18,9627062,9837408,transformador_dx,Inst. de distribució,39357593,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189907.166,5701188.379,-38.78616160,-72.57210170
18,9639724,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189939.293,5701145.996,-38.78655410,-72.57175160
18,9641785,9641774,transformador_dx,Inst. de distribució,38051953,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,185857.577,5702448.040,-38.77339960,-72.61806070
18,9641803,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186213.001,5702379.930,-38.77413870,-72.61400840
18,9718854,9718855,equipo,Inst. de prop. terce,39518804,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186852.109,5705186.263,-38.74912700,-72.60539420
18,9718866,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186862.614,5705185.880,-38.74913420,-72.60527370
18,9718966,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186616.895,5704996.722,-38.75074820,-72.60818140
18,9718974,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186561.529,5704975.947,-38.75091540,-72.60882670
18,9718988,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186625.288,5705148.066,-38.74939010,-72.60801640
18,9727762,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186213.001,5702379.930,-38.77413870,-72.61400840
18,9727785,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185863.084,5702408.774,-38.77375470,-72.61801530
18,9728064,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192894.900,5696639.063,-38.82812420,-72.53979540
18,9728080,9728086,transformador_dx,Inst. de distribució,38571266,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192908.172,5696702.843,-38.82755520,-72.53961430
18,9742404,9836315,transformador_dx,Inst. de distribució,38419235,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192621.772,5697317.136,-38.82193030,-72.54263320
18,9758695,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190773.695,5698058.971,-38.81461140,-72.56354750
18,9758756,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190802.258,5698081.948,-38.81441470,-72.56320890
18,9758769,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190842.962,5698055.875,-38.81466350,-72.56275270
18,9761072,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190731.608,5698188.573,-38.81343100,-72.56397320
18,9761186,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190893.748,5698008.233,-38.81510980,-72.56219020
18,9797287,9797303,transformador_dx,Inst. de distribució,37718949,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187713.216,5704307.785,-38.75733270,-72.59590140
18,9837353,9627082,transformador_dx,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189944.314,5701233.781,-38.78576630,-72.57165450
18,9837418,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189883.380,5701211.931,-38.78594140,-72.57236450
18,9863310,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191310.142,5695881.368,-38.83438460,-72.55835660
18,9866325,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191181.129,5697531.944,-38.81949430,-72.55910000
18,9866498,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191118.745,5697434.220,-38.82035130,-72.55986100
18,9872710,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191057.575,5697363.320,-38.82096760,-72.56059600
18,9872744,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191011.604,5697264.278,-38.82184220,-72.56116900
18,9873354,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191562.239,5697840.691,-38.81685100,-72.55458030
18,9874502,1717253005,equipo,Inst. de distribució,38943352,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190894.349,5697151.304,-38.82281710,-72.56256770
18,9874540,6030075,transformador_dx,Inst. de distribució,38694024,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190912.501,5697149.888,-38.82283620,-72.56235970
18,9884538,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190910.210,5697065.051,-38.82359840,-72.56242410
18,9885735,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192029.807,5695606.103,-38.83711240,-72.55020430
18,9893985,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191664.042,5701396.919,-38.78490210,-72.55182000
18,9895226,9895232,transformador_dx,Inst. de distribució,38469112,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191789.596,5701112.760,-38.78750170,-72.55050410
