empresa_id,estructura_id,propiedad,elemento_id,tipo_elemento,cudn,clase_tension,detalle cudn,datum,zona,x,y,lat,long
18,1716395113,Inst. de distribució,1716381354,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189405.404,5702835.720,-38.77116920,-72.57712630
18,1716395118,Inst. de distribució,1716381337,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189679.794,5702836.195,-38.77126150,-72.57397380
18,1716725269,Inst. de distribució,1716837716,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188815.854,5697397.284,-38.81987280,-72.58635270
18,1716747252,Inst. de distribució,108023,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187667.355,5704435.431,-38.75616850,-72.59637050
18,1716959092,Inst. de distribució,52325,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186864.274,5705277.257,-38.74831300,-72.60521320
18,1716959329,Inst. de distribució,25918,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186196.122,5705367.431,-38.74726480,-72.61284570
18,1716959331,Inst. de distribució,1716823179,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186648.097,5705691.916,-38.74450700,-72.60750800
18,1717030043,Inst. de distribució,107539,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187384.414,5705737.548,-38.74435760,-72.59903160
18,1717217165,Inst. de distribució,1717217163,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188260.795,5704924.165,-38.75198270,-72.58933390
18,9487761,Inst. de distribució,9487753,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186717.691,5702716.467,-38.77129140,-72.60805760
18,9487779,Inst. de distribució,9487772,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186703.899,5702785.427,-38.77066630,-72.60818480
18,9487875,Inst. de distribució,9487867,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186640.488,5703061.506,-38.76816090,-72.60878800
18,9487887,Inst. de distribució,9487882,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186627.156,5703124.140,-38.76759290,-72.60891270
18,9487898,Inst. de distribució,9487892,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186614.479,5703182.776,-38.76706100,-72.60903170
18,9488380,Inst. de distribució,9488371,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186552.548,5703662.611,-38.76272360,-72.60952550
18,9598335,Inst. de distribució,9598311,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189762.693,5702821.381,-38.77142390,-72.57302800
18,8005499,Inst. de distribució,8746880,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189345.350,5702832.438,-38.77117760,-72.57781770
18,8005529,Inst. de distribució,8005768,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189323.537,5702832.214,-38.77117190,-72.57806840
18,8166718,Inst. de distribució,24466,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187401.781,5705839.568,-38.74344620,-72.59878600
18,8166724,Inst. de distribució,1716826677,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187396.836,5705816.068,-38.74365580,-72.59885340
18,8233229,Inst. de distribució,8166766,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187415.894,5705844.177,-38.74340980,-72.59862190
18,8662693,Inst. de distribució,8662690,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,190255.657,5700605.957,-38.79152230,-72.56835860
18,8711548,Inst. de distribució,8711543,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187896.787,5704025.667,-38.75993490,-72.59392030
18,8749262,Inst. de distribució,8749252,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189264.556,5701894.814,-38.77958190,-72.57916790
18,8854123,Inst. de distribució,8854120,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188521.260,5703185.055,-38.76771570,-72.58712620
18,8875019,Inst. de distribució,8874904,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189226.266,5702845.094,-38.77102180,-72.57918010
18,8967935,Inst. de distribució,8967921,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,193092.937,5697149.348,-38.82360370,-72.53729090
18,8997008,Inst. de distribució,8996994,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187068.986,5703928.332,-38.76051720,-72.60347290
18,9152069,Inst. de distribució,9152061,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,197675.279,5696192.045,-38.83379950,-72.48502390
18,9188222,Inst. de distribució,9188219,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188514.022,5703282.999,-38.76683230,-72.58716520
18,9215457,Inst. de distribució,9215448,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188999.338,5702832.151,-38.77105820,-72.58179300
18,9215525,Inst. de distribució,9215515,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189027.810,5702835.775,-38.77103570,-72.58146430
18,9215577,Inst. de distribució,9215572,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189085.196,5702842.341,-38.77099690,-72.58080210
18,9215585,Inst. de distribució,9215582,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189116.611,5702847.010,-38.77096590,-72.58043900
18,5549348,Inst. de distribució,5549337,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189386.051,5702889.529,-38.77067840,-72.57732450
18,5549351,Inst. de distribució,5549336,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189392.859,5702916.561,-38.77043770,-72.57723410
18,5549362,Inst. de distribució,5549335,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189398.522,5702942.395,-38.77020740,-72.57715740
18,5549367,Inst. de distribució,5549334,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189404.370,5702967.699,-38.76998190,-72.57707890
18,5843042,Inst. de distribució,5843037,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187794.859,5705716.972,-38.74468790,-72.59432730
18,6385110,Inst. de distribució,6384953,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188736.942,5702637.961,-38.77271220,-72.58489510
18,6400135,Inst. de distribució,6402405,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188500.874,5697210.172,-38.82144430,-72.59005840
18,6768331,Inst. de distribució,6767984,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188774.064,5702746.197,-38.77175180,-72.58441980
18,2247975,Inst. de distribució,2247970,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187222.082,5694702.933,-38.84353960,-72.60589860
18,2272793,Inst. de distribució,9050113,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189201.547,5702848.573,-38.77098180,-72.57946260
18,2272886,Inst. de distribució,2272873,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189250.939,5702999.935,-38.76963790,-72.57882700
18,2272888,Inst. de distribució,2272852,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189187.802,5702994.887,-38.76966110,-72.57955460
18,2272889,Inst. de distribució,2272851,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189185.392,5702973.798,-38.76984990,-72.57959180
18,2272890,Inst. de distribució,2272849,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189179.637,5702941.523,-38.77013810,-72.57967240
18,2272891,Inst. de distribució,2272847,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189175.877,5702918.140,-38.77034710,-72.57972620
18,2966673,Inst. de distribució,2966664,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,190196.104,5705909.856,-38.74379880,-72.56666420
18,2966674,Inst. de distribució,2966665,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,190248.240,5705998.310,-38.74302150,-72.56602590
18,3044612,Inst. de distribució,1716848810,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,194147.762,5695975.068,-38.83453240,-72.52568460
18,3044613,Inst. de distribució,1716848827,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,194166.855,5695796.750,-38.83614290,-72.52554420
18,3044614,Inst. de distribució,1716848832,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,194156.262,5695885.038,-38.83534510,-72.52562680
18,3044761,Inst. de distribució,1716862479,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,194026.751,5696194.818,-38.83251390,-72.52697840
18,3044788,Inst. de distribució,11777,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,193854.855,5696359.287,-38.83097490,-72.52888190
18,3044789,Inst. de distribució,1716834420,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,193927.684,5696290.887,-38.83161540,-72.52807490
18,3044791,Inst. de distribució,51072,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,193992.063,5696229.582,-38.83218920,-72.52736190
18,3046583,Inst. de distribució,1716845240,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,193571.953,5696663.855,-38.82813710,-72.53199940
18,3046586,Inst. de distribució,1716842125,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,193730.328,5696477.318,-38.82987000,-72.53026140
18,3046587,Inst. de distribució,24663,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,193711.832,5696496.912,-38.82968730,-72.53046530
18,3046749,Inst. de distribució,59442,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,193516.653,5696751.459,-38.82733000,-72.53259630
18,3047400,Inst. de distribució,78770,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,193163.739,5697080.264,-38.82424970,-72.53650770
18,3047409,Inst. de distribució,1716834996,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,193228.524,5697016.598,-38.82484490,-72.53579110
18,4214853,Inst. de distribució,4214843,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,192900.606,5697340.261,-38.82181960,-72.53941710
18,4214865,Inst. de distribució,4214862,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,192688.761,5697540.108,-38.81994820,-72.54176360
18,4214981,Inst. de distribució,4214977,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,192616.612,5697610.831,-38.81928700,-72.54256150
18,4215005,Inst. de distribució,5664361,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,192553.514,5697669.124,-38.81874070,-72.54326090
18,4215219,Inst. de distribució,5672788,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,192344.162,5697870.400,-38.81685730,-72.54557790
18,4215223,Inst. de distribució,4215186,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,192412.962,5697804.239,-38.81747640,-72.54481650
18,4828857,Inst. de distribució,5669779,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189281.214,5705375.747,-38.74828100,-72.57741100
18,5523785,Inst. de distribució,5523781,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189500.494,5701585.398,-38.78244780,-72.57659620
18,5523896,Inst. de distribució,5523880,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189425.191,5701704.918,-38.78134630,-72.57740760
18,5523903,Inst. de distribució,5523871,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189391.864,5701745.619,-38.78096850,-72.57777230
18,5524021,Inst. de distribució,5523981,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189238.576,5701924.403,-38.77930660,-72.57945310
18,610716,Inst. de distribució,610698,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188114.222,5704616.199,-38.75470070,-72.59115630
18,639175,Inst. de distribució,639171,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186959.952,5704089.148,-38.75903220,-72.60465250
18,1958549,Inst. de distribució,1958532,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,192807.837,5697428.099,-38.82099720,-72.54044450
18,1977861,Inst. de distribució,1977853,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186563.165,5705743.391,-38.74401400,-72.60846010
18,1995800,Inst. de distribució,53597,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186864.601,5705279.465,-38.74829320,-72.60520850
18,2005857,Inst. de distribució,24657,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188689.259,5702701.886,-38.77212040,-72.58541410
18,2016317,Inst. de distribució,2016237,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188864.041,5702445.177,-38.77449090,-72.58352170
18,2034629,Inst. de distribució,2034591,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185769.152,5701859.924,-38.77865730,-72.61934420
18,2043819,Inst. de distribució,2043811,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187689.538,5704453.093,-38.75601750,-72.59610780
18,2069772,Inst. de distribució,2069129,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187303.729,5704201.605,-38.75814270,-72.60065290
18,2069773,Inst. de distribució,2069130,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187277.579,5704225.360,-38.75791980,-72.60094250
18,2069778,Inst. de distribució,2069132,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187251.343,5704250.583,-38.75768360,-72.60123240
18,2069779,Inst. de distribució,2069133,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187226.149,5704278.260,-38.75742580,-72.60150930
18,2069782,Inst. de distribució,2069134,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187199.089,5704311.131,-38.75712060,-72.60180520
18,2069802,Inst. de distribució,2069521,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187201.965,5704321.389,-38.75702930,-72.60176750
18,2069803,Inst. de distribució,2069520,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187169.815,5704310.692,-38.75711410,-72.60214160
18,2069804,Inst. de distribució,2069519,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187136.456,5704299.606,-38.75720200,-72.60252980
18,2069805,Inst. de distribució,2069513,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187104.363,5704287.730,-38.75729740,-72.60290380
18,2083269,Inst. de distribució,9046341,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188473.475,5704800.726,-38.75316800,-72.58694680
18,2153021,Inst. de distribució,2152952,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,192243.792,5698077.170,-38.81496250,-72.54663940
18,2153024,Inst. de distribució,2152956,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,192268.113,5698234.461,-38.81355630,-72.54628960
18,198409,Inst. de distribució,44744,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187207.656,5704048.467,-38.75948590,-72.60182570
18,198412,Inst. de distribució,44776,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,191030.695,5701546.835,-38.78333210,-72.55903060
18,198413,Inst. de distribució,1716864009,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188536.638,5703052.731,-38.76891120,-72.58700930
18,198964,Inst. de distribució,1716832009,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,190348.041,5700075.514,-38.79632540,-72.56753510
18,198967,Inst. de distribució,1716835681,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188763.273,5697378.271,-38.82002530,-72.58696580
18,198973,Inst. de distribució,51203,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188176.713,5704049.139,-38.75982270,-72.59069440
18,198976,Inst. de distribució,51239,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188963.789,5705263.248,-38.74918110,-72.58110720
18,199533,Inst. de distribució,59246,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187288.932,5705802.313,-38.74374130,-72.60009880
18,199534,Inst. de distribució,59251,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186536.070,5705118.052,-38.74962830,-72.60905470
18,199554,Inst. de distribució,59467,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187759.721,5695390.417,-38.83754770,-72.59940400
18,199555,Inst. de distribució,59472,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189522.493,5697563.750,-38.81862510,-72.57815390
18,199559,Inst. de distribució,1716840242,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187985.333,5704696.593,-38.75393210,-72.59260040
18,199562,Inst. de distribució,59573,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188212.884,5704039.754,-38.75991990,-72.59028310
18,200104,Inst. de distribució,1716823332,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186914.548,5705623.561,-38.74521630,-72.60447910
18,200106,Inst. de distribució,11594,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187106.547,5705243.870,-38.74869910,-72.60244600
18,200123,Inst. de distribució,65879,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189069.101,5702112.156,-38.77755830,-72.58131570
18,200125,Inst. de distribució,1716848567,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187599.029,5695129.051,-38.83984130,-72.60137040
18,200129,Inst. de distribució,11880,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185862.031,5702658.617,-38.77150740,-72.61791380
18,200131,Inst. de distribució,1716846541,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187122.549,5703968.657,-38.76017350,-72.60283940
18,200132,Inst. de distribució,1716846542,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187854.253,5704101.481,-38.75923800,-72.59437470
18,200683,Inst. de distribució,1716823197,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187060.910,5705851.601,-38.74321730,-72.60269510
18,200685,Inst. de distribució,1716823310,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186474.219,5705251.591,-38.74840540,-72.60970450
18,200700,Inst. de distribució,1716831714,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189934.697,5701072.873,-38.78721010,-72.57183720
18,200701,Inst. de distribució,1716840871,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,191799.912,5698308.289,-38.81272870,-72.55163890
18,200704,Inst. de distribució,1716829692,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186633.994,5703091.496,-38.76788890,-72.60884900
18,200705,Inst. de distribució,72444,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187824.229,5704564.647,-38.75506180,-72.59451030
18,200709,Inst. de distribució,1716831949,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,191382.890,5701468.480,-38.78416010,-72.55501870
18,200710,Inst. de distribució,72494,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189326.674,5705382.423,-38.74823700,-72.57688590
18,201267,Inst. de distribució,78769,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,191865.137,5698269.499,-38.81310030,-72.55090640
18,201268,Inst. de distribució,24687,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188113.605,5695681.374,-38.83505650,-72.59520290
18,201269,Inst. de distribució,24694,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188459.173,5697172.493,-38.82176840,-72.59055480
18,201273,Inst. de distribució,78887,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187802.594,5704547.475,-38.75520860,-72.59476660
18,201810,Inst. de distribució,1716823317,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186394.285,5705050.916,-38.75018180,-72.61071350
18,201820,Inst. de distribució,1716838857,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,192147.339,5698056.817,-38.81511190,-72.54775730
18,201821,Inst. de distribució,1716838859,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,191188.427,5698585.681,-38.81001970,-72.55854390
18,201822,Inst. de distribució,1716835534,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188410.104,5697022.030,-38.82310430,-72.59118700
18,201827,Inst. de distribució,1716833910,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188969.470,5703816.968,-38.76219050,-72.58169280
18,202277,Inst. de distribució,37986,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186927.699,5705700.931,-38.74452510,-72.60429300
18,202293,Inst. de distribució,38181,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189599.156,5701397.116,-38.78417590,-72.57554720
18,202295,Inst. de distribució,38209,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188433.813,5695937.293,-38.83286830,-72.59140510
18,202773,Inst. de distribució,44433,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187341.747,5705825.126,-38.74355490,-72.59948200
18,202792,Inst. de distribució,1716835628,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,191468.344,5698506.756,-38.81082760,-72.55536160
18,202793,Inst. de distribució,1716848830,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189734.648,5702826.356,-38.77136930,-72.57334800
18,202794,Inst. de distribució,44659,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189638.562,5697536.695,-38.81890930,-72.57683180
18,202799,Inst. de distribució,8818608,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188405.619,5704924.187,-38.75203370,-72.58767050
18,202802,Inst. de distribució,44816,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,191277.700,5698538.362,-38.81047650,-72.55753890
18,203287,Inst. de distribució,51068,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,190242.214,5700624.756,-38.79134850,-72.56850470
18,203288,Inst. de distribució,51096,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188006.921,5695636.858,-38.83541900,-72.59644980
18,203291,Inst. de distribució,51185,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186700.955,5702799.677,-38.77053710,-72.60821210
18,203752,Inst. de distribució,59259,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186237.949,5705430.697,-38.74671070,-72.61233660
18,203770,Inst. de distribució,59558,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187776.465,5704525.323,-38.75539860,-72.59507670
18,203775,Inst. de distribució,59621,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188320.204,5704106.139,-38.75936080,-72.58902040
18,204238,Inst. de distribució,65693,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186535.314,5705153.233,-38.74931170,-72.60904740
18,204239,Inst. de distribució,1716823299,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186474.098,5705292.669,-38.74803590,-72.60968720
18,204254,Inst. de distribució,1716837285,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,190508.363,5699563.987,-38.80098230,-72.56592210
18,204258,Inst. de distribució,9005219,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188296.414,5703997.455,-38.76032980,-72.58934270
18,204261,Inst. de distribució,66051,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189371.974,5705393.708,-38.74815140,-72.57636060
18,204709,Inst. de distribució,1716824493,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187244.837,5705806.297,-38.74368990,-72.60060340
18,204727,Inst. de distribució,1716835498,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188503.877,5696564.891,-38.82724870,-72.59031560
18,204729,Inst. de distribució,1716834206,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185663.375,5701258.337,-38.78402980,-72.62083350
18,204735,Inst. de distribució,1716863259,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188338.362,5704182.297,-38.75868220,-72.58877750
18,205183,Inst. de distribució,78587,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186262.943,5705466.375,-38.74639870,-72.61203340
18,205199,Inst. de distribució,24661,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,191103.560,5698632.043,-38.80957300,-72.55949870
18,205208,Inst. de distribució,78918,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,191330.031,5701480.268,-38.78403560,-72.55562080
18,205306,Inst. de distribució,106751,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187665.248,5704433.841,-38.75618200,-72.59639540
18,205953,Inst. de distribució,1716836336,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,191393.829,5698141.533,-38.81408630,-72.55638170
18,205958,Inst. de distribució,85964,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186608.254,5703210.828,-38.76680650,-72.60909050
18,206601,Inst. de distribució,38216,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,189140.047,5697540.741,-38.81869710,-72.58256090
18,206608,Inst. de distribució,1716833438,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188601.048,5703538.951,-38.76456100,-72.58605010
18,207273,Inst. de distribució,44660,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,188703.267,5697338.145,-38.82036490,-72.58767370
18,207278,Inst. de distribució,5722323,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185859.065,5702549.316,-38.77248930,-72.61799760
18,207280,Inst. de distribució,44745,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187721.194,5704478.970,-38.75579590,-72.59573250
