empresa_id,estructura_id,propiedad,elemento_id,tipo_elemento,cudn,clase_tension,detalle cudn,datum,zona,x,y,lat,long
18,878800,Inst. de distribució,710314,nodo,IIB1NN,BT,,PSAD56,19,182042.423,5696767.068,-38.82312110,-72.66450790
18,890804,Inst. de distribució,1716834387,nodo,IIB1NN,BT,,PSAD56,19,186733.415,5701549.854,-38.78178890,-72.60840620
18,890950,Inst. de distribució,764155,nodo,IIB1NN,BT,,PSAD56,19,183769.527,5699525.430,-38.79893690,-72.64338770
18,890966,Inst. de distribució,756751,nodo,IIB1NN,BT,,PSAD56,19,181977.334,5696735.046,-38.82338560,-72.66527090
18,891943,Inst. de distribució,762038,nodo,IIB1NN,BT,,PSAD56,19,181947.438,5697159.799,-38.81955500,-72.66541850
18,891955,Inst. de distribució,656504,nodo,IIB1NN,BT,,PSAD56,19,184850.021,5696888.206,-38.82304090,-72.63217610
18,892066,Inst. de distribució,705317,nodo,IIB1NN,BT,,PSAD56,19,186349.856,5700969.887,-38.78686840,-72.61307680
18,892951,Inst. de distribució,661792,nodo,IIB1NN,BT,,PSAD56,19,182228.374,5696550.877,-38.82513240,-72.66246990
18,892952,Inst. de distribució,705030,nodo,IIB1NN,BT,,PSAD56,19,181887.720,5696771.394,-38.82302630,-72.66628430
18,893344,Inst. de distribució,658039,nodo,IIB1NN,BT,,PSAD56,19,186826.431,5702878.365,-38.76987400,-72.60673500
18,894919,Inst. de distribució,711328,nodo,IIB1NN,BT,,PSAD56,19,186953.994,5694039.346,-38.84941220,-72.60928350
18,894932,Inst. de distribució,661780,nodo,IIB1NN,BT,,PSAD56,19,182505.066,5695770.856,-38.83224680,-72.65964860
18,894936,Inst. de distribució,763111,nodo,IIB1NN,BT,,PSAD56,19,182073.762,5697525.025,-38.81631620,-72.66379790
18,895920,Inst. de distribució,756749,nodo,IIB1NN,BT,,PSAD56,19,182450.906,5697745.207,-38.81447220,-72.65936120
18,896034,Inst. de distribució,709550,nodo,IIB1NN,BT,,PSAD56,19,186062.277,5700561.325,-38.79044040,-72.61656710
18,896872,Inst. de distribució,710258,nodo,IIB1NN,BT,,PSAD56,19,183085.519,5698745.967,-38.80570090,-72.65160660
18,897839,Inst. de distribució,660662,nodo,IIB1NN,BT,,PSAD56,19,186942.195,5694127.803,-38.84861250,-72.60937900
18,897841,Inst. de distribució,707077,nodo,IIB1NN,BT,,PSAD56,19,183124.010,5698779.206,-38.80541590,-72.65114890
18,900389,Inst. de distribució,702107,nodo,IIB1NN,BT,,PSAD56,19,187397.683,5703355.017,-38.76578980,-72.59995670
18,900844,Inst. de distribució,9682067,nodo,IIB1NN,BT,,PSAD56,19,185412.879,5696742.917,-38.82454880,-72.62577170
18,900915,Inst. de distribució,51216,nodo,IIB1NN,BT,,PSAD56,19,186266.996,5701002.631,-38.78654440,-72.61401400
18,901607,Inst. de distribució,59432,nodo,IIB1NN,BT,,PSAD56,19,182699.043,5697092.490,-38.82043140,-72.65680960
18,901948,Inst. de distribució,783429,nodo,IIB1NN,BT,,PSAD56,19,187346.562,5703366.336,-38.76566990,-72.60053880
18,902371,Inst. de distribució,44539,nodo,IIB1NN,BT,,PSAD56,19,181234.052,5696479.377,-38.82541600,-72.67393380
18,902533,Inst. de distribució,1716846771,nodo,IIB1NN,BT,,PSAD56,19,186724.711,5702910.566,-38.76954830,-72.60788890
18,902633,Inst. de distribució,787869,nodo,IIB1NN,BT,,PSAD56,19,187293.687,5703302.573,-38.76622460,-72.60117510
18,902676,Inst. de distribució,1716971882,nodo,IIB1NN,BT,,PSAD56,19,187355.601,5703339.575,-38.76591370,-72.60044710
18,903405,Inst. de distribució,679928,nodo,IIB1NN,BT,,PSAD56,19,187304.829,5703371.840,-38.76560560,-72.60101570
18,903452,Inst. de distribució,731696,nodo,IIB1NN,BT,,PSAD56,19,187412.600,5703371.515,-38.76564670,-72.59977790
18,903811,Inst. de distribució,59434,nodo,IIB1NN,BT,,PSAD56,19,182284.730,5695989.997,-38.83019660,-72.66208080
18,903835,Inst. de distribució,7888682,nodo,IIB1NN,BT,,PSAD56,19,186779.253,5694257.899,-38.84738450,-72.61119370
18,903977,Inst. de distribució,8845894,nodo,IIB1NN,BT,,PSAD56,19,186690.827,5702123.141,-38.77661790,-72.60863540
18,904117,Inst. de distribució,753873,nodo,IIB1NN,BT,,PSAD56,19,187279.262,5703319.922,-38.76606340,-72.60133290
18,904135,Inst. de distribució,652465,nodo,IIB1NN,BT,,PSAD56,19,186910.255,5694214.644,-38.84782010,-72.60970680
18,904567,Inst. de distribució,38157,nodo,IIB1NN,BT,,PSAD56,19,186675.353,5694354.328,-38.84648030,-72.61234460
18,904990,Inst. de distribució,756116,nodo,IIB1NN,BT,,PSAD56,19,181903.511,5697159.798,-38.81953920,-72.66592340
18,905307,Inst. de distribució,72305,nodo,IIB1NN,BT,,PSAD56,19,184863.436,5696959.915,-38.82240080,-72.63198910
18,905695,Inst. de distribució,688811,nodo,IIB1NN,BT,,PSAD56,19,187310.256,5703281.326,-38.76642150,-72.60099440
18,829171,Inst. de distribució,663345,nodo,IIB1NN,BT,,PSAD56,19,182707.745,5697353.266,-38.81808940,-72.65658950
18,829296,Inst. de distribució,718510,nodo,IIB1NN,BT,,PSAD56,19,185560.362,5695531.921,-38.83549220,-72.62462910
18,829397,Inst. de distribució,802377,nodo,IIB1NN,BT,,PSAD56,19,186634.511,5694334.989,-38.84663960,-72.61282310
18,831066,Inst. de distribució,676661,nodo,IIB1NN,BT,,PSAD56,19,181624.415,5696510.985,-38.82527300,-72.66943150
18,831095,Inst. de distribució,695552,nodo,IIB1NN,BT,,PSAD56,19,185963.816,5694438.018,-38.84547400,-72.62048920
18,832927,Inst. de distribució,690000,nodo,IIB1NN,BT,,PSAD56,19,183079.647,5696052.135,-38.82992430,-72.65291300
18,833860,Inst. de distribució,766826,nodo,IIB1NN,BT,,PSAD56,19,182734.652,5695632.297,-38.83357560,-72.65707280
18,833888,Inst. de distribució,799049,nodo,IIB1NN,BT,,PSAD56,19,185657.471,5694734.264,-38.84270040,-72.62387680
18,834832,Inst. de distribució,775718,nodo,IIB1NN,BT,,PSAD56,19,182807.591,5697293.080,-38.81866670,-72.65546940
18,835118,Inst. de distribució,701833,nodo,IIB1NN,BT,,PSAD56,19,186728.239,5703297.445,-38.76607010,-72.60767290
18,836737,Inst. de distribució,715101,nodo,IIB1NN,BT,,PSAD56,19,181885.822,5696467.436,-38.82575910,-72.66644650
18,850767,Inst. de distribució,785081,nodo,IIB1NN,BT,,PSAD56,19,182518.606,5696073.572,-38.82952940,-72.65935340
18,9089541,Inst. de distribució,5920255,nodo,IIB1NN,BT,,PSAD56,19,183200.864,5697135.866,-38.82022200,-72.65102100
18,9463797,Inst. de distribució,2982172,nodo,IIB1NN,BT,,PSAD56,19,185534.319,5696651.796,-38.82541160,-72.62441720
18,921596,Inst. de distribució,1716850410,nodo,IIB1NN,BT,,PSAD56,19,186626.031,5694426.975,-38.84580940,-72.61287880
18,9047315,Inst. de distribució,1716838506,nodo,EP2CF00C04CHBE2,Clas,,PSAD56,19,183847.015,5697571.798,-38.81653380,-72.64339310
18,1716722929,Inst. de distribució,1716722847,nodo,EP3CF00C03BHBF1,Clas,,PSAD56,19,180781.218,5695966.432,-38.82986470,-72.67937730
18,1716722952,Inst. de distribució,1716722870,nodo,EP3CF00C03BHBF1,Clas,,PSAD56,19,179968.870,5695965.108,-38.82958170,-72.68871710
18,9705173,Inst. de distribució,5920225,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,183379.112,5697322.934,-38.81860380,-72.64888600
18,9705175,Inst. de distribució,9047263,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,183448.236,5697401.819,-38.81791920,-72.64805510
18,9705176,Inst. de distribució,1716849706,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,183482.176,5697437.223,-38.81761310,-72.64764870
18,9705177,Inst. de distribució,9047259,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,183519.044,5697466.904,-38.81735940,-72.64721130
18,9705185,Inst. de distribució,9047254,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,183698.566,5697559.182,-38.81659400,-72.64510530
18,9705719,Inst. de distribució,9390929,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,183928.753,5697545.194,-38.81680240,-72.64246570
18,9705727,Inst. de distribució,59421,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,184053.265,5697588.329,-38.81645920,-72.64101470
18,9705747,Inst. de distribució,9391029,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,184251.047,5697640.992,-38.81605650,-72.63871700
18,9705985,Inst. de distribució,9089456,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,183220.076,5697174.621,-38.81988040,-72.65078230
18,9705986,Inst. de distribució,5920255,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,183200.864,5697135.866,-38.82022200,-72.65102100
18,9705987,Inst. de distribució,5920254,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,183174.404,5697090.422,-38.82062120,-72.65134600
18,9705988,Inst. de distribució,5920253,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,183153.297,5697051.199,-38.82096630,-72.65160670
18,9707911,Inst. de distribució,65876,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,182491.271,5696001.099,-38.83017130,-72.65970110
18,9707915,Inst. de distribució,9047371,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,182322.201,5695991.028,-38.83020090,-72.66164950
18,9707924,Inst. de distribució,9047396,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,182018.333,5695927.710,-38.83066060,-72.66517230
18,9708137,Inst. de distribució,9047400,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,181840.801,5695949.135,-38.83040380,-72.66720350
18,9708139,Inst. de distribució,9047405,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,181777.910,5695987.521,-38.83003590,-72.66790880
18,9708144,Inst. de distribució,9390979,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,181646.379,5696030.478,-38.82960200,-72.66940110
18,9708145,Inst. de distribució,78763,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,181596.090,5696041.340,-38.82948610,-72.66997420
18,9708146,Inst. de distribució,9390974,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,181546.885,5696041.834,-38.82946390,-72.67053970
18,9708148,Inst. de distribució,1716850965,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,181511.208,5696042.184,-38.82944780,-72.67094970
18,9708149,Inst. de distribució,9390960,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,181461.341,5696044.339,-38.82941040,-72.67152200
18,9498133,Inst. de distribució,9467184,nodo,EP1CF00C01CHNF2,Clas,,PSAD56,19,182026.832,5699816.769,-38.79569000,-72.66328040
18,1152457,Inst. de distribució,725392,nodo,ICB3AN,BT,,PSAD56,19,187061.221,5702895.617,-38.76980210,-72.60402990
18,1152466,Inst. de distribució,739097,nodo,ICB3AN,BT,,PSAD56,19,187050.554,5703231.785,-38.76677500,-72.60400010
18,1152467,Inst. de distribució,804181,nodo,ICB3AN,BT,,PSAD56,19,186798.584,5703215.115,-38.76683550,-72.60690220
18,1152908,Inst. de distribució,722057,nodo,ICB3AN,BT,,PSAD56,19,186519.234,5696222.472,-38.82962390,-72.61328930
18,1153260,Inst. de distribució,681207,nodo,ICB3AN,BT,,PSAD56,19,185961.647,5695993.478,-38.83148460,-72.61980450
18,1153314,Inst. de distribució,730185,nodo,ICB3AN,BT,,PSAD56,19,187077.951,5703256.190,-38.76656530,-72.60367430
18,1153625,Inst. de distribució,664712,nodo,ICB3AN,BT,,PSAD56,19,187314.311,5703220.199,-38.76697270,-72.60097550
18,1154135,Inst. de distribució,799337,nodo,ICB3AN,BT,,PSAD56,19,187336.047,5703131.777,-38.76777570,-72.60076580
18,1154491,Inst. de distribució,797999,nodo,ICB3AN,BT,,PSAD56,19,185954.349,5696217.038,-38.82947140,-72.61978650
18,1154539,Inst. de distribució,799104,nodo,ICB3AN,BT,,PSAD56,19,185074.545,5696385.849,-38.82763900,-72.62982460
18,1155416,Inst. de distribució,665086,nodo,ICB3AN,BT,,PSAD56,19,187042.320,5703351.013,-38.76569980,-72.60404070
18,1155417,Inst. de distribució,734690,nodo,ICB3AN,BT,,PSAD56,19,186931.485,5703201.596,-38.76700430,-72.60538160
18,1155418,Inst. de distribució,806650,nodo,ICB3AN,BT,,PSAD56,19,186779.893,5703265.250,-38.76637800,-72.60709410
18,1156356,Inst. de distribució,700694,nodo,ICB3AN,BT,,PSAD56,19,186815.496,5703462.405,-38.76461750,-72.60659580
18,1157777,Inst. de distribució,38316,nodo,ICB3AN,BT,,PSAD56,19,186903.200,5703355.471,-38.76561040,-72.60563680
18,1158770,Inst. de distribució,773029,nodo,ICB3AN,BT,,PSAD56,19,186775.028,5703103.623,-38.76782990,-72.60722330
18,1159156,Inst. de distribució,795975,nodo,ICB3AN,BT,,PSAD56,19,186151.059,5696247.575,-38.82926690,-72.61751090
18,1160115,Inst. de distribució,9195520,nodo,ICB3AN,BT,,PSAD56,19,187021.345,5703346.516,-38.76573280,-72.60428370
18,1161100,Inst. de distribució,747593,nodo,ICB3AN,BT,,PSAD56,19,187308.501,5703137.541,-38.76771410,-72.60107960
18,1161842,Inst. de distribució,768201,nodo,ICB3AN,BT,,PSAD56,19,187314.740,5703204.523,-38.76711390,-72.60097760
18,1162007,Inst. de distribució,695837,nodo,ICB3AN,BT,,PSAD56,19,187365.203,5703255.200,-38.76667600,-72.60037500
18,1162550,Inst. de distribució,686973,nodo,ICB3AN,BT,,PSAD56,19,187571.684,5702916.251,-38.76979750,-72.59815630
18,1162893,Inst. de distribució,700268,nodo,ICB3AN,BT,,PSAD56,19,187342.441,5703230.291,-38.76689190,-72.60064770
18,1163119,Inst. de distribució,772423,nodo,ICB3AN,BT,,PSAD56,19,185785.195,5696560.454,-38.82632270,-72.62157460
18,1163139,Inst. de distribució,716864,nodo,ICB3AN,BT,,PSAD56,19,186826.070,5703630.962,-38.76310540,-72.60639790
18,1164456,Inst. de distribució,716865,nodo,ICB3AN,BT,,PSAD56,19,186937.231,5703398.639,-38.76523420,-72.60522630
18,1167042,Inst. de distribució,790490,nodo,ICB3AN,BT,,PSAD56,19,187274.786,5702870.403,-38.77010460,-72.60158790
18,1170564,Inst. de distribució,1716834706,nodo,ICB3AN,BT,,PSAD56,19,187153.281,5702938.494,-38.76944920,-72.60295290
18,1170745,Inst. de distribució,38315,nodo,ICB3AN,BT,,PSAD56,19,186834.198,5703128.061,-38.76763110,-72.60653250
18,1171506,Inst. de distribució,44756,nodo,ICB3AN,BT,,PSAD56,19,187227.618,5703125.814,-38.76779090,-72.60201410
18,1174466,Inst. de distribució,8797965,nodo,ICB3AN,BT,,PSAD56,19,186976.706,5703384.293,-38.76537720,-72.60477930
18,1176921,Inst. de distribució,691371,nodo,ICB3AN,BT,,PSAD56,19,187338.576,5703245.537,-38.76675350,-72.60068520
18,1177238,Inst. de distribució,768217,nodo,ICB3AN,BT,,PSAD56,19,187076.194,5702879.661,-38.76995100,-72.60386510
18,1177990,Inst. de distribució,716566,nodo,ICB3AN,BT,,PSAD56,19,187458.529,5703149.399,-38.76766060,-72.59935080
18,1178165,Inst. de distribució,747686,nodo,ICB3AN,BT,,PSAD56,19,187538.771,5703155.162,-38.76763720,-72.59842640
18,1178338,Inst. de distribució,700692,nodo,ICB3AN,BT,,PSAD56,19,186846.742,5703403.635,-38.76515720,-72.60626350
18,1178407,Inst. de distribució,756426,nodo,ICB3AN,BT,,PSAD56,19,187271.898,5702909.537,-38.76975160,-72.60160330
18,1178524,Inst. de distribució,700658,nodo,ICB3AN,BT,,PSAD56,19,187026.481,5703138.575,-38.76760480,-72.60431890
18,1178909,Inst. de distribució,767961,nodo,ICB3AN,BT,,PSAD56,19,185928.782,5696594.418,-38.82606840,-72.61990830
18,1186427,Inst. de distribució,1716834554,nodo,ICB3AN,BT,,PSAD56,19,186991.121,5703249.138,-38.76659790,-72.60467500
18,1188514,Inst. de distribució,673990,nodo,ICB3AN,BT,,PSAD56,19,186982.681,5703571.516,-38.76369560,-72.60462590
18,1191265,Inst. de distribució,781461,nodo,ICB3AN,BT,,PSAD56,19,185788.699,5696245.191,-38.82915910,-72.62167820
18,1192632,Inst. de distribució,669170,nodo,ICB3AN,BT,,PSAD56,19,187362.196,5703269.372,-38.76654750,-72.60040310
18,1193200,Inst. de distribució,716500,nodo,ICB3AN,BT,,PSAD56,19,187316.087,5702872.334,-38.77010190,-72.60111250
18,1193333,Inst. de distribució,685762,nodo,ICB3AN,BT,,PSAD56,19,185763.173,5696295.851,-38.82869440,-72.62194850
18,1193378,Inst. de distribució,777108,nodo,ICB3AN,BT,,PSAD56,19,187345.383,5702915.194,-38.76972680,-72.60075660
18,1193388,Inst. de distribució,44755,nodo,ICB3AN,BT,,PSAD56,19,187019.711,5703556.098,-38.76384740,-72.60420750
18,1193465,Inst. de distribució,1716827995,nodo,ICB3AN,BT,,PSAD56,19,186882.373,5703380.774,-38.76537540,-72.60586460
18,1193565,Inst. de distribució,799348,nodo,ICB3AN,BT,,PSAD56,19,187094.211,5702892.627,-38.76984070,-72.60365220
18,1193581,Inst. de distribució,747991,nodo,ICB3AN,BT,,PSAD56,19,186959.856,5703221.893,-38.76683180,-72.60504650
18,1193654,Inst. de distribució,66011,nodo,ICB3AN,BT,,PSAD56,19,187064.876,5703313.886,-38.76604170,-72.60379840
18,1193925,Inst. de distribució,691370,nodo,ICB3AN,BT,,PSAD56,19,187321.253,5703183.326,-38.76730680,-72.60091240
18,1194128,Inst. de distribució,768593,nodo,ICB3AN,BT,,PSAD56,19,186933.927,5703122.645,-38.76771520,-72.60538930
18,1194311,Inst. de distribució,743507,nodo,ICB3AN,BT,,PSAD56,19,187168.219,5703209.060,-38.76702110,-72.60265870
18,1194314,Inst. de distribució,786438,nodo,ICB3AN,BT,,PSAD56,19,187059.812,5703162.284,-38.76740340,-72.60392530
18,1194406,Inst. de distribució,716488,nodo,ICB3AN,BT,,PSAD56,19,187512.721,5702888.243,-38.77002850,-72.59884640
18,1195035,Inst. de distribució,772659,nodo,ICB3AN,BT,,PSAD56,19,187345.989,5703140.331,-38.76770230,-72.60064770
18,1196968,Inst. de distribució,777488,nodo,ICB3AN,BT,,PSAD56,19,186964.992,5703457.690,-38.76471300,-72.60488060
18,1197770,Inst. de distribució,92473,nodo,ICB3AN,BT,,PSAD56,19,186831.049,5703192.140,-38.76705370,-72.60653970
18,1866567,Inst. de distribució,652932,nodo,ICB3AN,BT,,PSAD56,19,185574.896,5696212.994,-38.82937240,-72.62415100
18,1872867,Inst. de distribució,1868988,nodo,ICB3AN,BT,,PSAD56,19,185576.572,5696244.985,-38.82908530,-72.62411710
18,1072859,Inst. de distribució,747974,nodo,ICB3AN,BT,,PSAD56,19,186951.367,5703046.114,-38.76840970,-72.60522370
18,1077055,Inst. de distribució,1716830536,nodo,ICB3AN,BT,,PSAD56,19,187240.851,5703131.796,-38.76774180,-72.60185930
18,1078470,Inst. de distribució,59588,nodo,ICB3AN,BT,,PSAD56,19,186804.140,5703102.834,-38.76784730,-72.60688930
18,1079699,Inst. de distribució,686727,nodo,ICB3AN,BT,,PSAD56,19,185049.868,5696395.891,-38.82753990,-72.63010380
18,1080058,Inst. de distribució,738755,nodo,ICB3AN,BT,,PSAD56,19,187300.504,5702871.400,-38.77010480,-72.60129200
18,1081150,Inst. de distribució,755541,nodo,ICB3AN,BT,,PSAD56,19,186780.000,5703253.405,-38.76648460,-72.60709830
18,1081810,Inst. de distribució,802468,nodo,ICB3AN,BT,,PSAD56,19,186003.300,5695969.793,-38.83171240,-72.61933640
18,1082341,Inst. de distribució,1716831220,nodo,ICB3AN,BT,,PSAD56,19,186976.311,5703335.361,-38.76581720,-72.60480610
18,1085177,Inst. de distribució,695857,nodo,ICB3AN,BT,,PSAD56,19,187287.590,5702871.665,-38.77009780,-72.60144020
18,1086400,Inst. de distribució,728618,nodo,ICB3AN,BT,,PSAD56,19,185727.816,5696292.432,-38.82871260,-72.62235660
18,1087823,Inst. de distribució,768590,nodo,ICB3AN,BT,,PSAD56,19,186975.139,5703074.594,-38.76816200,-72.60493770
18,1090977,Inst. de distribució,755164,nodo,ICB3AN,BT,,PSAD56,19,186887.066,5703352.192,-38.76563410,-72.60582360
18,1091816,Inst. de distribució,730197,nodo,ICB3AN,BT,,PSAD56,19,186917.223,5703653.659,-38.76293360,-72.60534060
18,1093806,Inst. de distribució,664732,nodo,ICB3AN,BT,,PSAD56,19,187303.516,5702860.657,-38.77020250,-72.60126220
18,1093816,Inst. de distribució,700644,nodo,ICB3AN,BT,,PSAD56,19,187039.795,5703324.111,-38.76594090,-72.60408190
18,1094682,Inst. de distribució,794792,nodo,ICB3AN,BT,,PSAD56,19,186402.670,5696164.570,-38.83010310,-72.61465580
18,1095111,Inst. de distribució,773028,nodo,ICB3AN,BT,,PSAD56,19,187133.489,5703391.347,-38.76536940,-72.60297510
18,1095444,Inst. de distribució,672310,nodo,ICB3AN,BT,,PSAD56,19,185943.289,5696018.104,-38.83125650,-72.62000440
18,1095915,Inst. de distribució,747598,nodo,ICB3AN,BT,,PSAD56,19,187175.298,5702957.962,-38.76928190,-72.60269110
18,1096715,Inst. de distribució,690094,nodo,ICB3AN,BT,,PSAD56,19,185997.145,5695974.322,-38.83166950,-72.61940510
18,1096774,Inst. de distribució,682899,nodo,ICB3AN,BT,,PSAD56,19,187094.528,5703280.249,-38.76635480,-72.60347300
18,1096792,Inst. de distribució,795976,nodo,ICB3AN,BT,,PSAD56,19,186260.975,5696416.261,-38.82778910,-72.61617030
18,1098938,Inst. de distribució,1716847160,nodo,ICB3AN,BT,,PSAD56,19,186906.376,5703100.760,-38.76790220,-72.60571570
18,1716722924,Inst. de distribució,1716722846,nodo,ER3CF06C01CHBD3,Clas,,PSAD56,19,180820.802,5695976.825,-38.82978560,-72.67891740
18,1716995432,Inst. de distribució,1716995353,nodo,ER3CF06C01CHBD3,Clas,,PSAD56,19,187277.083,5702915.593,-38.76969900,-72.60154100
18,1717044734,Inst. de distribució,1717044278,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185635.262,5697321.788,-38.81942230,-72.62295100
18,1717044759,Inst. de distribució,5212490,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185612.596,5697433.721,-38.81840760,-72.62316050
18,1717044775,Inst. de distribució,5971384,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185620.877,5697207.810,-38.82044220,-72.62316830
18,1717044787,Inst. de distribució,5971054,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185620.855,5696949.783,-38.82276270,-72.62328630
18,1717044794,Inst. de distribució,1716830004,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185632.553,5696754.372,-38.82452420,-72.62324100
18,1717044798,Inst. de distribució,5970327,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185628.615,5696711.164,-38.82491140,-72.62330600
18,1717044865,Inst. de distribució,1868988,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185576.572,5696244.985,-38.82908530,-72.62411710
18,1717044869,Inst. de distribució,652932,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185574.896,5696212.994,-38.82937240,-72.62415100
18,1717044882,Inst. de distribució,756272,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185566.691,5695961.654,-38.83162980,-72.62436010
18,1717266883,Inst. de distribució,1717266848,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,186021.146,5695091.980,-38.83961320,-72.61953160
18,1717266916,Inst. de distribució,1717266860,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185863.159,5695353.309,-38.83720660,-72.62122900
18,1717266922,Inst. de distribució,1716837714,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185858.508,5695386.785,-38.83690390,-72.62126720
18,1717306082,Inst. de distribució,1717305955,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185779.906,5695971.091,-38.83162100,-72.62190430
18,1717306092,Inst. de distribució,1717305959,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185782.038,5696234.060,-38.82925690,-72.62175980
18,1717306121,Inst. de distribució,1717305963,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,185810.299,5696265.236,-38.82898660,-72.62142070
18,1717306157,Inst. de distribució,1717305970,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,186110.404,5696228.893,-38.82942050,-72.61798690
18,9585515,Inst. de distribució,1716864741,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,186814.783,5702528.144,-38.77301960,-72.60702760
18,9707347,Inst. de distribució,9707234,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,183108.247,5696999.790,-38.82141240,-72.65214820
18,9707348,Inst. de distribució,9707237,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,183090.943,5696928.512,-38.82204720,-72.65237990
18,9707354,Inst. de distribució,9707238,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,183100.414,5696898.748,-38.82231830,-72.65228470
18,9707365,Inst. de distribució,9707369,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,183223.143,5696720.160,-38.82396850,-72.65095600
18,9707366,Inst. de distribució,9707248,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,183238.025,5696696.774,-38.82418410,-72.65079570
18,9707423,Inst. de distribució,5920251,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,183130.639,5697014.364,-38.82128940,-72.65188410
18,9707436,Inst. de distribució,9707252,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,183240.344,5696489.775,-38.82604650,-72.65086420
18,9707437,Inst. de distribució,9707251,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,183241.117,5696524.952,-38.82573040,-72.65083910
18,9707644,Inst. de distribució,9707606,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,183150.896,5696350.801,-38.82726410,-72.65195650
18,9707651,Inst. de distribució,9707611,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,182946.403,5696209.043,-38.82846530,-72.65437270
18,9707655,Inst. de distribució,9707612,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,182925.242,5696187.882,-38.82864800,-72.65462570
18,9707760,Inst. de distribució,1716849776,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,182706.568,5696087.191,-38.82947470,-72.65718610
18,9708203,Inst. de distribució,9708172,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,181390.859,5696045.359,-38.82937580,-72.67233190
18,9708260,Inst. de distribució,9708179,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,181133.674,5696020.595,-38.82950530,-72.67530010
18,9708267,Inst. de distribució,9708181,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,181039.452,5696012.470,-38.82954430,-72.67638710
18,9708268,Inst. de distribució,9708182,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,181015.719,5696005.965,-38.82959420,-72.67666300
18,9708284,Inst. de distribució,9708183,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,180964.473,5696025.119,-38.82940340,-72.67724320
18,9708330,Inst. de distribució,9708185,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,180913.300,5696039.052,-38.82925950,-72.67782510
18,9708352,Inst. de distribució,9708342,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,180842.224,5695962.968,-38.82991800,-72.67867750
18,9708378,Inst. de distribució,9708367,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,180846.191,5695564.263,-38.83350480,-72.67881670
