empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,708590,Padre Las Casas,La Araucanía,BT,262576,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185555.531,5699851.522,-38.79664330,-72.62271370
18,24653,Padre Las Casas,La Araucanía,MT,165279,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,182273.919,5699743.684,-38.79643630,-72.66047470
18,2248689,Padre Las Casas,La Araucanía,BT,583957,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,187097.962,5694978.925,-38.84101340,-72.60720050
18,7888659,Padre Las Casas,La Araucanía,MT,224562,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,186766.807,5694281.923,-38.84716400,-72.61132580
18,734690,Padre Las Casas,La Araucanía,BT,30677,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186931.485,5703201.596,-38.76700430,-72.60538160
18,2132631,Padre Las Casas,La Araucanía,BT,500369,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187046.884,5702212.059,-38.77594460,-72.60450430
18,768293,Padre Las Casas,La Araucanía,BT,15696,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187311.506,5703008.311,-38.76887740,-72.60110360
18,759066,Padre Las Casas,La Araucanía,BT,227757,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182208.283,5696477.286,-38.82578690,-72.66273490
18,9505670,Padre Las Casas,La Araucanía,MT,1005977,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,183281.480,5699365.584,-38.80019920,-72.64906980
18,763112,Padre Las Casas,La Araucanía,BT,227734,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,182846.051,5696247.406,-38.82808420,-72.65550870
18,725767,Padre Las Casas,La Araucanía,BT,30623,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186811.366,5703555.325,-38.76378040,-72.60660110
18,667694,Padre Las Casas,La Araucanía,BT,165876,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,185103.485,5698445.031,-38.80913080,-72.62855090
18,1716849315,Padre Las Casas,La Araucanía,MT,165650,Inst. de distribució,PA100H2,10.000,Hormigón,remate,2,1,PSAD56,19,182940.301,5697490.896,-38.81693550,-72.65385290
18,38314,Padre Las Casas,La Araucanía,MT,228306,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186858.226,5702302.508,-38.77506420,-72.60663080
18,1716863059,Padre Las Casas,La Araucanía,MT,255510,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,0,PSAD56,19,186722.165,5703308.670,-38.76596700,-72.60773760
18,38167,Padre Las Casas,La Araucanía,MT,225063,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,185781.573,5696152.976,-38.82998590,-72.62180220
18,1716556613,Padre Las Casas,La Araucanía,MT,1126830,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185762.596,5696559.884,-38.82631970,-72.62183470
18,2248652,Padre Las Casas,La Araucanía,BT,572676,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,187070.244,5695026.311,-38.84057740,-72.60749770
18,1716850867,Padre Las Casas,La Araucanía,MT,227572,Inst. de distribució,PA100H2,10.000,Hormigón,remate,2,0,PSAD56,19,181698.714,5696019.168,-38.82972260,-72.66880470
18,669541,Padre Las Casas,La Araucanía,BT,30585,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187091.776,5703444.451,-38.76487700,-72.60343030
18,51061,Padre Las Casas,La Araucanía,MT,227782,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,182910.363,5696884.408,-38.82237880,-72.65447610
18,18349,Padre Las Casas,La Araucanía,MT,14723,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,186755.075,5702810.577,-38.77045830,-72.60758540
18,9708180,Padre Las Casas,La Araucanía,MT,948027,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,181082.859,5696016.430,-38.82952440,-72.67588620
18,38096,Padre Las Casas,La Araucanía,MT,253523,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,181215.890,5697117.717,-38.81966900,-72.67384720
18,2084186,Padre Las Casas,La Araucanía,BT,493754,Inst. de prop. terce,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186234.015,5701018.573,-38.78638930,-72.61438570
18,1988817,Padre Las Casas,La Araucanía,BT,494379,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,186699.642,5694618.030,-38.84411740,-72.61194520
18,1716837714,Padre Las Casas,La Araucanía,MT,166097,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,185858.508,5695386.785,-38.83690390,-72.62126720
18,1716853461,Padre Las Casas,La Araucanía,BT,245389,Inst. de distribució,PA115H2,11.500,Hormigón,,2,2,PSAD56,19,187634.733,5702958.582,-38.76943910,-72.59741290
18,709200,Padre Las Casas,La Araucanía,BT,224578,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186737.808,5694742.108,-38.84301510,-72.61144990
18,51058,Padre Las Casas,La Araucanía,MT,165605,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,182617.380,5698583.161,-38.80699660,-72.65706190
18,9047240,Padre Las Casas,La Araucanía,MT,916675,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,183893.767,5697555.077,-38.81670100,-72.64286340
18,807160,Padre Las Casas,La Araucanía,BT,15365,Inst. de distribució,PA090M1,9.000,Madera,derivación,0,1,PSAD56,19,186854.512,5703285.076,-38.76622620,-72.60622800
18,806207,Padre Las Casas,La Araucanía,BT,255209,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,186656.719,5702021.280,-38.77752190,-72.60907350
18,2090947,Padre Las Casas,La Araucanía,BT,493625,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186872.454,5702517.355,-38.77313710,-72.60636990
18,1716857290,Padre Las Casas,La Araucanía,MT,253526,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,180913.610,5697122.877,-38.81951320,-72.67731950
18,9708175,Padre Las Casas,La Araucanía,MT,948026,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,181223.734,5696028.867,-38.82946360,-72.67426090
18,2247833,Padre Las Casas,La Araucanía,BT,572537,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,188280.141,5694544.664,-38.84533850,-72.59380280
18,655566,Padre Las Casas,La Araucanía,BT,165284,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182517.568,5699602.528,-38.79779350,-72.65773980
18,687381,Padre Las Casas,La Araucanía,BT,15301,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186691.294,5703377.431,-38.76533770,-72.60806100
18,11905,Padre Las Casas,La Araucanía,MT,14711,Inst. de distribució,PA150H2,15.000,Hormigón,paso,1,1,PSAD56,19,186797.823,5702344.350,-38.77466650,-72.60730580
18,701833,Padre Las Casas,La Araucanía,BT,253949,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186728.239,5703297.445,-38.76607010,-72.60767290
18,656502,Padre Las Casas,La Araucanía,BT,165565,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184304.707,5697933.362,-38.81344640,-72.63796630
18,2235645,Padre Las Casas,La Araucanía,MT,586115,Inst. de prop. terce,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,187149.413,5703375.589,-38.76551680,-72.60279930
18,2034776,Padre Las Casas,La Araucanía,BT,459176,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,185640.942,5695839.969,-38.83275060,-72.62356200
18,51211,Padre Las Casas,La Araucanía,MT,228136,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,185206.453,5696331.693,-38.82817320,-72.62833280
18,1717044552,Padre Las Casas,La Araucanía,MT,1175513,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,185662.576,5697341.096,-38.81925840,-72.62262820
18,3016127,Padre Las Casas,La Araucanía,BT,612186,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187319.913,5702257.337,-38.77563420,-72.60134700
18,768624,Padre Las Casas,La Araucanía,BT,15350,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186795.568,5703361.302,-38.76551970,-72.60687050
18,716243,Padre Las Casas,La Araucanía,BT,228151,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,185004.358,5696210.648,-38.82918950,-72.63071170
18,1717266848,Padre Las Casas,La Araucanía,MT,1243770,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,186021.146,5695091.980,-38.83961320,-72.61953160
18,806650,Padre Las Casas,La Araucanía,BT,15362,Inst. de distribució,PA090M1,9.000,Madera,remate,0,1,PSAD56,19,186779.893,5703265.250,-38.76637800,-72.60709410
18,716488,Padre Las Casas,La Araucanía,BT,30506,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187512.721,5702888.243,-38.77002850,-72.59884640
18,706083,Padre Las Casas,La Araucanía,BT,165633,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182578.052,5697972.002,-38.81247850,-72.65779530
18,1716849515,Padre Las Casas,La Araucanía,MT,225803,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,186563.444,5701867.098,-38.77887540,-72.61021510
18,726835,Padre Las Casas,La Araucanía,BT,227667,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186208.075,5695765.234,-38.83362510,-72.61707520
18,1716722861,Padre Las Casas,La Araucanía,MT,1100525,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,180331.867,5695975.942,-38.82961610,-72.68453890
18,760965,Padre Las Casas,La Araucanía,BT,225007,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186655.690,5694296.771,-38.84699090,-72.61259700
18,1716835127,Padre Las Casas,La Araucanía,MT,14736,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,3,PSAD56,19,186996.312,5703259.559,-38.76650600,-72.60461060
18,1716853590,Padre Las Casas,La Araucanía,MT,245392,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187544.858,5702951.318,-38.76947260,-72.59844860
18,1716852097,Freire,La Araucanía,MT,228302,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,1,0,PSAD56,19,186901.156,5693480.016,-38.85442360,-72.61014580
18,59566,Padre Las Casas,La Araucanía,MT,14940,Inst. de distribució,PA115H2,11.500,Hormigón,,2,2,PSAD56,19,187638.954,5702949.303,-38.76952400,-72.59736860
18,8753906,Padre Las Casas,La Araucanía,MT,1000307185,Inst. de prop. terce,PA115H2,11.500,Hormigón,paso,2,0,PSAD56,19,186780.538,5702089.693,-38.77695060,-72.60761990
18,1989333,Padre Las Casas,La Araucanía,MT,493260,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186570.841,5696201.427,-38.82983150,-72.61270550
18,799309,Padre Las Casas,La Araucanía,BT,30427,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187572.132,5703019.002,-38.76887350,-72.59810470
18,712785,Padre Las Casas,La Araucanía,BT,212146,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,185474.866,5699996.648,-38.79530930,-72.62357450
18,706886,Padre Las Casas,La Araucanía,BT,254459,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,183111.039,5697958.655,-38.81279040,-72.65167520
18,1716851250,Padre Las Casas,La Araucanía,MT,165614,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,182966.888,5698677.611,-38.80627300,-72.65300150
18,665101,Padre Las Casas,La Araucanía,BT,15623,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186959.413,5703025.288,-38.76859980,-72.60514070
18,1716848575,Padre Las Casas,La Araucanía,MT,224584,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,187113.298,5694549.240,-38.84488320,-72.60721950
18,658500,Padre Las Casas,La Araucanía,BT,165886,Inst. de distribució,PA080H1,8.000,Hormigón,derivación,0,1,PSAD56,19,184308.909,5698658.952,-38.80692260,-72.63758570
18,659677,Padre Las Casas,La Araucanía,BT,165892,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,2,PSAD56,19,184519.600,5698760.716,-38.80608290,-72.63511750
18,8187208,Padre Las Casas,La Araucanía,MT,806916,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,185299.546,5698671.806,-38.80716140,-72.62619380
18,705268,Padre Las Casas,La Araucanía,BT,228340,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186933.650,5701536.780,-38.78197760,-72.60611150
18,9047405,Padre Las Casas,La Araucanía,MT,865350,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,1,PSAD56,19,181777.910,5695987.521,-38.83003590,-72.66790880
18,781547,Padre Las Casas,La Araucanía,BT,15675,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187452.452,5703102.576,-38.76807950,-72.59944180
18,768625,Padre Las Casas,La Araucanía,BT,15305,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186829.595,5703422.390,-38.76498240,-72.60645200
18,711443,Padre Las Casas,La Araucanía,BT,165593,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184579.326,5697212.923,-38.82002380,-72.63513940
18,616080,Padre Las Casas,La Araucanía,MT,458976,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,186539.543,5695013.224,-38.84050620,-72.61360630
18,661272,Padre Las Casas,La Araucanía,BT,253649,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186994.669,5702702.423,-38.77151600,-72.60488200
18,1716214819,Padre Las Casas,La Araucanía,MT,1074723,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,185618.160,5696803.278,-38.82407930,-72.62338420
18,1982446,Padre Las Casas,La Araucanía,MT,459919,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186209.238,5694367.987,-38.84619130,-72.61769880
18,1984604,Padre Las Casas,La Araucanía,MT,468914,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,1,PSAD56,19,187207.714,5702354.656,-38.77471920,-72.60259200
18,8711956,Padre Las Casas,La Araucanía,BT,864572,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,181587.587,5696477.151,-38.82556390,-72.66987050
18,105169,Padre Las Casas,La Araucanía,MT,165671,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,182768.526,5697089.709,-38.82048150,-72.65601210
18,704721,Padre Las Casas,La Araucanía,MT,459185,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,1,PSAD56,19,185568.831,5695932.049,-38.83189680,-72.62434900
18,665086,Padre Las Casas,La Araucanía,BT,15478,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187042.320,5703351.013,-38.76569980,-72.60404070
18,6861384,Padre Las Casas,La Araucanía,BT,713890,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187158.314,5703078.019,-38.76819610,-72.60283190
18,671079,Padre Las Casas,La Araucanía,BT,42022,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186959.981,5703352.322,-38.76565880,-72.60498600
18,746207,Padre Las Casas,La Araucanía,BT,227777,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,182674.146,5696721.021,-38.82376310,-72.65726690
18,105158,Padre Las Casas,La Araucanía,MT,165563,Inst. de distribució,PA100H2,10.000,Hormigón,remate,4,0,PSAD56,19,184284.779,5697635.890,-38.81611450,-72.63833160
18,1716832530,Padre Las Casas,La Araucanía,BT,228131,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,2,PSAD56,19,185409.591,5696298.082,-38.82854810,-72.62601270
18,1717060176,Padre Las Casas,La Araucanía,BT,1142744,Inst. de distribució,PA115H2,11.500,Hormigón,,0,1,PSAD56,19,181856.061,5696498.469,-38.82546930,-72.66677430
18,1716850404,Padre Las Casas,La Araucanía,MT,225006,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,186711.240,5694304.390,-38.84694210,-72.61195470
18,720651,Padre Las Casas,La Araucanía,BT,225497,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186136.531,5694533.846,-38.84467380,-72.61845930
18,1716834165,Padre Las Casas,La Araucanía,MT,228345,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,186351.319,5701138.720,-38.78535050,-72.61298330
18,1869455,Padre Las Casas,La Araucanía,MT,493080,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,185577.940,5696406.156,-38.82763630,-72.62402780
18,784527,Padre Las Casas,La Araucanía,BT,165850,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,184540.139,5698069.959,-38.81230230,-72.63519760
18,2247763,Padre Las Casas,La Araucanía,BT,572574,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,188255.608,5694489.407,-38.84582670,-72.59410990
18,783429,Padre Las Casas,La Araucanía,BT,230411,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187346.562,5703366.336,-38.76566990,-72.60053880
18,762857,Padre Las Casas,La Araucanía,BT,254839,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,2,PSAD56,19,182624.408,5699844.850,-38.79565280,-72.65640050
18,5683828,Padre Las Casas,La Araucanía,MT,636943,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,186966.437,5696198.682,-38.82999690,-72.60815840
18,1984587,Padre Las Casas,La Araucanía,MT,493470,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187077.687,5702330.099,-38.77489400,-72.60409700
18,59468,Padre Las Casas,La Araucanía,MT,224570,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,3,PSAD56,19,187043.931,5694532.871,-38.84500570,-72.60802470
18,2036404,Padre Las Casas,La Araucanía,MT,561623,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186688.526,5701725.693,-38.78019150,-72.60884220
18,2041492,Padre Las Casas,La Araucanía,BT,227805,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,183849.914,5699404.693,-38.80005160,-72.64251920
18,706077,Padre Las Casas,La Araucanía,BT,227756,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182193.462,5696440.969,-38.82610820,-72.66292200
18,44621,Padre Las Casas,La Araucanía,BT,227593,Inst. de distribució,PA100H2,10.000,Hormigón,remate,2,1,PSAD56,19,182427.037,5695983.845,-38.83030330,-72.66044750
18,1717305970,Padre Las Casas,La Araucanía,MT,1201175,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,2,PSAD56,19,186110.404,5696228.893,-38.82942050,-72.61798690
18,1980283,Padre Las Casas,La Araucanía,MT,542296,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186944.080,5702355.711,-38.77461620,-72.60562030
18,1900359,Padre Las Casas,La Araucanía,MT,458762,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,0,PSAD56,19,185762.088,5696501.710,-38.82684270,-72.62186710
18,1717044254,Padre Las Casas,La Araucanía,MT,1166177,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,185641.259,5698246.603,-38.81110730,-72.62246020
18,757545,Padre Las Casas,La Araucanía,BT,254855,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,183017.393,5699871.622,-38.79555350,-72.65187220
18,9863121,Padre Las Casas,La Araucanía,BT,888870,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181429.551,5697116.818,-38.81975440,-72.67139150
18,5971313,Padre Las Casas,La Araucanía,BT,707821,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,185669.233,5697760.976,-38.81548470,-72.62236010
18,5641948,Padre Las Casas,La Araucanía,MT,699434,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,1,PSAD56,19,186496.971,5701751.346,-38.77989270,-72.61103140
18,657477,Padre Las Casas,La Araucanía,BT,227708,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182829.777,5695922.207,-38.83100280,-72.65584560
18,716570,Padre Las Casas,La Araucanía,BT,15699,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187217.792,5703001.563,-38.76890480,-72.60218320
18,38161,Padre Las Casas,La Araucanía,MT,165295,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,0,PSAD56,19,182258.435,5699133.831,-38.80191510,-72.66093360
18,1716851026,Padre Las Casas,La Araucanía,MT,227821,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,183142.591,5699353.814,-38.80025510,-72.65067140
18,2041283,Padre Las Casas,La Araucanía,MT,500130,Inst. de prop. terce,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186459.709,5701516.110,-38.78199510,-72.61156640
18,687344,Padre Las Casas,La Araucanía,BT,15630,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,186999.777,5703007.632,-38.76877290,-72.60468500
18,7913395,Padre Las Casas,La Araucanía,MT,753071,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,182672.847,5696422.291,-38.82644900,-72.65741940
