empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,1569339,759935,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182037.959,5697507.626,-38.81645980,-72.66421740
18,1569689,721320,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186983.807,5703075.508,-38.76815680,-72.60483770
18,1569955,1716851064,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182943.623,5698549.625,-38.80741560,-72.65332770
18,1570281,44539,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181234.052,5696479.377,-38.82541600,-72.67393380
18,1570599,51059,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183113.290,5699180.021,-38.80180750,-72.65108790
18,1570763,1716851048,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182928.373,5698540.258,-38.80749430,-72.65350730
18,1570767,1716839903,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184459.431,5697675.937,-38.81581690,-72.63630570
18,1570775,24572,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181392.504,5696404.814,-38.82614390,-72.67214670
18,1573590,1716830679,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187010.660,5703294.766,-38.76619450,-72.60442990
18,1574852,66010,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187022.335,5703280.925,-38.76632310,-72.60430200
18,1575286,747311,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185887.171,5694864.976,-38.84160690,-72.62117570
18,1575402,775626,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184521.497,5698322.416,-38.81002530,-72.63529630
18,1575587,795263,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187070.332,5703079.983,-38.76814730,-72.60384170
18,1576430,702676,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186751.441,5702242.443,-38.77556650,-72.60788490
18,1576630,669559,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186893.376,5703247.891,-38.76657440,-72.60579840
18,1577068,725464,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185708.127,5698158.762,-38.81192120,-72.62173160
18,1577521,59572,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186920.662,5703333.865,-38.76581090,-72.60544600
18,1577950,51198,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187025.899,5703587.848,-38.76356400,-72.60412200
18,1579712,682534,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187025.033,5702868.107,-38.77003670,-72.60445810
18,1579723,8959648,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187060.868,5703142.295,-38.76758350,-72.60392220
18,1579903,725392,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187061.221,5702895.617,-38.76980210,-72.60402990
18,1579911,739097,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187050.554,5703231.785,-38.76677500,-72.60400010
18,1579912,804181,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186798.584,5703215.115,-38.76683550,-72.60690220
18,1580116,722057,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186519.234,5696222.472,-38.82962390,-72.61328930
18,1580222,681207,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185961.647,5695993.478,-38.83148460,-72.61980450
18,1580269,730185,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187077.951,5703256.190,-38.76656530,-72.60367430
18,1580619,799337,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187336.047,5703131.777,-38.76777570,-72.60076580
18,1580760,797999,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185954.349,5696217.038,-38.82947140,-72.61978650
18,1580805,799104,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185074.545,5696385.849,-38.82763900,-72.62982460
18,1581196,682284,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185034.975,5696383.561,-38.82764540,-72.63028060
18,1581209,665086,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187042.320,5703351.013,-38.76569980,-72.60404070
18,1581210,734690,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186931.485,5703201.596,-38.76700430,-72.60538160
18,1581211,806650,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186779.893,5703265.250,-38.76637800,-72.60709410
18,1581390,700694,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186815.496,5703462.405,-38.76461750,-72.60659580
18,1581846,773029,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186775.028,5703103.623,-38.76782990,-72.60722330
18,1582042,795975,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186151.059,5696247.575,-38.82926690,-72.61751090
18,1582781,768201,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187314.740,5703204.523,-38.76711390,-72.60097760
18,1582894,695837,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187365.203,5703255.200,-38.76667600,-72.60037500
18,1583261,686973,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187571.684,5702916.251,-38.76979750,-72.59815630
18,1583491,700268,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187342.441,5703230.291,-38.76689190,-72.60064770
18,1583645,772423,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185785.195,5696560.454,-38.82632270,-72.62157460
18,1583662,716864,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186826.070,5703630.962,-38.76310540,-72.60639790
18,1584038,1716846770,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187208.826,5703131.689,-38.76773140,-72.60222730
18,1584598,716865,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186937.231,5703398.639,-38.76523420,-72.60522630
18,1585605,682962,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186749.793,5703542.546,-38.76387350,-72.60731420
18,1585768,662469,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185524.422,5699790.319,-38.79718260,-72.62309910
18,1585950,38157,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186675.353,5694354.328,-38.84648030,-72.61234460
18,1585969,804159,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186812.900,5703076.407,-38.76808810,-72.60680060
18,1586060,691794,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186796.862,5703462.478,-38.76461030,-72.60680980
18,1586160,734729,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186739.186,5703534.443,-38.76394260,-72.60743970
18,1586588,44610,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186211.304,5695834.885,-38.83299990,-72.61700630
18,1586598,1716834706,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187153.281,5702938.494,-38.76944920,-72.60295290
18,1586605,704721,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185568.831,5695932.049,-38.83189680,-72.62434900
18,1586622,38315,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186834.198,5703128.061,-38.76763110,-72.60653250
18,1586656,1716840243,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186891.094,5703171.806,-38.76725790,-72.60585910
18,1586875,660904,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183493.047,5699133.023,-38.80236660,-72.64674510
18,1586921,696208,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186829.481,5703073.422,-38.76812080,-72.60661150
18,1587129,734366,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185871.336,5697965.490,-38.81371750,-72.61994370
18,1587206,734671,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186751.538,5703129.616,-38.76758780,-72.60748140
18,1587339,803779,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187406.861,5703204.308,-38.76714840,-72.59991950
18,1587938,768217,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187076.194,5702879.661,-38.76995100,-72.60386510
18,1588453,716566,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187458.529,5703149.399,-38.76766060,-72.59935080
18,1588577,747686,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187538.771,5703155.162,-38.76763720,-72.59842640
18,1588677,78897,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187142.054,5703680.876,-38.76276860,-72.60274560
18,1588690,700692,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186846.742,5703403.635,-38.76515720,-72.60626350
18,1588737,756426,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187271.898,5702909.537,-38.76975160,-72.60160330
18,1588814,700658,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187026.481,5703138.575,-38.76760480,-72.60431890
18,1589070,767961,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185928.782,5696594.418,-38.82606840,-72.61990830
18,1591210,806199,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186638.590,5701984.676,-38.77784460,-72.60929840
18,1592012,1716834554,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186991.121,5703249.138,-38.76659790,-72.60467500
18,1592046,92280,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183005.200,5698814.849,-38.80505260,-72.65249800
18,1592228,765022,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183044.718,5697821.550,-38.81399950,-72.65250050
18,1592257,661993,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182836.786,5699218.083,-38.80136570,-72.65424820
18,1592335,673990,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186982.681,5703571.516,-38.76369560,-72.60462590
18,1592415,707453,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185197.235,5699771.034,-38.79723920,-72.62686800
18,1592561,725201,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185867.973,5700350.776,-38.79226470,-72.61889570
18,1592890,730196,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186984.637,5703555.324,-38.76384190,-72.60461070
18,1593140,781461,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185788.699,5696245.191,-38.82915910,-72.62167820
18,1593263,790841,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186911.000,5703643.313,-38.76302440,-72.60541670
18,1593465,716500,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187316.087,5702872.334,-38.77010190,-72.60111250
18,1593538,685762,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185763.173,5696295.851,-38.82869440,-72.62194850
18,1593575,777108,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187345.383,5702915.194,-38.76972680,-72.60075660
18,1593584,44755,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187019.711,5703556.098,-38.76384740,-72.60420750
18,1593706,799348,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187094.211,5702892.627,-38.76984070,-72.60365220
18,1593716,747991,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186959.856,5703221.893,-38.76683180,-72.60504650
18,1593762,747602,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187573.262,5702895.212,-38.76998730,-72.59814770
18,1593957,691370,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187321.253,5703183.326,-38.76730680,-72.60091240
18,1594093,768593,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186933.927,5703122.645,-38.76771520,-72.60538930
18,1594227,743507,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187168.219,5703209.060,-38.76702110,-72.60265870
18,1594230,786438,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187059.812,5703162.284,-38.76740340,-72.60392530
18,1594293,716488,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187512.721,5702888.243,-38.77002850,-72.59884640
18,1594718,772659,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187345.989,5703140.331,-38.76770230,-72.60064770
18,1596116,777488,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186964.992,5703457.690,-38.76471300,-72.60488060
18,1596411,1716238145,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185569.629,5700092.466,-38.79448140,-72.62244190
18,1596459,795263,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187070.332,5703079.983,-38.76814730,-72.60384170
18,1596482,92473,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186831.049,5703192.140,-38.76705370,-72.60653970
18,1596739,702676,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186751.441,5702242.443,-38.77556650,-72.60788490
18,1597076,24637,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182951.877,5697454.871,-38.81726360,-72.65373640
18,1597134,687383,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186769.091,5703496.877,-38.76429110,-72.60711320
18,1597235,704498,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185632.826,5695728.676,-38.83374860,-72.62370610
18,1866221,756488,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185712.111,5695597.729,-38.83495460,-72.62285420
18,1866252,78738,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185740.685,5695579.448,-38.83512920,-72.62253400
18,1866446,704498,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185632.826,5695728.676,-38.83374860,-72.62370610
18,1866507,704721,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185568.831,5695932.049,-38.83189680,-72.62434900
18,1866570,652932,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185574.896,5696212.994,-38.82937240,-72.62415100
18,1870371,1716833732,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185621.787,5696550.604,-38.82635290,-72.62345780
18,1870372,1716833732,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185621.787,5696550.604,-38.82635290,-72.62345780
18,1872868,1868988,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185576.572,5696244.985,-38.82908530,-72.62411710
18,1873002,1869459,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185577.189,5696487.091,-38.82690820,-72.62399950
18,1900453,1900362,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185762.754,5696545.204,-38.82645180,-72.62183960
18,1977090,1971225,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186488.452,5701594.667,-38.78129880,-72.61120050
18,1979805,1979469,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185072.003,5696816.274,-38.82376720,-72.62965710
18,1980139,1980115,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186855.945,5702332.311,-38.77479540,-72.60664350
18,1980292,1980282,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186910.537,5702356.731,-38.77459510,-72.60600520
18,1980293,1980286,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187025.786,5702343.131,-38.77475830,-72.60468730
18,1984687,1984622,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187233.125,5702459.612,-38.77378430,-72.60225250
18,1984688,1984605,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187238.321,5702363.730,-38.77464850,-72.60223620
18,1984690,1984591,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187099.783,5702331.783,-38.77488670,-72.60384230
18,1987909,78749,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184498.913,5698665.701,-38.80693000,-72.63539880
18,1988696,1988679,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185974.457,5700637.748,-38.78972180,-72.61754150
18,1988823,762145,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186735.364,5694650.627,-38.84383690,-72.61151960
18,1988824,1988814,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186596.821,5694522.761,-38.84493750,-72.61317100
18,1989382,1989330,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186440.659,5696197.937,-38.82981650,-72.61420390
18,1989422,1989417,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186741.468,5696193.790,-38.82996090,-72.61074720
18,1989647,1989626,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186174.884,5701092.575,-38.78570280,-72.61503150
18,2005634,758853,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182225.487,5696512.126,-38.82547980,-72.66252100
18,2005635,706077,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182193.462,5696440.969,-38.82610820,-72.66292200
18,2005768,756742,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183016.065,5696582.288,-38.82513380,-72.65340000
18,2005815,728431,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182689.851,5696810.360,-38.82296530,-72.65704520
18,2005816,750641,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182495.466,5696687.203,-38.82400280,-72.65933660
18,2006246,38163,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184601.368,5697224.313,-38.81992920,-72.63488080
18,2007143,706720,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185420.342,5699803.512,-38.79702680,-72.62428920
18,2007227,1988677,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185924.401,5700534.842,-38.79062950,-72.61816350
18,2011745,1980850,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186434.353,5701490.235,-38.78221880,-72.61186950
18,2012613,725462,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185719.884,5697562.590,-38.81728690,-72.62186830
18,2013662,2013652,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186361.913,5701151.964,-38.78523520,-72.61285550
18,2013732,2013715,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186393.236,5701144.248,-38.78531570,-72.61249910
18,2013778,2013638,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186446.890,5701287.420,-38.78404720,-72.61181760
18,2016247,712533,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184717.632,5697638.475,-38.81624630,-72.63335480
18,2022771,768625,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186829.595,5703422.390,-38.76498240,-72.60645200
18,2022803,2022708,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186505.766,5701285.764,-38.78408300,-72.61114180
18,2022815,2022711,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186745.795,5701355.098,-38.78354480,-72.60835240
18,2022816,2022711,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186745.795,5701355.098,-38.78354480,-72.60835240
18,2022819,2022712,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186770.049,5701287.521,-38.78416120,-72.60810440
18,2022820,2022712,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186770.049,5701287.521,-38.78416120,-72.60810440
18,2022920,2013684,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186473.959,5701271.529,-38.78419980,-72.61151380
18,2024583,2024515,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,185368.933,5699420.116,-38.80045640,-72.62505490
18,2024584,2024515,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185368.933,5699420.116,-38.80045640,-72.62505490
18,2024615,2024517,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185324.503,5699327.364,-38.80127470,-72.62560780
18,2024616,2024517,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185324.503,5699327.364,-38.80127470,-72.62560780
18,2024626,2024526,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185298.324,5699272.002,-38.80176330,-72.62593390
18,2028289,706315,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185196.781,5699058.528,-38.80364680,-72.62719840
18,2028605,2028489,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185267.222,5699115.190,-38.80316240,-72.62636300
18,2030015,105331,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187249.543,5702892.872,-38.76989360,-72.60186770
18,2030872,2028489,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185267.222,5699115.190,-38.80316240,-72.62636300
18,2034804,2034776,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185640.942,5695839.969,-38.83275060,-72.62356200
18,2034806,1867779,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185632.173,5695924.315,-38.83198900,-72.62362430
18,2036606,2013712,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186463.873,5701146.673,-38.78531900,-72.61168640
18,2036607,2013712,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186463.873,5701146.673,-38.78531900,-72.61168640
18,2036800,2036728,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186897.465,5702510.182,-38.77321040,-72.60608580
18,2036803,2036725,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186852.501,5702490.689,-38.77336980,-72.60661120
18,2036804,2036730,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186856.356,5702450.852,-38.77372940,-72.60658500
18,2036805,2036732,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186916.907,5702466.798,-38.77360750,-72.60588210
18,2036806,2036733,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186871.147,5702410.869,-38.77409430,-72.60643320
18,2036807,2036736,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186906.045,5702418.496,-38.77403810,-72.60602880
18,2036808,1989336,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186924.302,5702442.994,-38.77382420,-72.60580800
18,2036809,2036739,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186903.502,5702379.207,-38.77439050,-72.60607590
18,2036810,2036742,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186976.568,5702432.131,-38.77394050,-72.60521240
18,2036811,2036740,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186959.271,5702378.074,-38.77442050,-72.60543570
18,2036812,2036747,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187003.874,5702303.163,-38.77511000,-72.60495720
18,2036813,2036752,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187005.348,5702249.753,-38.77559090,-72.60496450
18,2036815,2036743,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,186880.179,5702308.570,-38.77501750,-72.60637580
18,2036816,2036748,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,186885.094,5702256.963,-38.77548340,-72.60634280
18,2036817,2036753,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,186887.965,5702219.537,-38.77582100,-72.60632680
18,2036818,2036743,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186880.179,5702308.570,-38.77501750,-72.60637580
18,2036819,2036748,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186885.094,5702256.963,-38.77548340,-72.60634280
18,2036820,2036753,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186887.965,5702219.537,-38.77582100,-72.60632680
18,2036822,1980286,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187025.786,5702343.131,-38.77475830,-72.60468730
18,2036966,2036727,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186916.316,5702505.217,-38.77326180,-72.60587150
18,2036972,1980044,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186881.073,5702357.524,-38.77457760,-72.60634340
18,2037268,2037232,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,184541.708,5697871.750,-38.81408540,-72.63527030
18,2037269,2037232,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,184541.708,5697871.750,-38.81408540,-72.63527030
18,2037521,661272,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186994.669,5702702.423,-38.77151600,-72.60488200
18,2037522,2036993,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187009.967,5702712.123,-38.77143420,-72.60470180
18,2037523,2036994,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187037.371,5702758.119,-38.77103030,-72.60436620
18,2037524,711960,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187001.794,5702615.965,-38.77229610,-72.60483930
18,2037525,707699,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186801.853,5702704.245,-38.77143120,-72.60709630
18,2037584,759422,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186995.931,5702672.080,-38.77178940,-72.60488120
18,2039359,1989625,Inst. de distribució,TACTCC,Tierra,Con Muerto,PSAD56,19,186163.822,5701072.194,-38.78588210,-72.61516790
18,2039394,2038216,Inst. de distribució,TACTCC,Tierra,Con Muerto,PSAD56,19,186085.973,5700910.042,-38.78731270,-72.61613620
18,2040024,2039990,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183194.117,5699015.545,-38.80331570,-72.65023460
18,2040025,658494,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183082.698,5699040.372,-38.80305240,-72.65150370
18,2041633,2041565,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,185477.916,5699642.429,-38.79849600,-72.62370100
18,2041634,2041565,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,185477.916,5699642.429,-38.79849600,-72.62370100
18,2063915,2063910,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,185225.793,5699122.344,-38.80308330,-72.62683580
18,2063968,2063910,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,185225.793,5699122.344,-38.80308330,-72.62683580
18,2067752,2067745,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185627.803,5696507.325,-38.82674430,-72.62340840
