empresa_id,tramo_id,conductor_id,alimentador_id,largo,tipo_disp,num_fases,fases_id,tension,propiedad,datum,zona,x1,y1,x2,y2,nodo_id1,nodo_id2
18,289576,24555881,678,71.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,180458.034,5697355.477,180460.365,5697425.094,38340708,39275610
18,346152,24555881,678,78.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182002.148,5697085.682,181991.607,5697159.485,38175561,39588884
18,299212,24555881,678,42.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182489.789,5698551.312,182500.361,5698590.629,38228623,37966361
18,289369,24555881,678,100.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181266.221,5697224.369,181246.259,5697319.878,38320057,38564588
18,289524,24555881,678,78.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,180913.610,5697122.877,180836.939,5697125.726,37670380,37855198
18,346151,24555881,678,22.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182019.668,5697008.246,182008.760,5697022.683,38282447,38907885
18,2248557,24555881,678,33.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186709.093,5694983.323,186740.739,5694981.690,37700082,37626926
18,9505671,24555881,678,57.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183225.844,5699358.335,183281.480,5699365.584,39595509,39516667
18,299235,24555881,678,68.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182943.623,5698549.625,182950.131,5698616.358,38312363,38459017
18,299264,24555881,678,73.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183332.998,5699372.300,183404.811,5699376.029,39601257,39518911
18,353214,24555881,678,87.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181324.347,5697050.003,181295.158,5697129.199,39775744,39522240
18,9505672,24555881,678,53.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183281.480,5699365.584,183332.998,5699372.300,39516667,39601257
18,363097,24555881,678,67.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183093.285,5699118.201,183113.290,5699180.021,39786077,39229974
18,289583,24555881,678,71.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,180064.737,5697376.766,180019.207,5697324.106,39188879,39348474
18,353232,24555881,678,101.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181218.320,5697483.613,181316.810,5697475.779,38832116,38954105
18,363105,24555881,678,82.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183123.523,5699494.330,183139.420,5699572.718,37855204,37891434
18,2248560,24555881,678,32.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186806.677,5694975.003,186837.399,5694973.321,39461340,39487770
18,299268,24555881,678,75.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183004.028,5698352.877,183029.865,5698283.815,40036402,38079362
18,299219,24555881,678,61.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182736.826,5698583.764,182793.234,5698569.361,38416657,38410548
18,289579,24555881,678,78.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,180458.100,5697473.501,180382.950,5697486.677,37857954,39183059
18,353210,24555881,678,88.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181252.666,5696770.106,181254.462,5696856.546,38472565,38630570
18,400071,24555881,678,20.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,185333.073,5698540.790,185349.032,5698539.513,39563506,39239636
18,5509177,24555881,678,21.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186158.090,5694652.856,186143.131,5694638.810,40078610,39921270
18,5509183,24555881,678,61.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,185938.671,5694664.497,185880.647,5694678.413,39931260,40053464
18,353427,24555881,678,46.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,180382.950,5697486.677,180337.720,5697484.655,39183059,39182835
18,2013801,24555881,678,17.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186361.913,5701151.964,186351.319,5701138.720,38966659,38970376
18,363069,24555881,678,62.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182676.760,5698575.412,182736.826,5698583.764,38403796,38416657
18,353241,24555881,678,66.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181053.053,5697121.097,180988.145,5697122.454,39079729,37855210
18,299215,24555881,678,60.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182558.689,5698585.619,182617.380,5698583.161,38094367,39061904
18,5509181,24555881,678,170.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186116.663,5694646.226,185951.082,5694670.777,39956553,38294930
18,299271,24555881,678,84.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183205.614,5698246.077,183285.711,5698229.672,39387356,38407512
18,289270,24555881,678,41.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181445.687,5696264.133,181392.504,5696404.814,30951155,39386986
18,353121,24555881,678,71.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181234.052,5696479.377,181248.324,5696547.813,39065106,40106527
18,5509180,24555881,678,63.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,186097.655,5694628.999,186053.900,5694585.698,40062626,39997668
18,299262,24555881,678,87.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,183142.591,5699353.814,183225.844,5699358.335,39895196,39595509
18,363081,24555881,678,18.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,182928.373,5698540.258,182943.623,5698549.625,38415767,38312363
18,289274,24555881,678,71.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181248.324,5696547.813,181256.124,5696616.465,40106527,39561625
18,289365,24555881,678,42.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,181315.527,5696971.546,181323.814,5697011.606,38682922,39608069
18,385989,24554082,678,36.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185040.039,5696401.019,185007.694,5696410.589,39241049,38221752
18,298984,24554082,678,79.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184991.857,5696866.760,184934.391,5696918.747,39795110,39389219
18,6245961,24554082,678,30.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184982.827,5695809.043,184953.797,5695812.254,39594108,39623641
18,298985,24554082,678,84.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184863.436,5696959.915,184793.043,5697002.067,38408285,38364556
18,322137,24554082,678,59.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185128.613,5696359.201,185077.896,5696386.937,39611264,39627361
18,6377886,24554082,678,38.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184953.797,5695812.254,184918.694,5695812.358,39623641,39627030
18,385987,24554082,678,41.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185077.896,5696386.937,185040.039,5696401.019,39627361,39241049
18,385960,24554082,678,93.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185229.113,5695761.230,185139.485,5695779.068,34181129,39287385
18,299055,24554082,678,56.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186280.061,5695817.045,186333.421,5695803.206,38207370,37902080
18,362910,24554082,678,132.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186407.789,5695784.512,186532.303,5695753.132,38173841,37972869
18,362904,24554082,678,72.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186211.304,5695834.885,186280.061,5695817.045,37860324,38207370
18,6245887,24554082,678,71.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185052.013,5695796.223,184982.827,5695809.043,39591818,39594108
18,5245097,24554082,678,66.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185072.003,5696816.274,185018.773,5696842.571,38265143,37723891
18,299058,24554082,678,79.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186333.421,5695803.206,186407.789,5695784.512,37902080,38173841
18,385995,24554082,678,55.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185007.694,5696410.589,184954.984,5696418.955,38221752,40044968
18,6377887,24554082,678,20.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184918.694,5695812.358,184898.902,5695815.662,39627030,39653381
18,322109,24554082,678,28.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185247.974,5695779.329,185229.113,5695761.230,39962031,39913279
18,299075,24554082,678,116.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186619.290,5695731.047,186727.302,5695703.836,38614907,38632863
18,322113,24554082,678,93.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185139.485,5695779.068,185052.013,5695796.223,39287385,39591818
18,5245096,24554082,678,37.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185018.773,5696842.571,184991.857,5696866.760,37723891,39795110
18,362835,24554082,678,85.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,184934.391,5696918.747,184863.436,5696959.915,39389219,38408285
18,299073,24554082,678,92.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186532.303,5695753.132,186619.290,5695731.047,37972869,38614907
18,333768,24554082,678,55.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186115.497,5695856.145,186167.276,5695845.296,38646549,38143416
18,298832,24553949,678,96.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186159.105,5695010.998,186208.320,5694930.450,38122785,38269370
18,1715971597,24553949,678,47.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187207.714,5702354.656,187238.321,5702363.730,29521027,37727816
18,1717098820,24553949,678,2.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187035.756,5693440.775,187037.820,5693440.499,38661708,39485202
18,616098,24553949,678,49.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186262.638,5695015.406,186311.015,5695014.656,38402677,38403883
18,2285569,24553949,678,86.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186712.315,5701255.865,186638.203,5701216.668,39566827,39566814
18,1873776,24553949,678,20.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186844.053,5703177.342,186831.049,5703192.140,38743563,40167306
18,298896,24553949,678,42.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186996.770,5693869.239,186989.154,5693829.085,38244466,37952449
18,1858854,24553949,678,57.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185288.317,5698782.477,185296.084,5698727.374,38586003,38294012
18,375474,24553949,678,28.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187064.876,5703313.886,187086.442,5703330.756,39407580,39624291
18,362897,24553949,678,42.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186358.907,5696198.074,186399.593,5696193.350,37718106,37832294
18,2036361,24553949,678,34.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186425.975,5701144.552,186393.236,5701144.248,39393835,39484678
18,299037,24553949,678,51.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186184.986,5696163.104,186173.817,5696114.122,39791540,39791275
18,1715971599,24553949,678,67.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187229.582,5702382.489,187228.161,5702337.307,29522764,37704603
18,1716369960,24553949,678,16.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186859.831,5702219.537,186860.190,5702203.894,38684369,38708342
18,1866360,24553949,678,54.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185684.458,5695641.206,185712.111,5695597.729,39582845,39564917
18,2132329,24553949,678,20.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187040.857,5702338.712,187027.143,5702323.908,39116032,40077925
18,362687,24553949,678,77.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186289.523,5694794.489,186311.376,5694723.179,38225022,37872639
18,616116,24553949,678,38.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186105.843,5695105.061,186137.036,5695084.624,39505496,38388706
18,2036387,24553949,678,64.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186596.841,5701565.548,186566.129,5701511.742,37668120,39333625
18,616097,24553949,678,52.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186211.972,5695019.907,186262.638,5695015.406,38397765,38402677
18,2036320,24553949,678,54.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186830.922,5702045.930,186817.618,5701995.354,38715457,40327065
18,298882,24553949,678,85.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187205.471,5693927.021,187251.439,5693861.759,38611743,38976732
18,375505,24553949,678,41.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187142.078,5703012.380,187131.449,5703050.521,38799312,38449746
18,2036381,24553949,678,61.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186536.014,5701458.285,186508.076,5701405.553,39333895,39372670
18,2028616,24553949,678,44.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185256.360,5699085.191,185241.963,5699044.508,39990054,38566587
18,362036,24553949,678,56.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186308.958,5694489.165,186312.428,5694434.463,38741743,38238793
18,386012,24553949,678,33.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187481.416,5702946.161,187509.091,5702948.513,38051810,38291691
18,362708,24553949,678,82.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186905.683,5694188.139,186974.399,5694146.660,38494959,39127849
18,5971577,24553949,678,12.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185617.136,5697375.798,185609.808,5697385.816,39130543,39178628
18,346410,24553949,678,13.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186863.586,5703150.068,186857.281,5703161.404,38110675,40163141
18,298855,24553949,678,80.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186779.253,5694257.899,186848.866,5694221.441,39343425,39432625
18,322162,24553949,678,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187544.858,5702951.318,187574.915,5702953.976,39353936,37878643
18,338410,24553949,678,37.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187249.543,5702892.872,187277.083,5702915.593,38281979,38964476
18,362967,24553949,678,92.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185386.914,5698330.078,185408.700,5698242.346,38366428,38308704
18,403578,24553949,678,41.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187298.712,5703319.820,187330.496,5703343.549,38031701,39303271
18,5774041,24553949,678,52.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185947.280,5695360.995,185973.538,5695317.352,38586250,38582515
18,1980913,24553949,678,69.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186488.452,5701594.667,186455.545,5701535.362,39082509,39121958
18,386013,24553949,678,36.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187447.563,5702944.086,187481.416,5702946.161,38010606,38051810
18,298842,24553949,678,62.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186675.353,5694354.328,186711.240,5694304.390,39128333,39096548
18,299143,24553949,678,133.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185561.718,5697638.504,185594.861,5697511.976,38430916,38612601
18,1715975162,24553949,678,61.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186906.376,5703100.760,186935.656,5703066.721,27502336,39936210
18,2036327,24553949,678,90.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186798.072,5701941.327,186762.869,5701861.670,37607619,38443895
18,375581,24553949,678,32.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186940.304,5703309.967,186920.662,5703333.865,38249872,38346070
18,375159,24553949,678,10.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187634.733,5702958.582,187638.954,5702949.303,38454024,39011438
18,1984636,24553949,678,17.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187025.786,5702343.131,187040.857,5702338.712,39080759,39083356
18,298899,24553949,678,90.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186997.052,5693802.037,186972.274,5693718.202,40277006,37937906
18,301154,24553949,678,35.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187113.298,5694549.240,187140.584,5694568.789,38847188,38543482
18,299119,24553949,678,67.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185408.700,5698242.346,185424.957,5698178.289,38308704,38302461
18,4213526,24553949,678,20.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186756.336,5703268.435,186743.622,5703284.281,39118474,39622797
18,299092,24553949,678,56.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185225.660,5699000.050,185263.910,5698959.804,38279075,38283492
18,5774066,24553949,678,48.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186058.614,5695179.981,186081.444,5695140.174,39499392,39451281
18,1873269,24553949,678,8.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185568.831,5695932.049,185570.979,5695924.098,38585341,40334687
18,1716369961,24553949,678,22.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186860.190,5702203.894,186858.987,5702182.075,38686726,36370949
18,297982,24553949,678,51.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186344.660,5693854.568,186346.594,5693806.820,38609203,38390602
18,1866464,24553949,678,14.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185587.611,5695853.256,185576.092,5695861.798,39846082,39258807
18,2043728,24553949,678,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186323.249,5694195.766,186325.903,5694167.383,40287824,40283687
18,375506,24553949,678,40.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187146.678,5702973.324,187142.078,5703012.380,38806800,38799312
18,616096,24553949,678,50.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186175.042,5695051.817,186211.972,5695019.907,38393224,38397765
18,1980219,24553949,678,28.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186861.174,5702244.880,186859.831,5702219.537,38772585,38684369
18,299114,24553949,678,96.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185363.799,5698420.501,185386.914,5698330.078,39582198,38366428
18,9838183,24553949,678,47.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185709.239,5695923.184,185714.235,5695879.191,38478445,37818443
18,1980217,24553949,678,30.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186858.226,5702302.508,186860.519,5702274.493,38348213,38389529
18,1866463,24553949,678,52.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185587.611,5695853.256,185602.605,5695804.158,39857043,38495280
18,8187248,24553949,678,84.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185299.546,5698671.806,185221.239,5698648.525,38590755,40284825
18,1989368,24553949,678,45.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186440.659,5696197.937,186484.505,5696200.822,37808366,39223555
18,339980,24553949,678,39.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187349.175,5702927.136,187383.903,5702928.701,34391790,40124360
18,1715970469,24553949,678,72.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186991.121,5703249.138,186965.931,5703279.357,32685168,39771135
18,299034,24553949,678,51.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186152.650,5696020.175,186141.996,5695971.768,38177677,38630262
18,362991,24553949,678,40.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185572.765,5697625.696,185610.747,5697622.983,38413539,38648505
18,338743,24553949,678,54.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185842.250,5695530.977,185869.480,5695485.947,37798670,38435433
18,298839,24553949,678,104.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186359.110,5694661.675,186450.003,5694617.554,39129303,40063386
