empresa_id,elemento_id,fecha_utc,fecha_local,p,q,s,i,v
18,665,2022-12-20 04:45:00,2022-12-20 01:45:00,1387.231,455.057,1459.961,55.000,15354.000
18,665,2022-09-20 02:45:00,2022-09-19 23:45:00,2553.267,366.188,2579.393,97.000,15446.000
18,665,2022-04-21 22:15:00,2022-04-21 18:15:00,3250.131,555.331,3297.233,126.000,15223.000
18,665,2023-01-19 17:30:00,2023-01-19 14:30:00,2218.492,740.953,2338.956,88.000,15351.000
18,665,2023-03-12 22:00:00,2023-03-12 19:00:00,2224.460,549.880,2291.417,87.000,15277.000
18,665,2022-11-15 20:15:00,2022-11-15 17:15:00,2102.285,610.399,2189.107,83.000,15348.000
18,665,2022-11-19 20:15:00,2022-11-19 17:15:00,1938.952,602.562,2030.423,76.000,15446.000
18,665,2022-06-10 01:45:00,2022-06-09 21:45:00,3642.142,500.240,3676.335,138.000,15370.000
18,665,2023-04-26 05:30:00,2023-04-26 01:30:00,1473.556,410.830,1529.754,57.000,15495.000
18,665,2022-09-10 10:45:00,2022-09-10 06:45:00,1400.166,266.442,1425.291,54.000,15363.000
18,665,2023-04-05 02:45:00,2023-04-04 22:45:00,2374.756,427.261,2412.885,92.000,15236.000
18,665,2023-03-19 17:45:00,2023-03-19 14:45:00,2300.337,562.403,2368.089,90.000,15248.000
18,665,2023-01-05 00:45:00,2023-01-04 21:45:00,2616.163,576.441,2678.917,103.000,15147.000
18,665,2022-11-13 06:30:00,2022-11-13 03:30:00,1638.703,52.048,1639.529,62.000,15358.000
18,665,2022-07-04 07:00:00,2022-07-04 03:00:00,1456.807,288.470,1485.093,56.000,15308.000
18,665,2022-10-21 06:15:00,2022-10-21 03:15:00,1303.917,337.075,1346.781,51.000,15366.000
18,665,2022-05-15 21:00:00,2022-05-15 17:00:00,2506.901,494.728,2555.251,97.000,15302.000
18,665,2023-04-27 03:15:00,2023-04-26 23:15:00,2293.902,414.049,2330.971,89.000,15234.000
18,665,2022-11-09 18:30:00,2022-11-09 15:30:00,1937.515,561.593,2017.263,77.000,15196.000
18,665,2022-04-10 04:30:00,2022-04-10 00:30:00,1931.608,437.945,1980.633,75.000,15383.000
18,665,2022-05-08 01:00:00,2022-05-07 21:00:00,3040.379,498.399,3080.959,116.000,15437.000
18,665,2022-05-25 11:15:00,2022-05-25 07:15:00,1895.594,213.366,1907.564,73.000,15143.000
18,665,2022-08-08 11:00:00,2022-08-08 07:00:00,2058.230,355.679,2088.736,80.000,15219.000
18,665,2022-07-29 02:30:00,2022-07-28 22:30:00,3251.793,455.038,3283.477,124.000,15349.000
18,665,2022-06-07 05:45:00,2022-06-07 01:45:00,1955.873,347.121,1986.437,75.000,15326.000
18,665,2022-10-12 00:15:00,2022-10-11 21:15:00,3364.729,478.514,3398.584,130.000,15209.000
18,665,2022-09-22 09:45:00,2022-09-22 06:45:00,1845.497,322.126,1873.399,71.000,15328.000
18,665,2022-10-25 08:15:00,2022-10-25 05:15:00,1183.928,357.254,1236.655,47.000,15286.000
18,665,2022-07-07 20:45:00,2022-07-07 16:45:00,2787.682,579.499,2847.277,107.000,15367.000
18,665,2023-01-18 12:45:00,2023-01-18 09:45:00,1745.400,538.687,1826.637,69.000,15296.000
18,665,2022-09-16 11:30:00,2022-09-16 08:30:00,1482.284,405.260,1536.685,58.000,15418.000
18,665,2022-09-08 22:15:00,2022-09-08 18:15:00,2793.813,523.975,2842.523,107.000,15401.000
18,665,2022-04-03 21:45:00,2022-04-03 17:45:00,2379.691,530.181,2438.037,92.000,15296.000
18,665,2022-09-02 14:30:00,2022-09-02 10:30:00,2616.031,507.954,2664.889,101.000,15287.000
18,665,2023-03-03 16:00:00,2023-03-03 13:00:00,2098.915,640.124,2194.357,83.000,15362.000
18,665,2022-12-09 08:45:00,2022-12-09 05:45:00,1167.014,474.998,1259.979,47.000,15508.000
18,665,2022-10-28 15:00:00,2022-10-28 12:00:00,2492.514,552.409,2552.994,96.000,15469.000
18,665,2022-07-06 02:15:00,2022-07-05 22:15:00,3352.460,480.661,3386.742,129.000,15196.000
18,665,2022-10-29 04:00:00,2022-10-29 01:00:00,1830.643,378.007,1869.263,71.000,15301.000
18,665,2023-02-08 17:45:00,2023-02-08 14:45:00,2198.063,786.424,2334.512,88.000,15299.000
18,665,2022-09-21 02:00:00,2022-09-20 23:00:00,2930.973,395.668,2957.559,111.000,15378.000
18,665,2022-04-23 06:30:00,2022-04-23 02:30:00,1528.033,440.619,1590.292,60.000,15383.000
18,665,2023-01-09 15:45:00,2023-01-09 12:45:00,2120.932,693.579,2231.458,84.000,15362.000
18,665,2023-03-28 12:00:00,2023-03-28 09:00:00,1831.510,451.047,1886.233,72.000,15201.000
18,665,2022-09-02 13:30:00,2022-09-02 09:30:00,2510.231,471.238,2554.080,98.000,15185.000
18,665,2022-06-22 17:00:00,2022-06-22 13:00:00,3060.582,614.590,3121.680,117.000,15420.000
18,665,2022-06-05 09:15:00,2022-06-05 05:15:00,1664.468,366.276,1704.292,64.000,15511.000
18,665,2022-08-14 01:15:00,2022-08-13 21:15:00,3274.862,472.585,3308.785,125.000,15382.000
18,665,2023-01-17 11:00:00,2023-01-17 08:00:00,1412.853,436.041,1478.609,56.000,15213.000
18,665,2022-11-16 12:00:00,2022-11-16 09:00:00,1824.310,444.223,1877.615,72.000,15190.000
18,665,2022-05-11 22:15:00,2022-05-11 18:15:00,3271.296,518.400,3312.116,126.000,15226.000
18,665,2022-06-29 11:30:00,2022-06-29 07:30:00,2086.802,396.186,2124.077,81.000,15226.000
18,665,2022-12-02 18:30:00,2022-12-02 15:30:00,1970.125,640.206,2071.535,78.000,15332.000
18,665,2022-12-01 16:45:00,2022-12-01 13:45:00,1948.217,574.569,2031.177,77.000,15309.000
18,665,2022-11-06 22:45:00,2022-11-06 19:45:00,2183.819,501.116,2240.576,84.000,15417.000
18,665,2022-09-14 14:30:00,2022-09-14 11:30:00,2247.963,477.972,2298.215,87.000,15246.000
18,665,2022-08-10 10:45:00,2022-08-10 06:45:00,2117.729,330.940,2143.432,82.000,15137.000
18,665,2022-05-29 17:30:00,2022-05-29 13:30:00,3095.118,428.533,3124.644,120.000,15199.000
18,665,2022-12-23 15:45:00,2022-12-23 12:45:00,1970.148,509.289,2034.910,77.000,15336.000
18,665,2022-06-22 14:00:00,2022-06-22 10:00:00,2816.188,500.655,2860.344,109.000,15215.000
18,665,2022-12-10 02:30:00,2022-12-09 23:30:00,2166.095,482.533,2219.191,83.000,15472.000
18,665,2022-11-14 16:30:00,2022-11-14 13:30:00,2367.299,525.390,2424.899,92.000,15269.000
18,665,2022-10-27 03:00:00,2022-10-27 00:00:00,2018.596,370.521,2052.319,78.000,15340.000
18,665,2023-01-30 14:30:00,2023-01-30 11:30:00,1968.247,619.754,2063.515,78.000,15276.000
18,665,2022-08-31 23:00:00,2022-08-31 19:00:00,3427.335,508.644,3464.873,132.000,15225.000
18,665,2022-06-18 17:45:00,2022-06-18 13:45:00,2937.928,519.831,2983.562,113.000,15243.000
18,665,2022-11-30 05:00:00,2022-11-30 02:00:00,1366.543,398.515,1423.466,54.000,15345.000
18,665,2022-07-18 17:15:00,2022-07-18 13:15:00,3211.700,554.440,3259.205,123.000,15317.000
18,665,2022-08-28 14:30:00,2022-08-28 10:30:00,2373.116,397.663,2406.203,92.000,15230.000
18,665,2022-07-28 20:00:00,2022-07-28 16:00:00,2561.729,529.597,2615.899,99.000,15333.000
18,665,2022-11-18 18:30:00,2022-11-18 15:30:00,2033.912,592.874,2118.561,80.000,15362.000
18,665,2022-12-19 08:15:00,2022-12-19 05:15:00,1179.087,405.072,1246.727,47.000,15325.000
18,665,2022-06-16 02:45:00,2022-06-15 22:45:00,3005.385,460.631,3040.480,115.000,15268.000
18,665,2022-08-31 14:00:00,2022-08-31 10:00:00,2526.860,516.049,2579.017,97.000,15370.000
18,665,2022-08-21 02:15:00,2022-08-20 22:15:00,3066.800,485.424,3104.980,117.000,15371.000
18,665,2022-07-25 18:00:00,2022-07-25 14:00:00,2833.606,561.113,2888.628,109.000,15291.000
18,665,2023-04-17 21:30:00,2023-04-17 17:30:00,2486.792,529.803,2542.602,96.000,15411.000
18,665,2023-03-03 01:00:00,2023-03-02 22:00:00,2540.723,527.560,2594.917,97.000,15433.000
18,665,2022-06-13 05:30:00,2022-06-13 01:30:00,1737.795,336.833,1770.138,67.000,15310.000
18,665,2023-02-04 21:15:00,2023-02-04 18:15:00,2033.429,850.342,2204.067,83.000,15382.000
18,665,2023-01-20 20:45:00,2023-01-20 17:45:00,1995.583,693.798,2112.749,79.000,15450.000
18,665,2023-04-06 11:45:00,2023-04-06 07:45:00,1718.847,446.553,1775.907,68.000,15169.000
18,665,2022-10-23 06:30:00,2022-10-23 03:30:00,1299.802,381.656,1354.675,51.000,15425.000
18,665,2023-04-04 01:30:00,2023-04-03 21:30:00,2809.190,481.376,2850.135,107.000,15452.000
18,665,2022-12-01 21:30:00,2022-12-01 18:30:00,1999.317,637.416,2098.468,79.000,15391.000
18,665,2022-08-30 16:00:00,2022-08-30 12:00:00,2758.506,528.846,2808.743,106.000,15321.000
18,665,2023-03-31 19:00:00,2023-03-31 16:00:00,2037.392,603.356,2124.854,80.000,15346.000
18,665,2023-02-14 21:45:00,2023-02-14 18:45:00,2066.480,637.340,2162.531,82.000,15234.000
18,665,2022-09-04 12:00:00,2022-09-04 08:00:00,1551.551,322.432,1584.700,60.000,15278.000
18,665,2022-11-11 07:45:00,2022-11-11 04:45:00,1217.754,368.069,1272.164,48.000,15348.000
18,665,2022-08-30 15:45:00,2022-08-30 11:45:00,2721.318,520.255,2770.602,105.000,15208.000
18,665,2022-04-04 12:15:00,2022-04-04 08:15:00,2085.318,440.556,2131.348,81.000,15188.000
18,665,2023-03-05 14:15:00,2023-03-05 11:15:00,1762.872,535.340,1842.364,70.000,15289.000
18,665,2022-12-05 06:00:00,2022-12-05 03:00:00,1209.130,421.474,1280.483,48.000,15373.000
18,665,2022-11-26 22:45:00,2022-11-26 19:45:00,2044.734,698.005,2160.590,82.000,15315.000
18,665,2022-09-23 21:15:00,2022-09-23 18:15:00,2497.006,528.236,2552.268,96.000,15367.000
18,665,2022-10-18 14:15:00,2022-10-18 11:15:00,2052.002,519.717,2116.794,80.000,15292.000
18,665,2022-10-05 17:15:00,2022-10-05 14:15:00,2311.582,556.088,2377.529,89.000,15409.000
18,665,2023-04-29 05:15:00,2023-04-29 01:15:00,1688.140,422.110,1740.113,65.000,15405.000
18,665,2023-02-05 18:15:00,2023-02-05 15:15:00,2014.465,718.672,2138.822,81.000,15259.000
18,665,2023-01-16 18:15:00,2023-01-16 15:15:00,2076.883,647.725,2175.544,82.000,15328.000
18,665,2022-05-18 02:45:00,2022-05-17 22:45:00,2932.916,382.344,2957.733,112.000,15346.000
18,665,2022-07-30 09:30:00,2022-07-30 05:30:00,1376.736,315.149,1412.346,53.000,15433.000
18,665,2022-12-14 08:45:00,2022-12-14 05:45:00,1260.007,415.053,1326.607,50.000,15252.000
18,665,2022-08-29 03:30:00,2022-08-28 23:30:00,2474.728,407.614,2508.073,94.000,15464.000
18,665,2023-04-12 02:15:00,2023-04-11 22:15:00,2593.033,477.423,2636.618,100.000,15311.000
18,665,2022-08-29 04:30:00,2022-08-29 00:30:00,1929.406,386.607,1967.758,74.000,15448.000
18,665,2022-07-18 17:00:00,2022-07-18 13:00:00,3257.172,558.848,3304.766,125.000,15342.000
18,665,2023-04-10 10:15:00,2023-04-10 06:15:00,1556.546,373.355,1600.697,61.000,15291.000
18,665,2023-04-22 10:45:00,2023-04-22 06:45:00,1265.725,351.382,1313.594,50.000,15292.000
18,665,2023-02-12 21:00:00,2023-02-12 18:00:00,1888.203,624.992,1988.951,75.000,15440.000
18,665,2022-04-22 16:00:00,2022-04-22 12:00:00,2548.053,614.549,2621.115,98.000,15426.000
18,665,2022-12-18 14:30:00,2022-12-18 11:30:00,1954.557,545.213,2029.175,77.000,15249.000
18,665,2022-07-26 12:45:00,2022-07-26 08:45:00,2315.378,466.730,2361.951,89.000,15386.000
18,665,2022-12-19 01:45:00,2022-12-18 22:45:00,2401.590,497.593,2452.597,92.000,15386.000
18,665,2023-03-24 12:45:00,2023-03-24 09:45:00,1881.152,448.818,1933.952,74.000,15214.000
18,665,2022-11-17 09:15:00,2022-11-17 06:15:00,1405.202,418.243,1466.124,55.000,15356.000
18,665,2022-07-21 02:15:00,2022-07-20 22:15:00,3243.424,425.937,3271.272,125.000,15184.000
18,665,2022-08-08 14:15:00,2022-08-08 10:15:00,2566.314,539.854,2622.482,100.000,15236.000
18,665,2022-09-17 07:15:00,2022-09-17 04:15:00,1422.020,300.818,1453.490,55.000,15384.000
18,665,2022-08-19 03:15:00,2022-08-18 23:15:00,2846.216,388.677,2872.632,109.000,15318.000
18,665,2022-10-30 11:00:00,2022-10-30 08:00:00,1323.728,311.219,1359.821,52.000,15266.000
18,665,2023-03-01 11:45:00,2023-03-01 08:45:00,1598.936,500.812,1675.533,63.000,15320.000
18,665,2022-10-26 03:00:00,2022-10-26 00:00:00,1992.795,450.892,2043.168,77.000,15447.000
18,665,2022-11-14 22:00:00,2022-11-14 19:00:00,2456.054,549.920,2516.865,95.000,15431.000
18,665,2022-12-18 09:45:00,2022-12-18 06:45:00,1004.989,465.160,1107.419,42.000,15341.000
18,665,2022-12-14 17:00:00,2022-12-14 14:00:00,2110.673,649.313,2208.291,83.000,15334.000
18,665,2022-06-15 12:45:00,2022-06-15 08:45:00,2342.511,450.033,2385.349,91.000,15244.000
18,665,2023-04-01 07:30:00,2023-04-01 04:30:00,1249.333,392.985,1309.684,49.000,15498.000
18,665,2022-12-05 01:45:00,2022-12-04 22:45:00,2453.606,478.426,2499.815,94.000,15347.000
18,665,2023-01-31 19:15:00,2023-01-31 16:15:00,2099.441,740.487,2226.201,83.000,15447.000
18,665,2022-12-22 02:00:00,2022-12-21 23:00:00,2463.054,513.457,2516.003,96.000,15137.000
18,665,2022-06-24 16:15:00,2022-06-24 12:15:00,2906.055,592.546,2965.850,111.000,15407.000
18,665,2022-09-06 18:15:00,2022-09-06 14:15:00,2196.889,557.753,2266.586,86.000,15253.000
18,665,2023-02-24 16:00:00,2023-02-24 13:00:00,2037.454,620.002,2129.700,80.000,15403.000
18,665,2023-01-19 17:45:00,2023-01-19 14:45:00,2259.037,749.515,2380.130,90.000,15330.000
18,665,2022-12-09 09:00:00,2022-12-09 06:00:00,1208.507,488.475,1303.494,49.000,15507.000
18,665,2023-02-22 08:00:00,2023-02-22 05:00:00,1143.536,442.288,1226.088,46.000,15371.000
18,665,2022-12-06 01:45:00,2022-12-05 22:45:00,2375.374,494.763,2426.353,92.000,15359.000
18,665,2023-02-10 12:45:00,2023-02-10 09:45:00,1789.512,660.964,1907.676,73.000,15194.000
18,665,2023-01-30 15:15:00,2023-01-30 12:15:00,2073.550,595.264,2157.302,82.000,15272.000
18,665,2022-08-24 13:15:00,2022-08-24 09:15:00,2503.833,454.942,2544.829,97.000,15241.000
18,665,2023-04-21 07:45:00,2023-04-21 03:45:00,1220.648,398.191,1283.954,49.000,15333.000
18,665,2023-02-03 02:15:00,2023-02-02 23:15:00,2235.397,566.851,2306.148,87.000,15330.000
18,665,2023-04-23 18:00:00,2023-04-23 14:00:00,2593.998,499.545,2641.661,101.000,15157.000
18,665,2023-04-17 16:45:00,2023-04-17 12:45:00,2455.966,542.934,2515.262,95.000,15405.000
18,665,2023-01-16 16:15:00,2023-01-16 13:15:00,2053.964,588.202,2136.527,81.000,15309.000
18,665,2022-11-19 10:00:00,2022-11-19 07:00:00,1111.887,409.715,1184.972,45.000,15442.000
18,665,2023-03-14 03:45:00,2023-03-14 00:45:00,1541.763,464.157,1610.116,61.000,15344.000
