empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,8258232,8258169,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187435.238,5703251.650,-38.76673270,-72.59957210
18,8258320,8258204,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187475.302,5703221.047,-38.76702210,-72.59912570
18,8258355,8258198,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187536.243,5703252.248,-38.76676310,-72.59841150
18,8258357,8258199,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187558.017,5703221.976,-38.76704310,-72.59817500
18,8258372,8258203,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187481.276,5703205.646,-38.76716280,-72.59906400
18,8258373,8258201,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187536.508,5703210.691,-38.76713700,-72.59842720
18,8456124,8456120,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187697.815,5701261.485,-38.78472440,-72.59745580
18,8629697,44636,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188783.117,5701948.370,-38.77893050,-72.58467540
18,8682410,44743,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186674.333,5703560.198,-38.76368790,-72.60817300
18,8685286,38195,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188459.625,5699994.129,-38.79639200,-72.58927440
18,8685500,705012,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188497.850,5699367.080,-38.80204490,-72.58911830
18,8851433,667701,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187712.099,5702677.089,-38.77199810,-72.59665140
18,8853089,708531,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186656.775,5699020.925,-38.80450530,-72.61043540
18,8853090,763450,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186669.831,5698957.802,-38.80507770,-72.61031400
18,8853124,658881,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186569.418,5699006.416,-38.80460470,-72.61144600
18,8853148,8853133,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186530.350,5698989.286,-38.80474490,-72.61190280
18,8853150,8853139,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186393.541,5699014.866,-38.80446620,-72.61346360
18,8853375,8853369,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186344.579,5698925.574,-38.80525180,-72.61406700
18,8853378,8853370,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186358.104,5698903.357,-38.80545640,-72.61392160
18,8853385,8853371,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186386.116,5698876.788,-38.80570530,-72.61361180
18,8853428,655406,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186236.891,5698965.707,-38.80485250,-72.61528640
18,8853430,660754,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186264.389,5698958.078,-38.80493090,-72.61497390
18,8853434,8853424,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186329.614,5698987.679,-38.80468790,-72.61421070
18,8853437,8853177,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186367.923,5699014.979,-38.80445600,-72.61375800
18,8853438,8853208,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186350.851,5698998.252,-38.80460040,-72.61396180
18,8853449,765384,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186268.011,5699119.867,-38.80347720,-72.61485860
18,8853457,8853454,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186046.763,5699001.633,-38.80446170,-72.61745530
18,8853505,8853503,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186342.898,5699284.235,-38.80202560,-72.61392320
18,8853508,8853503,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186342.898,5699284.235,-38.80202560,-72.61392320
18,8853552,8853545,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186277.690,5699144.251,-38.80326130,-72.61473630
18,8853557,8853546,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186307.193,5699178.884,-38.80296040,-72.61438140
18,8853614,8853515,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186332.789,5699259.672,-38.80224290,-72.61405050
18,8853619,8853515,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186332.789,5699259.672,-38.80224290,-72.61405050
18,8853640,8853636,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186379.843,5699378.946,-38.80118700,-72.61345550
18,8853657,8853654,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186400.217,5699392.882,-38.80106890,-72.61321500
18,8853659,8853654,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186400.217,5699392.882,-38.80106890,-72.61321500
18,8853689,9003349,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186477.328,5699422.763,-38.80082760,-72.61231520
18,8854028,8853446,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186326.766,5699177.864,-38.80297650,-72.61415690
18,8854043,8854036,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186101.364,5699128.134,-38.80334350,-72.61677020
18,8854046,8854037,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186085.597,5699119.475,-38.80341580,-72.61695530
18,8854059,8853636,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186379.843,5699378.946,-38.80118700,-72.61345550
18,8916226,8916225,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188076.212,5702689.139,-38.77201860,-72.59246280
18,9017327,51120,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187319.049,5701084.556,-38.78618140,-72.60188810
18,9017334,51119,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187255.586,5700831.778,-38.78843220,-72.60273190
18,9061876,9061869,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187412.432,5701433.534,-38.78307590,-72.60065710
18,9062023,5452214,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187801.504,5700633.931,-38.79040500,-72.59654830
18,9062025,24677,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187778.202,5700585.414,-38.79083310,-72.59683800
18,9127967,1716854957,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188243.866,5702563.914,-38.77320400,-72.59059330
18,9195308,9195321,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187748.011,5703610.121,-38.76361950,-72.59581700
18,9227499,5327132,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187542.549,5701868.924,-38.77920630,-72.59896490
18,9302021,9302020,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187863.814,5700772.236,-38.78918320,-72.59576970
18,9308620,9308618,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188816.069,5699100.552,-38.80455440,-72.58558120
18,9352711,2303895,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187639.280,5702791.301,-38.77094520,-72.59743630
18,9366190,9366182,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187451.999,5701592.633,-38.78165910,-72.60013040
18,9369001,9369051,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187716.867,5703974.341,-38.76033280,-72.59601020
18,9369037,9402371,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187665.894,5704044.230,-38.75968630,-72.59656410
18,9383893,9383892,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187305.052,5704018.125,-38.75979330,-72.60072070
18,9396109,9396062,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188360.662,5702674.664,-38.77224930,-72.58920150
18,9396136,9396065,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188357.041,5702742.669,-38.77163640,-72.58921240
18,9396141,9396065,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188357.041,5702742.669,-38.77163640,-72.58921240
18,9396149,9396062,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188360.662,5702674.664,-38.77224930,-72.58920150
18,9396299,9547943,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188341.045,5702643.200,-38.77252530,-72.58944100
18,9432049,9432047,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187793.363,5703488.405,-38.76473020,-72.59535110
18,9456246,9456243,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187913.911,5703415.477,-38.76542880,-72.59399930
18,9456254,9456248,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187932.782,5703386.361,-38.76569730,-72.59379560
18,9474519,9474499,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188922.350,5699291.059,-38.80287860,-72.58427370
18,9487917,9487915,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186587.658,5703314.573,-38.76586620,-72.60928010
18,9487918,9487915,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186587.658,5703314.573,-38.76586620,-72.60928010
18,9497757,9497754,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187018.892,5703597.695,-38.76347300,-72.60419810
18,9499920,794219,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187091.807,5703764.638,-38.76199740,-72.60328490
18,9503977,9503972,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186836.223,5699488.269,-38.80036610,-72.60816070
18,9504052,9504045,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187430.591,5699493.121,-38.80053350,-72.60132750
18,9504053,9504045,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187430.591,5699493.121,-38.80053350,-72.60132750
18,9504077,9504074,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187469.626,5699693.919,-38.79874140,-72.60078790
18,9504483,9503997,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186984.522,5699519.420,-38.80013860,-72.60644220
18,9504520,9504517,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186542.186,5699762.867,-38.79779200,-72.61141520
18,9525122,9525117,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187411.733,5704026.064,-38.75975970,-72.59949170
18,9574213,9574159,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188434.029,5702645.358,-38.77253870,-72.58837180
18,9574223,9574160,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188420.634,5702671.810,-38.77229610,-72.58851380
18,9574260,9574252,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188409.001,5702676.692,-38.77224810,-72.58864520
18,9574271,9574252,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188409.001,5702676.692,-38.77224810,-72.58864520
18,9574289,9574280,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188373.260,5702673.190,-38.77226700,-72.58905740
18,9574294,9574280,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188373.260,5702673.190,-38.77226700,-72.58905740
18,9759167,59465,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185969.864,5696986.544,-38.82255660,-72.61925730
18,1716252951,1716237033,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187610.402,5698827.271,-38.80658550,-72.59956260
18,1716277731,1716198523,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188383.695,5702381.066,-38.77489790,-72.58906930
18,1716280643,1716201592,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187706.763,5703671.451,-38.76305330,-72.59626310
18,1716282842,1716203912,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187439.347,5701517.431,-38.78233090,-72.60030980
18,1716300002,1716222254,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186688.936,5702858.836,-38.77000080,-72.60832330
18,1716300003,1716222254,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186688.936,5702858.836,-38.77000080,-72.60832330
18,1716300004,1716222255,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186637.756,5703257.643,-38.76639600,-72.60873040
18,1716300006,1716823339,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186773.291,5703681.256,-38.76263430,-72.60698140
18,1716362307,1716377960,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187763.701,5702682.687,-38.77196600,-72.59605600
18,1716362308,1716855859,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187888.622,5702692.317,-38.77192360,-72.59461650
18,1716362309,1716855859,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187888.622,5702692.317,-38.77192360,-72.59461650
18,1716362310,1716377963,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187863.734,5702689.701,-38.77193830,-72.59490360
18,1716362311,1716377964,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187776.612,5702677.838,-38.77201420,-72.59590990
18,1716492428,1717184234,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187690.483,5701982.913,-38.77823360,-72.59721370
18,1716492429,1716496018,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187561.679,5701897.247,-38.77895840,-72.59873230
18,1716492430,1716495992,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187674.950,5702035.553,-38.77775460,-72.59736830
18,1716492431,1716495947,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187642.356,5702039.225,-38.77771010,-72.59774110
18,1716492432,1716495994,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187622.458,5701907.881,-38.77888430,-72.59802920
18,1716492433,1716495998,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187645.693,5701879.085,-38.77915150,-72.59777520
18,1716492434,1716496008,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187651.023,5701867.372,-38.77925870,-72.59771930
18,1716492435,1716496011,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187642.165,5701855.958,-38.77935820,-72.59782620
18,1716492436,1716496015,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187580.363,5701867.717,-38.77923060,-72.59853100
18,1716492437,1716496016,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187574.099,5701881.567,-38.77910380,-72.59859670
18,1716492438,1716495955,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187603.295,5702076.009,-38.77736540,-72.59817330
18,1716492439,1716496004,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187612.655,5702086.158,-38.77727750,-72.59806120
18,1716492440,1716496006,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187693.847,5702070.483,-38.77744720,-72.59713540
18,1716687148,1716203912,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187439.347,5701517.431,-38.78233090,-72.60030980
18,1717012681,44749,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187334.968,5703782.812,-38.76192020,-72.60048350
18,1717012705,24784,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187532.402,5703518.353,-38.76436850,-72.59833530
18,1717012706,24784,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187532.402,5703518.353,-38.76436850,-72.59833530
18,1717012825,1716832903,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187752.485,5703244.243,-38.76691170,-72.59593100
18,1717012835,1716832500,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187729.498,5703235.801,-38.76697940,-72.59619890
18,1717012838,105303,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187713.681,5703276.677,-38.76660620,-72.59636210
18,1717012973,9159089,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187634.512,5702874.870,-38.77019190,-72.59745330
18,1717013020,9018204,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187638.933,5702667.897,-38.77205490,-72.59749610
18,1717013027,51253,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187651.342,5702664.926,-38.77208600,-72.59735490
18,1717013042,9448919,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187749.574,5702672.397,-38.77205360,-72.59622300
18,1717013047,1716377965,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187772.756,5702677.240,-38.77201820,-72.59595440
18,1717013160,1716855861,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188116.756,5702721.574,-38.77174120,-72.59198240
18,1717013199,1716860587,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188153.808,5702532.045,-38.77345880,-72.59164230
18,1717013287,5678556,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188324.168,5702572.935,-38.77315130,-72.58966660
18,1717013288,66052,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188351.098,5702579.822,-38.77309890,-72.58935410
18,1717013315,51258,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188648.221,5702718.269,-38.77195860,-72.58587810
18,1717013963,105303,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187713.681,5703276.677,-38.76660620,-72.59636210
18,1717013964,1716832244,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187673.499,5703056.005,-38.76857660,-72.59692350
18,1717013965,1716847042,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187622.697,5702891.344,-38.77003950,-72.59758160
18,1717013966,78952,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188145.392,5702552.313,-38.77327360,-72.59172980
18,1717013967,1716860587,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188153.808,5702532.045,-38.77345880,-72.59164230
18,1717069567,1716848978,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187725.099,5700482.587,-38.79173910,-72.59749480
18,1717102972,1717102963,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185968.772,5696834.680,-38.82392200,-72.61933900
18,1717102973,1717102963,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185968.772,5696834.680,-38.82392200,-72.61933900
18,1717102975,72351,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185966.822,5696924.404,-38.82311430,-72.61932060
18,1717128672,1717128670,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187887.321,5703254.902,-38.76686350,-72.59437730
18,1717181401,1717181399,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187265.765,5701190.900,-38.78520610,-72.60245220
18,1717204090,51090,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187588.611,5699521.626,-38.80033310,-72.59949850
18,1717204105,2050712,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187623.372,5699687.376,-38.79885480,-72.59902390
18,1717296057,5444480,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188828.535,5701995.049,-38.77852670,-72.58413250
18,1717296071,5444597,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188737.068,5701891.439,-38.77942620,-72.58523010
18,1717296079,1717296077,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188711.835,5701873.777,-38.77957620,-72.58552800
18,1717296125,1716849576,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188487.599,5701442.684,-38.78337410,-72.58829900
18,1717296132,24676,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188450.103,5701382.483,-38.78390230,-72.58875700
18,1717296140,1716849345,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188440.878,5701338.483,-38.78429470,-72.58888290
18,1717296161,6757860,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188315.032,5701137.595,-38.78605700,-72.59041960
18,1717296164,51085,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188284.544,5701108.924,-38.78630400,-72.59078290
18,1717296182,1717296179,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188084.026,5700985.983,-38.78733880,-72.59314260
18,1717296251,1717296248,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187870.187,5700802.749,-38.78891110,-72.59568260
18,1717296256,38199,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,188122.449,5700995.198,-38.78726950,-72.59269690
18,1717296292,1717296289,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187209.917,5700602.750,-38.79047580,-72.60336050
18,1717296376,1717296370,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187330.672,5700385.959,-38.79246830,-72.60207110
18,1717296396,1717296388,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187370.672,5700331.330,-38.79297380,-72.60163620
18,1717296456,1717296445,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187553.001,5700194.253,-38.79427120,-72.59960300
