empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,676756,Padre Las Casas,La Araucanía,BT,206367,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187527.237,5697855.078,-38.81529940,-72.60095920
18,24815,Padre Las Casas,La Araucanía,MT,253625,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188142.207,5702551.728,-38.77327770,-72.59176670
18,709310,Padre Las Casas,La Araucanía,BT,205475,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,188651.314,5701365.704,-38.78412420,-72.58645260
18,729110,Padre Las Casas,La Araucanía,BT,15649,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187658.489,5703165.444,-38.76758710,-72.59704640
18,699114,Padre Las Casas,La Araucanía,BT,206376,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187350.183,5698054.251,-38.81344540,-72.60290410
18,1717243056,Padre Las Casas,La Araucanía,BT,1242826,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,186949.824,5698620.238,-38.80821300,-72.60724920
18,1717296133,Padre Las Casas,La Araucanía,MT,1243077,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,188439.111,5701365.898,-38.78404750,-72.58889080
18,1716495950,Padre Las Casas,La Araucanía,BT,1097561,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187627.315,5701942.655,-38.77857330,-72.59795760
18,5452216,Padre Las Casas,La Araucanía,MT,648849,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,187843.413,5700724.644,-38.78960400,-72.59602560
18,2023696,Padre Las Casas,La Araucanía,MT,459389,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,188476.733,5700317.258,-38.79349190,-72.58893190
18,51253,Padre Las Casas,La Araucanía,MT,255336,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,187651.342,5702664.926,-38.77208600,-72.59735490
18,6176394,Padre Las Casas,La Araucanía,BT,713801,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188069.077,5702063.292,-38.77764460,-72.59282750
18,9487791,Padre Las Casas,La Araucanía,MT,972277,Inst. de distribució,PA115H2,11.500,Hormigón,,2,0,PSAD56,19,186694.831,5702828.884,-38.77027230,-72.60826920
18,709577,Padre Las Casas,La Araucanía,BT,244035,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186618.692,5699010.770,-38.80458310,-72.61087770
18,6378710,Padre Las Casas,La Araucanía,BT,720381,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187955.503,5702397.787,-38.77459620,-72.59398120
18,656487,Padre Las Casas,La Araucanía,BT,237465,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,186307.474,5698976.656,-38.80477920,-72.61447020
18,1716849204,Padre Las Casas,La Araucanía,MT,206282,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,188291.837,5699482.280,-38.80093600,-72.59143410
18,8258203,Padre Las Casas,La Araucanía,BT,814500,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187481.276,5703205.646,-38.76716280,-72.59906400
18,738968,Padre Las Casas,La Araucanía,BT,30353,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187620.237,5703773.892,-38.76210140,-72.59721070
18,764242,Padre Las Casas,La Araucanía,BT,237426,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186698.239,5699782.980,-38.79766660,-72.60961260
18,734092,Padre Las Casas,La Araucanía,BT,30402,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187335.003,5703920.301,-38.76068370,-72.60042090
18,1716849398,Padre Las Casas,La Araucanía,MT,205454,Inst. de distribució,PA100H2,10.000,Hormigón,derivación,2,1,PSAD56,19,188524.630,5701501.992,-38.78285380,-72.58784670
18,8247599,Padre Las Casas,La Araucanía,BT,814462,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188197.139,5702082.697,-38.77751540,-72.59134740
18,59458,Padre Las Casas,La Araucanía,MT,206188,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,187073.899,5699517.836,-38.80018460,-72.60541570
18,705081,Padre Las Casas,La Araucanía,BT,205472,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188150.825,5701542.707,-38.78235550,-72.59212340
18,2052079,Padre Las Casas,La Araucanía,MT,255672,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,186347.781,5697456.149,-38.81846800,-72.61469880
18,6765896,Padre Las Casas,La Araucanía,BT,758721,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188576.943,5702566.654,-38.77329700,-72.58676540
18,8814204,Padre Las Casas,La Araucanía,BT,910479,Inst. de distribució,PA115H2,11.500,Hormigón,,1,2,PSAD56,19,186694.691,5703588.546,-38.76344020,-72.60792630
18,702678,Padre Las Casas,La Araucanía,BT,262624,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,187559.229,5704330.771,-38.75707150,-72.59765980
18,4215571,Padre Las Casas,La Araucanía,BT,585746,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,187362.580,5702719.538,-38.77149250,-72.60064760
18,734277,Padre Las Casas,La Araucanía,BT,30366,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187703.895,5703321.181,-38.76620250,-72.59645440
18,781963,Padre Las Casas,La Araucanía,BT,30205,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188230.821,5703057.523,-38.76876010,-72.59052030
18,8125151,Padre Las Casas,La Araucanía,BT,822954,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187580.520,5703525.256,-38.76432350,-72.59777940
18,2256514,Padre Las Casas,La Araucanía,MT,585043,Inst. de prop. terce,PA115H2,11.500,Hormigón,,2,0,PSAD56,19,187690.945,5703303.194,-38.76635970,-72.59661130
18,1716496001,Padre Las Casas,La Araucanía,BT,1097428,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187579.435,5701915.035,-38.77880470,-72.59852030
18,695662,Padre Las Casas,La Araucanía,BT,15268,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187366.632,5704022.627,-38.75977460,-72.60001130
18,772998,Padre Las Casas,La Araucanía,BT,30245,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,188031.029,5703012.327,-38.76909590,-72.59283590
18,777525,Padre Las Casas,La Araucanía,BT,30260,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187993.381,5703028.160,-38.76894020,-72.59326130
18,72509,Padre Las Casas,La Araucanía,MT,254300,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188087.794,5702542.730,-38.77333940,-72.59239590
18,9487753,Padre Las Casas,La Araucanía,MT,1000368310,Inst. de distribució,PA115H2,11.500,Hormigón,,2,0,PSAD56,19,186717.691,5702716.467,-38.77129140,-72.60805760
18,7883558,Padre Las Casas,La Araucanía,BT,759187,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188288.572,5702753.768,-38.77151240,-72.58999400
18,773069,Padre Las Casas,La Araucanía,BT,30206,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188227.575,5703089.844,-38.76846830,-72.59054300
18,757840,Padre Las Casas,La Araucanía,BT,206784,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188246.484,5700948.741,-38.78773120,-72.59129260
18,764246,Padre Las Casas,La Araucanía,BT,206083,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,187499.513,5701415.321,-38.78327060,-72.59966470
18,656440,Padre Las Casas,La Araucanía,BT,206578,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188480.441,5698554.236,-38.80934910,-72.58968570
18,6378712,Padre Las Casas,La Araucanía,BT,720772,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187923.688,5702392.193,-38.77463520,-72.59434930
18,758892,Padre Las Casas,La Araucanía,BT,206164,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187268.508,5700288.045,-38.79332680,-72.60282990
18,690096,Padre Las Casas,La Araucanía,BT,206456,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187495.744,5698691.082,-38.80776970,-72.60094220
18,717072,Padre Las Casas,La Araucanía,BT,265486,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188149.171,5702769.609,-38.77132060,-72.59158830
18,661854,Padre Las Casas,La Araucanía,BT,205456,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188455.465,5701485.923,-38.78297390,-72.58864870
18,8187602,Padre Las Casas,La Araucanía,BT,15509,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187204.975,5703435.256,-38.76499990,-72.60213410
18,5444597,Padre Las Casas,La Araucanía,MT,643915,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,188737.068,5701891.439,-38.77942620,-72.58523010
18,8132417,Padre Las Casas,La Araucanía,BT,822328,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,4,PSAD56,19,188360.699,5702081.474,-38.77758420,-72.58946870
18,78880,Padre Las Casas,La Araucanía,MT,157311,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,186616.675,5703152.093,-38.76733770,-72.60902040
18,8485929,Padre Las Casas,La Araucanía,BT,205476,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,188702.870,5701348.396,-38.78429810,-72.58586800
18,790470,Padre Las Casas,La Araucanía,BT,30443,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187586.531,5703310.138,-38.76626030,-72.59780760
18,1717296289,Padre Las Casas,La Araucanía,MT,1242979,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,187209.917,5700602.750,-38.79047580,-72.60336050
18,710417,Padre Las Casas,La Araucanía,BT,206731,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187867.602,5699532.244,-38.80033650,-72.59628720
18,706066,Padre Las Casas,La Araucanía,BT,206290,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188043.204,5699265.554,-38.80279720,-72.59438970
18,5718388,Padre Las Casas,La Araucanía,BT,670291,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188359.046,5702377.627,-38.77492010,-72.58935410
18,1716848917,Padre Las Casas,La Araucanía,MT,206792,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,2,PSAD56,19,188394.462,5701251.688,-38.78505890,-72.58945540
18,656438,Padre Las Casas,La Araucanía,BT,206507,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188471.382,5699277.763,-38.80283880,-72.58946290
18,682325,Padre Las Casas,La Araucanía,BT,30400,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187379.939,5703866.450,-38.76118390,-72.59992910
18,51094,Padre Las Casas,La Araucanía,MT,206322,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,186131.814,5697327.023,-38.81955230,-72.61724030
18,1716835574,Padre Las Casas,La Araucanía,MT,206506,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,188712.521,5699524.417,-38.80070570,-72.58658000
18,764312,Padre Las Casas,La Araucanía,BT,206313,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,186124.948,5697238.393,-38.82034690,-72.61735960
18,663342,Padre Las Casas,La Araucanía,BT,206536,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,188880.648,5699695.593,-38.79922560,-72.58457050
18,9167594,Padre Las Casas,La Araucanía,MT,929144,Inst. de distribució,PA115H2,11.500,Hormigón,remate,3,1,PSAD56,19,187724.310,5703217.462,-38.76714250,-72.59626680
18,777100,Padre Las Casas,La Araucanía,BT,266849,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187613.093,5703293.645,-38.76641800,-72.59750990
18,687301,Padre Las Casas,La Araucanía,BT,30244,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188035.925,5702983.221,-38.76935940,-72.59279280
18,738541,Padre Las Casas,La Araucanía,BT,15458,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187209.993,5703564.059,-38.76384320,-72.60201810
18,24782,Padre Las Casas,La Araucanía,MT,14892,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187288.048,5703790.598,-38.76183350,-72.60101900
18,1716495998,Padre Las Casas,La Araucanía,BT,1065451,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187645.693,5701879.085,-38.77915150,-72.59777520
18,1717128670,Padre Las Casas,La Araucanía,BT,1125948,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187887.321,5703254.902,-38.76686350,-72.59437730
18,1717181428,Padre Las Casas,La Araucanía,MT,1188479,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,2,PSAD56,19,188537.791,5701481.170,-38.78304570,-72.58770490
18,798003,Padre Las Casas,La Araucanía,BT,206429,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186437.217,5698185.582,-38.81193980,-72.61333880
18,38305,Padre Las Casas,La Araucanía,MT,14898,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,2,PSAD56,19,187483.484,5703928.558,-38.76066200,-72.59871170
18,8247129,Padre Las Casas,La Araucanía,BT,814022,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188246.911,5702016.415,-38.77812910,-72.59080550
18,8125135,Padre Las Casas,La Araucanía,BT,822978,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187662.726,5703427.325,-38.76523330,-72.59687940
18,5718385,Padre Las Casas,La Araucanía,BT,671470,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188333.358,5702372.640,-38.77495590,-72.58965140
18,790583,Padre Las Casas,La Araucanía,BT,30325,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187771.636,5703157.326,-38.76770010,-72.59575030
18,761063,Padre Las Casas,La Araucanía,BT,206109,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187905.131,5701185.827,-38.78547820,-72.59510790
18,782055,Padre Las Casas,La Araucanía,BT,42036,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187202.479,5697909.935,-38.81469080,-72.60466750
18,706135,Padre Las Casas,La Araucanía,BT,206203,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,189180.538,5701239.461,-38.78544630,-72.58042830
18,768286,Padre Las Casas,La Araucanía,BT,244044,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187078.095,5698184.417,-38.81217810,-72.60597270
18,731981,Padre Las Casas,La Araucanía,BT,271828,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187752.077,5702283.013,-38.77555640,-72.59637030
18,755968,Padre Las Casas,La Araucanía,BT,206727,Inst. de distribució,PA100H2,10.000,Hormigón,,0,1,PSAD56,19,187629.814,5699616.061,-38.79949840,-72.59898210
18,687300,Padre Las Casas,La Araucanía,BT,30246,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,188029.302,5703043.418,-38.76881570,-72.59284170
18,801592,Padre Las Casas,La Araucanía,BT,29985,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,188079.009,5702994.479,-38.76927340,-72.59229280
18,8185608,Padre Las Casas,La Araucanía,BT,586198,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187317.923,5704060.339,-38.75941820,-72.60055370
18,1983690,Padre Las Casas,La Araucanía,BT,492857,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187739.436,5702411.003,-38.77440080,-72.59645760
18,1717295790,Padre Las Casas,La Araucanía,MT,1243004,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,188849.229,5702030.243,-38.77821740,-72.58387890
18,8247152,Padre Las Casas,La Araucanía,BT,814546,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188075.852,5701961.457,-38.77856290,-72.59279570
18,5239177,Padre Las Casas,La Araucanía,BT,642395,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187533.241,5702183.836,-38.77637090,-72.59892940
18,8105057,Padre Las Casas,La Araucanía,MT,822496,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,3,PSAD56,19,188206.538,5702124.491,-38.77714290,-72.59122050
18,704981,Padre Las Casas,La Araucanía,BT,206224,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188707.223,5700677.166,-38.79033640,-72.58612070
18,775772,Padre Las Casas,La Araucanía,BT,205696,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,185846.437,5697185.133,-38.82072660,-72.62058570
