empresa_id,estructura_id,propiedad,elemento_id,tipo_elemento,cudn,clase_tension,detalle cudn,datum,zona,x,y,lat,long
18,848979,Inst. de distribució,795457,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,188265.126,5702712.119,-38.77187860,-72.59028210
18,850413,Inst. de distribució,795287,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,188195.798,5703102.267,-38.76834530,-72.59090250
18,850414,Inst. de distribució,700707,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,187936.204,5703203.619,-38.76734200,-72.59383890
18,851960,Inst. de distribució,782135,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,188202.499,5702694.090,-38.77201870,-72.59100970
18,853441,Inst. de distribució,1716199349,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,188227.011,5703116.942,-38.76822430,-72.59053730
18,854936,Inst. de distribució,691480,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,187848.916,5703195.149,-38.76738730,-72.59484540
18,854991,Inst. de distribució,799918,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,188204.816,5702707.369,-38.77190010,-72.59097710
18,859426,Inst. de distribució,748003,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,188224.329,5703142.205,-38.76799620,-72.59055670
18,865058,Inst. de distribució,757855,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,188808.846,5701312.434,-38.78465890,-72.58466650
18,867030,Inst. de distribució,24815,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,188142.207,5702551.728,-38.77327770,-72.59176670
18,868167,Inst. de distribució,1716855860,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,188003.908,5702707.193,-38.77183060,-72.59328530
18,869300,Inst. de distribució,78951,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,188031.817,5702553.924,-38.77321890,-72.59303390
18,870985,Inst. de distribució,1716863306,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,188043.619,5702452.028,-38.77413950,-72.59294440
18,871403,Inst. de distribució,44804,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,187680.394,5702317.638,-38.77521960,-72.59717820
18,871415,Inst. de distribució,675913,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,188046.775,5702593.326,-38.77286980,-72.59284430
18,875163,Inst. de distribució,774933,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,188181.746,5703204.903,-38.76741730,-72.59101760
18,876710,Inst. de distribució,777100,nodo,ER6BA02A00ENND3,BT,,PSAD56,19,187613.093,5703293.645,-38.76641800,-72.59750990
18,2054579,Inst. de distribució,2054578,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187449.769,5702791.534,-38.77087590,-72.59961330
18,2195684,Inst. de distribució,2195660,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187743.721,5703418.800,-38.76533870,-72.59595280
18,2038294,Inst. de distribució,677847,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187146.671,5703911.834,-38.76069310,-72.60258800
18,2038333,Inst. de distribució,772467,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187254.114,5704002.105,-38.75991930,-72.60131300
18,1065566,Inst. de distribució,38305,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187483.484,5703928.558,-38.76066200,-72.59871170
18,1078984,Inst. de distribució,695845,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187510.894,5702738.840,-38.77137150,-72.59893490
18,1106409,Inst. de distribució,675875,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187840.218,5703179.901,-38.76752140,-72.59495220
18,1135134,Inst. de distribució,691477,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187791.693,5703176.516,-38.76753460,-72.59551120
18,1137741,Inst. de distribució,738721,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187309.549,5702813.259,-38.77063090,-72.60121440
18,1137771,Inst. de distribució,38311,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187865.384,5703075.824,-38.76846630,-72.59471020
18,987123,Inst. de distribució,5458,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187720.208,5703199.192,-38.76730540,-72.59632220
18,1023383,Inst. de distribució,687458,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187635.934,5703313.804,-38.76624480,-72.59723840
18,1025358,Inst. de distribució,772672,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187518.341,5703264.414,-38.76664740,-72.59861160
18,1025798,Inst. de distribució,739545,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187684.811,5704057.923,-38.75956980,-72.59634060
18,1026056,Inst. de distribució,720918,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187285.235,5702737.020,-38.77130790,-72.60152820
18,1026060,Inst. de distribució,729918,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187741.677,5702984.348,-38.76924520,-72.59617270
18,1028097,Inst. de distribució,700249,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187479.166,5702742.943,-38.77132340,-72.59929760
18,1028792,Inst. de distribució,720950,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187548.205,5703286.920,-38.76645550,-72.59825840
18,942369,Inst. de distribució,789774,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187622.031,5703162.333,-38.76760210,-72.59746670
18,943076,Inst. de distribució,664819,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187783.609,5702989.880,-38.76921030,-72.59568840
18,943436,Inst. de distribució,752013,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187342.574,5702718.615,-38.77149380,-72.60087780
18,943728,Inst. de distribució,799317,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187394.950,5702819.672,-38.77060350,-72.60023040
18,943729,Inst. de distribució,790470,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187586.531,5703310.138,-38.76626030,-72.59780760
18,944758,Inst. de distribució,716461,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187396.297,5702759.500,-38.77114510,-72.60024210
18,944760,Inst. de distribució,743158,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187459.384,5703326.539,-38.76606770,-72.59926080
18,945788,Inst. de distribució,701084,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187804.415,5703703.723,-38.76279770,-72.59512680
18,946123,Inst. de distribució,686949,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187319.007,5702722.732,-38.77144840,-72.60114670
18,946434,Inst. de distribució,790456,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187261.083,5702809.583,-38.77064680,-72.60177280
18,946435,Inst. de distribució,691369,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187541.554,5703272.031,-38.76658710,-72.59834150
18,947824,Inst. de distribució,790583,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187771.636,5703157.326,-38.76770010,-72.59575030
18,961587,Inst. de distribució,1716848766,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187546.172,5702812.891,-38.77071800,-72.59849620
18,971175,Inst. de distribució,716494,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187503.963,5703417.356,-38.76526680,-72.59870760
18,902158,Inst. de distribució,59561,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187509.477,5703947.023,-38.76050510,-72.59840470
18,905123,Inst. de distribució,734270,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187398.255,5702730.918,-38.77140280,-72.60023260
18,921368,Inst. de distribució,720940,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187669.567,5702961.479,-38.76942540,-72.59701140
18,839112,Inst. de distribució,9020018,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187403.936,5702803.636,-38.77075090,-72.60013440
18,862102,Inst. de distribució,682533,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187444.693,5703362.023,-38.76574340,-72.59941350
18,863106,Inst. de distribució,747613,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187402.651,5703285.642,-38.76641550,-72.59993100
18,864797,Inst. de distribució,743157,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187472.525,5703387.286,-38.76552610,-72.59908240
18,876563,Inst. de distribució,725358,nodo,ER6BA04A00BNNB2,BT,,PSAD56,19,187544.324,5702730.979,-38.77145400,-72.59855450
18,1716015170,Inst. de distribució,1716222255,nodo,ER3CF03C00CHBB4,Clas,,PSAD56,19,186637.756,5703257.643,-38.76639600,-72.60873040
18,1716135621,Inst. de distribució,1716222255,nodo,ER3CF03C00CHBB4,Clas,,PSAD56,19,186637.756,5703257.643,-38.76639600,-72.60873040
18,1717012680,Inst. de distribució,6271459,nodo,ER3CF03C00CHBB4,Clas,,PSAD56,19,187314.163,5703809.500,-38.76167280,-72.60071040
18,1717012821,Inst. de distribució,1716832903,nodo,ER3CF03C00CHBB4,Clas,,PSAD56,19,187752.485,5703244.243,-38.76691170,-72.59593100
18,1717012822,Inst. de distribució,1716832903,nodo,ER3CF03C00CHBB4,Clas,,PSAD56,19,187752.485,5703244.243,-38.76691170,-72.59593100
18,1717013172,Inst. de distribució,1716855862,nodo,ER3CF03C00CHBB4,Clas,,PSAD56,19,188129.309,5702733.800,-38.77163570,-72.59183270
18,1717013177,Inst. de distribució,1716231410,nodo,ER3CF03C00CHBB4,Clas,,PSAD56,19,188142.278,5702724.349,-38.77172520,-72.59168790
18,1717296212,Inst. de distribució,1717296200,nodo,ER4BA02A00BNNB3,BT,,PSAD56,19,188009.156,5700932.231,-38.78779580,-72.59402720
18,8685284,Inst. de distribució,38195,nodo,ER4BA02A00BNNB3,BT,,PSAD56,19,188459.625,5699994.129,-38.79639200,-72.58927440
18,6757882,Inst. de distribució,51085,nodo,ER4BA02A00BNNB3,BT,,PSAD56,19,188284.544,5701108.924,-38.78630400,-72.59078290
18,6078391,Inst. de distribució,51123,nodo,ER4BA02A00BNNB3,BT,,PSAD56,19,186683.456,5700371.717,-38.79236660,-72.60951510
18,6757460,Inst. de distribució,713616,nodo,ER4BA02A00BNNB3,BT,,PSAD56,19,188812.952,5701694.649,-38.78122290,-72.58444700
18,6757491,Inst. de distribució,1716849374,nodo,ER4BA02A00BNNB3,BT,,PSAD56,19,188643.235,5701719.703,-38.78093760,-72.58638570
18,6757648,Inst. de distribució,24676,nodo,ER4BA02A00BNNB3,BT,,PSAD56,19,188450.103,5701382.483,-38.78390230,-72.58875700
18,6757656,Inst. de distribució,1716849345,nodo,ER4BA02A00BNNB3,BT,,PSAD56,19,188440.878,5701338.483,-38.78429470,-72.58888290
18,920888,Inst. de distribució,729627,nodo,ER4BA02A00BNNB3,BT,,PSAD56,19,187370.558,5704115.559,-38.75894020,-72.59992420
18,835812,Inst. de distribució,771998,nodo,ER4BA02A00BNNB3,BT,,PSAD56,19,187022.570,5703712.235,-38.76244420,-72.60410390
18,1717179652,Inst. de distribució,1717179650,nodo,IFB3BN,BT,,PSAD56,19,187906.300,5702996.263,-38.76919630,-72.59427610
18,1717255033,Inst. de distribució,4150009,nodo,IFB3BN,BT,,PSAD56,19,187454.073,5704093.538,-38.75916780,-72.59897490
18,1717255046,Inst. de distribució,700080,nodo,IFB3BN,BT,,PSAD56,19,187486.822,5704114.659,-38.75898950,-72.59858920
18,1717255048,Inst. de distribució,776916,nodo,IFB3BN,BT,,PSAD56,19,187522.974,5704137.665,-38.75879540,-72.59816350
18,9396289,Inst. de distribució,9547943,nodo,IFB3BN,BT,,PSAD56,19,188341.045,5702643.200,-38.77252530,-72.58944100
18,9574266,Inst. de distribució,9574252,nodo,IFB3BN,BT,,PSAD56,19,188409.001,5702676.692,-38.77224810,-72.58864520
18,9574371,Inst. de distribució,9574369,nodo,IFB3BN,BT,,PSAD56,19,188360.968,5702662.495,-38.77235880,-72.58920340
18,9574388,Inst. de distribució,9574386,nodo,IFB3BN,BT,,PSAD56,19,188388.450,5702611.120,-38.77283060,-72.58891090
18,9733444,Inst. de distribució,680215,nodo,IFB3BN,BT,,PSAD56,19,187779.100,5702250.367,-38.77585960,-72.59607460
18,9733450,Inst. de distribució,107074,nodo,IFB3BN,BT,,PSAD56,19,187685.804,5703097.030,-38.76821200,-72.59676360
18,1716358176,Inst. de distribució,1716374762,nodo,IFB3BN,BT,,PSAD56,19,187557.677,5701972.878,-38.77827680,-72.59874410
18,1716358179,Inst. de distribució,656491,nodo,IFB3BN,BT,,PSAD56,19,187549.016,5701922.598,-38.77872590,-72.59886630
18,1716358180,Inst. de distribució,5237369,nodo,IFB3BN,BT,,PSAD56,19,187569.604,5702088.368,-38.77724230,-72.59855480
18,1716359111,Inst. de distribució,781649,nodo,IFB3BN,BT,,PSAD56,19,187834.672,5703261.069,-38.76678940,-72.59497930
18,1716359116,Inst. de distribució,691488,nodo,IFB3BN,BT,,PSAD56,19,187648.679,5703130.455,-38.76789830,-72.59717490
18,1716415296,Inst. de distribució,1716201592,nodo,IFB3BN,BT,,PSAD56,19,187706.763,5703671.451,-38.76305330,-72.59626310
18,1716491552,Inst. de distribució,1716495945,nodo,IFB3BN,BT,,PSAD56,19,187656.261,5701901.664,-38.77895220,-72.59764360
18,1716491555,Inst. de distribució,1716495953,nodo,IFB3BN,BT,,PSAD56,19,187600.682,5702002.085,-38.77802930,-72.59823680
18,1716491558,Inst. de distribució,1716495956,nodo,IFB3BN,BT,,PSAD56,19,187639.944,5702080.970,-38.77733380,-72.59775000
18,1716491559,Inst. de distribució,1716496004,nodo,IFB3BN,BT,,PSAD56,19,187612.655,5702086.158,-38.77727750,-72.59806120
18,1716491560,Inst. de distribució,1716495957,nodo,IFB3BN,BT,,PSAD56,19,187666.444,5702075.896,-38.77738880,-72.59744780
18,1716491561,Inst. de distribució,1716495955,nodo,IFB3BN,BT,,PSAD56,19,187603.295,5702076.009,-38.77736540,-72.59817330
18,1716491562,Inst. de distribució,1716496002,nodo,IFB3BN,BT,,PSAD56,19,187598.292,5702048.311,-38.77761280,-72.59824330
18,1716491564,Inst. de distribució,1716495951,nodo,IFB3BN,BT,,PSAD56,19,187584.378,5701948.537,-38.77850520,-72.59844830
18,1716491566,Inst. de distribució,1716496001,nodo,IFB3BN,BT,,PSAD56,19,187579.435,5701915.035,-38.77880470,-72.59852030
18,1716491568,Inst. de distribució,1716495952,nodo,IFB3BN,BT,,PSAD56,19,187588.955,5701982.954,-38.77819720,-72.59838010
18,1716491570,Inst. de distribució,1716496016,nodo,IFB3BN,BT,,PSAD56,19,187574.099,5701881.567,-38.77910380,-72.59859670
18,1716491572,Inst. de distribució,1716496011,nodo,IFB3BN,BT,,PSAD56,19,187642.165,5701855.958,-38.77935820,-72.59782620
18,1716491573,Inst. de distribució,1716496013,nodo,IFB3BN,BT,,PSAD56,19,187612.113,5701861.576,-38.77929710,-72.59816900
18,1716491574,Inst. de distribució,1716496015,nodo,IFB3BN,BT,,PSAD56,19,187580.363,5701867.717,-38.77923060,-72.59853100
18,1716491575,Inst. de distribució,1716496008,nodo,IFB3BN,BT,,PSAD56,19,187651.023,5701867.372,-38.77925870,-72.59771930
18,1716491577,Inst. de distribució,1716496018,nodo,IFB3BN,BT,,PSAD56,19,187561.679,5701897.247,-38.77895840,-72.59873230
18,1716491578,Inst. de distribució,1716495962,nodo,IFB3BN,BT,,PSAD56,19,187718.551,5702017.358,-38.77793370,-72.59687560
18,1716491580,Inst. de distribució,1716495964,nodo,IFB3BN,BT,,PSAD56,19,187750.982,5702009.823,-38.77801300,-72.59650640
18,1716491582,Inst. de distribució,1716495966,nodo,IFB3BN,BT,,PSAD56,19,187753.439,5702023.418,-38.77789160,-72.59647200
18,1716491584,Inst. de distribució,1716495970,nodo,IFB3BN,BT,,PSAD56,19,187798.341,5701999.837,-38.77811950,-72.59596680
18,1716491586,Inst. de distribució,1716495968,nodo,IFB3BN,BT,,PSAD56,19,187832.432,5701991.990,-38.77820220,-72.59557870
18,1716491588,Inst. de distribució,1716495972,nodo,IFB3BN,BT,,PSAD56,19,187795.768,5702012.573,-38.77800410,-72.59599060
18,1716491590,Inst. de distribució,1716495974,nodo,IFB3BN,BT,,PSAD56,19,187838.592,5702027.232,-38.77788740,-72.59549190
18,1716491595,Inst. de distribució,1716495978,nodo,IFB3BN,BT,,PSAD56,19,187801.002,5702042.677,-38.77773520,-72.59591680
18,1716491599,Inst. de distribució,1716495947,nodo,IFB3BN,BT,,PSAD56,19,187642.356,5702039.225,-38.77771010,-72.59774110
18,1716491601,Inst. de distribució,1716495948,nodo,IFB3BN,BT,,PSAD56,19,187637.212,5702009.311,-38.77797730,-72.59781380
18,1716491605,Inst. de distribució,1716495949,nodo,IFB3BN,BT,,PSAD56,19,187632.172,5701975.487,-38.77827970,-72.59788700
18,1716491609,Inst. de distribució,1716495950,nodo,IFB3BN,BT,,PSAD56,19,187627.315,5701942.655,-38.77857330,-72.59795760
18,1716491611,Inst. de distribució,1716495988,nodo,IFB3BN,BT,,PSAD56,19,187660.923,5701935.467,-38.77864980,-72.59757480
18,1716491612,Inst. de distribució,1716495990,nodo,IFB3BN,BT,,PSAD56,19,187665.392,5701968.882,-38.77835090,-72.59750830
18,1716491613,Inst. de distribució,1716495994,nodo,IFB3BN,BT,,PSAD56,19,187622.458,5701907.881,-38.77888430,-72.59802920
18,1716746529,Inst. de distribució,1716849374,nodo,IFB3BN,BT,,PSAD56,19,188643.235,5701719.703,-38.78093760,-72.58638570
18,8232740,Inst. de distribució,8232706,nodo,IFB3BN,BT,,PSAD56,19,188281.732,5702064.842,-38.77770590,-72.59038350
18,8232741,Inst. de distribució,8232705,nodo,IFB3BN,BT,,PSAD56,19,188294.905,5702081.371,-38.77756190,-72.59022470
18,8232742,Inst. de distribució,8232703,nodo,IFB3BN,BT,,PSAD56,19,188306.786,5702099.690,-38.77740130,-72.59007990
18,8232743,Inst. de distribució,8232702,nodo,IFB3BN,BT,,PSAD56,19,188315.286,5702129.361,-38.77713750,-72.58996890
18,8232744,Inst. de distribució,8232704,nodo,IFB3BN,BT,,PSAD56,19,188320.739,5702158.390,-38.77687830,-72.58989310
18,8232745,Inst. de distribució,8232552,nodo,IFB3BN,BT,,PSAD56,19,188350.199,5702142.637,-38.77703040,-72.58956180
18,8232746,Inst. de distribució,8232551,nodo,IFB3BN,BT,,PSAD56,19,188347.777,5702118.420,-38.77724740,-72.58960050
18,8232747,Inst. de distribució,8232550,nodo,IFB3BN,BT,,PSAD56,19,188340.315,5702091.103,-38.77749040,-72.58969860
18,8232748,Inst. de distribució,8232578,nodo,IFB3BN,BT,,PSAD56,19,188377.135,5702159.409,-38.77688910,-72.58924470
18,8232751,Inst. de distribució,8232579,nodo,IFB3BN,BT,,PSAD56,19,188347.556,5702165.477,-38.77682410,-72.58958180
18,8232753,Inst. de distribució,8232580,nodo,IFB3BN,BT,,PSAD56,19,188315.768,5702169.937,-38.77677270,-72.58994500
18,8232755,Inst. de distribució,8232581,nodo,IFB3BN,BT,,PSAD56,19,188281.614,5702176.511,-38.77670150,-72.59033450
18,8232757,Inst. de distribució,8232583,nodo,IFB3BN,BT,,PSAD56,19,188236.626,5702186.404,-38.77659670,-72.59084690
18,8232759,Inst. de distribució,6248582,nodo,IFB3BN,BT,,PSAD56,19,188208.729,5702191.346,-38.77654240,-72.59116520
18,8232761,Inst. de distribució,8232585,nodo,IFB3BN,BT,,PSAD56,19,188179.238,5702196.606,-38.77648460,-72.59150160
18,8232762,Inst. de distribució,8232582,nodo,IFB3BN,BT,,PSAD56,19,188250.813,5702183.216,-38.77663040,-72.59068530
18,8232769,Inst. de distribució,9474746,nodo,IFB3BN,BT,,PSAD56,19,188288.758,5702166.346,-38.77679550,-72.59025700
18,8232770,Inst. de distribució,8232698,nodo,IFB3BN,BT,,PSAD56,19,188282.610,5702134.995,-38.77707530,-72.59034180
18,8232771,Inst. de distribució,8232699,nodo,IFB3BN,BT,,PSAD56,19,188273.387,5702106.148,-38.77733140,-72.59046080
18,8232772,Inst. de distribució,8232700,nodo,IFB3BN,BT,,PSAD56,19,188252.577,5702082.594,-38.77753590,-72.59071050
18,8232841,Inst. de distribució,8232634,nodo,IFB3BN,BT,,PSAD56,19,188249.059,5702170.941,-38.77674010,-72.59071100
18,8232842,Inst. de distribució,8232635,nodo,IFB3BN,BT,,PSAD56,19,188244.005,5702148.888,-38.77693670,-72.59077900
18,8232843,Inst. de distribució,8232637,nodo,IFB3BN,BT,,PSAD56,19,188239.761,5702127.558,-38.77712700,-72.59083740
18,8233088,Inst. de distribució,8132417,nodo,IFB3BN,BT,,PSAD56,19,188360.699,5702081.474,-38.77758420,-72.58946870
18,8247200,Inst. de distribució,8247153,nodo,IFB3BN,BT,,PSAD56,19,188098.335,5701956.427,-38.77861610,-72.59253960
18,8247242,Inst. de distribució,8247177,nodo,IFB3BN,BT,,PSAD56,19,188083.194,5701994.542,-38.77826800,-72.59269640
18,8247243,Inst. de distribució,8247178,nodo,IFB3BN,BT,,PSAD56,19,188102.820,5701990.266,-38.77831330,-72.59247280
18,8247287,Inst. de distribució,8247129,nodo,IFB3BN,BT,,PSAD56,19,188246.911,5702016.415,-38.77812910,-72.59080550
18,8247291,Inst. de distribució,8247289,nodo,IFB3BN,BT,,PSAD56,19,188268.993,5702027.865,-38.77803390,-72.59054660
18,8247344,Inst. de distribució,8247312,nodo,IFB3BN,BT,,PSAD56,19,188173.304,5702027.456,-38.77800380,-72.59164620
18,8247373,Inst. de distribució,8247349,nodo,IFB3BN,BT,,PSAD56,19,188200.160,5702024.958,-38.77803580,-72.59133880
18,8247408,Inst. de distribució,8247320,nodo,IFB3BN,BT,,PSAD56,19,188193.110,5702038.050,-38.77791550,-72.59141380
18,8247606,Inst. de distribució,8247559,nodo,IFB3BN,BT,,PSAD56,19,188155.516,5702060.784,-38.77769780,-72.59183550
18,8247609,Inst. de distribució,8247600,nodo,IFB3BN,BT,,PSAD56,19,188176.441,5702070.615,-38.77761680,-72.59159070
18,8247611,Inst. de distribució,8247599,nodo,IFB3BN,BT,,PSAD56,19,188197.139,5702082.697,-38.77751540,-72.59134740
18,8247621,Inst. de distribució,8247562,nodo,IFB3BN,BT,,PSAD56,19,188138.896,5702106.455,-38.77728110,-72.59200580
18,8247623,Inst. de distribució,8247586,nodo,IFB3BN,BT,,PSAD56,19,188154.842,5702097.141,-38.77737060,-72.59182680
18,8247626,Inst. de distribució,8247585,nodo,IFB3BN,BT,,PSAD56,19,188174.734,5702108.350,-38.77727680,-72.59159320
18,8247630,Inst. de distribució,8247563,nodo,IFB3BN,BT,,PSAD56,19,188147.106,5702085.616,-38.77747150,-72.59192090
18,8247650,Inst. de distribució,8247648,nodo,IFB3BN,BT,,PSAD56,19,188219.294,5702051.813,-38.77780100,-72.59110680
18,8247711,Inst. de distribució,8247152,nodo,IFB3BN,BT,,PSAD56,19,188075.852,5701961.457,-38.77856290,-72.59279570
18,8251547,Inst. de distribució,8123294,nodo,IFB3BN,BT,,PSAD56,19,188421.555,5702146.729,-38.77701880,-72.58874010
18,8258211,Inst. de distribució,8258170,nodo,IFB3BN,BT,,PSAD56,19,187465.645,5703273.651,-38.76654560,-72.59921280
18,8258302,Inst. de distribució,8258205,nodo,IFB3BN,BT,,PSAD56,19,187498.271,5703238.706,-38.76687150,-72.59885380
18,8258353,Inst. de distribució,8258198,nodo,IFB3BN,BT,,PSAD56,19,187536.243,5703252.248,-38.76676310,-72.59841150
18,8258359,Inst. de distribució,8258199,nodo,IFB3BN,BT,,PSAD56,19,187558.017,5703221.976,-38.76704310,-72.59817500
18,8258364,Inst. de distribució,8258200,nodo,IFB3BN,BT,,PSAD56,19,187561.336,5703209.496,-38.76715650,-72.59814260
18,8258367,Inst. de distribució,8258201,nodo,IFB3BN,BT,,PSAD56,19,187536.508,5703210.691,-38.76713700,-72.59842720
18,8258369,Inst. de distribució,8258202,nodo,IFB3BN,BT,,PSAD56,19,187506.502,5703208.036,-38.76715020,-72.59877310
18,8258371,Inst. de distribució,8258203,nodo,IFB3BN,BT,,PSAD56,19,187481.276,5703205.646,-38.76716280,-72.59906400
18,8843030,Inst. de distribució,1716855862,nodo,IFB3BN,BT,,PSAD56,19,188129.309,5702733.800,-38.77163570,-72.59183270
