empresa_id;nodo_id;tipo_soporte;poste_camara_id;rotulo_poste_camara;alimentador_id;nom_comuna;nom_region;densidad_red;tension;datum;zona;y;x;lat;long
18;37656223;poste;664515;15460;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703523.204;187158.727;-72.6026255;-38.7641925
18;37657437;poste;725720;15669;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703088.768;188031.348;-72.5927978;-38.7684086
18;37658236;poste;2238958;585001;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703777.323;186868.79;-72.6058409;-38.7618042
18;37660302;poste;772467;15243;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5704002.105;187254.114;-72.601313;-38.7599193
18;37662136;poste;6176355;737490;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702067.788;188111.073;-72.592343;-38.7776191
18;37662685;poste;6249146;737249;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702126.237;188002.267;-72.5935667;-38.7770549
18;37662783;poste;753189;266851;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703268.851;187577.176;-72.5979338;-38.7666283
18;37662917;poste;712809;244041;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699520.817;186508.979;-72.6119068;-38.7999571
18;37662947;poste;654369;205459;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701558.211;188350.562;-72.5898214;-38.7822867
18;37663045;poste;711483;206108;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701175.306;187867.424;-72.5955459;-38.7855595
18;37663309;poste;715344;206474;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5698809.634;187871.915;-72.5965647;-38.8068368
18;37663369;poste;1716862690;255505;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701129.474;187342.755;-72.6015954;-38.7857858
18;37663787;poste;1716862715;255504;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701186.04;187349.035;-72.6014976;-38.7852793
18;37664294;poste;5689098;686834;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701295.406;188417.575;-72.5891701;-38.7846739
18;37664330;poste;725720;15669;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703088.768;188031.348;-72.5927978;-38.7684086
18;37664343;poste;106595;271818;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702279.691;187689.321;-72.5970928;-38.7755641
18;37664942;poste;761034;205498;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700988.964;189308.499;-72.5790707;-38.7877443
18;37665088;poste;806190;262604;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5704759.202;188104.114;-72.5912078;-38.753411
18;37665829;poste;59476;206412;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698365.944;186563.007;-72.6118109;-38.8103625
18;37667844;poste;6176392;713835;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702109.067;188116.371;-72.5922635;-38.7772497
18;37668379;poste;6249148;737278;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702090.111;188016.136;-72.5934237;-38.7773847
18;37668469;poste;6176402;714357;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702081.886;188042.263;-72.5931272;-38.7774679
18;37669095;poste;772465;30407;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703842.171;187307.805;-72.6007687;-38.7613767
18;37669709;poste;5675003;254299;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702655.961;188013.792;-72.5931949;-38.7722949
18;37669752;poste;2034980;494482;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701187.014;187335.793;-72.6016493;-38.7852658
18;37670857;poste;773481;30185;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703888.554;187779.046;-72.5953347;-38.7611264
18;37671180;poste;672223;206539;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699683.014;188848.402;-72.5849468;-38.7993273
18;37671475;poste;776906;30396;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703792.908;187468.539;-72.5989447;-38.7618767
18;37672082;poste;1716849299;206227;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700539.527;188472.415;-72.5888812;-38.7914914
18;37674243;poste;1716480227;1096001;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702587.828;188025.762;-72.5930882;-38.7729119
18;37674467;poste;1716203918;1034203;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701034.054;187306.357;-72.6020569;-38.786631
18;37675774;poste;776913;15447;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703833.465;187573.798;-72.5977172;-38.7615492
18;37677122;poste;6176858;713802;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702143.977;188040.328;-72.5931214;-38.7769088
18;37677631;poste;6176402;714357;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702081.886;188042.263;-72.5931272;-38.7774679
18;37678507;poste;6176859;713868;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702112.367;188050.81;-72.5930152;-38.7771968
18;37678558;poste;51119;206135;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700831.778;187255.586;-72.6027319;-38.7884322
18;37678827;poste;6176394;713801;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702063.292;188069.077;-72.5928275;-38.7776446
18;37679000;poste;6249189;737456;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702053.074;187986.833;-72.5937771;-38.7777075
18;37679089;poste;6176389;714371;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702083.763;188061.233;-72.5929084;-38.7774578
18;37679387;poste;6176362;737421;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702039.194;188069.544;-72.592833;-38.7778615
18;37680308;poste;1716849001;206791;665;Padre Las Casas;La Araucanía;;;PSAD56;19;5701168.888;188337.858;-72.5901432;-38.7857836
18;37680669;poste;51085;206790;665;Padre Las Casas;La Araucanía;;;PSAD56;19;5701108.924;188284.544;-72.5907829;-38.786304
18;37680751;poste;739545;15347;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5704057.923;187684.811;-72.5963406;-38.7595698
18;37682253;poste;6176390;713894;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702042.857;188080.646;-72.5927038;-38.7778325
18;37682655;poste;6249189;737456;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702053.074;187986.833;-72.5937771;-38.7777075
18;37682671;poste;5675003;254299;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702655.961;188013.792;-72.5931949;-38.7722949
18;37682732;poste;6176362;737421;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702039.194;188069.544;-72.592833;-38.7778615
18;37683396;poste;8134190;815223;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702056.085;188316.612;-72.5899867;-38.777797
18;37683632;poste;8106825;802456;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702068.61;188336.845;-72.5897486;-38.7776915
18;37683839;poste;1716848917;206792;665;Padre Las Casas;La Araucanía;;;PSAD56;19;5701251.688;188394.462;-72.5894554;-38.7850589
18;37683938;poste;1716863582;254281;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702617.684;188019.756;-72.5931437;-38.7726412
18;37684785;poste;24713;206061;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702007.077;187561.674;-72.5986827;-38.7779706
18;37685667;poste;780172;206528;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699614.91;188928.444;-72.5840576;-38.7999681
18;37686552;poste;8132430;815465;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702044.045;188297.028;-72.5902172;-38.7778983
18;37686679;poste;732106;15641;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703185.92;187912.064;-72.5941242;-38.7674926
18;37687632;poste;9302020;927922;665;Padre Las Casas;La Araucanía;;;PSAD56;19;5700772.239;187863.803;-72.5957698;-38.7891832
18;37687725;poste;59489;206134;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700921.426;187275.895;-72.6024579;-38.7876332
18;37687821;poste;51120;206127;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701084.556;187319.049;-72.6018881;-38.7861814
18;37688075;poste;733127;206436;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697994.263;186887.434;-72.6082506;-38.8138205
18;37688339;poste;758969;206317;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697121.944;186176.834;-72.6168162;-38.8214127
18;37688514;poste;701081;30187;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703943.24;187739.023;-72.5957697;-38.7606204
18;37688544;poste;719634;458776;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5701379.615;188599.971;-72.5870362;-38.783981
18;37688602;poste;672227;206522;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699489.397;189086.919;-72.5822928;-38.8011528
18;37688708;poste;775953;206448;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698379.89;187340.661;-72.6028659;-38.8105134
18;37688727;poste;784681;206428;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698216.009;186391.02;-72.613856;-38.8116497
18;37689151;poste;5452216;648849;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700724.644;187843.413;-72.5960256;-38.789604
18;37689694;poste;693650;15577;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703298.218;187966.213;-72.5934514;-38.7665018
18;37689703;poste;680216;271833;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702380.954;187693.651;-72.5969972;-38.7746549
18;37689822;poste;105299;14904;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5704065.008;187675.598;-72.5964432;-38.7595028
18;37690105;poste;105299;14904;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5704065.008;187675.598;-72.5964432;-38.7595028
18;37691493;poste;59489;206134;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700921.426;187275.895;-72.6024579;-38.7876332
18;37691879;poste;766925;206419;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698542.113;186449.973;-72.61303;-38.8087379
18;37691925;poste;719649;206369;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697936.001;187553.815;-72.600617;-38.8145811
18;37692147;poste;676903;206465;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698732.837;187667.412;-72.5989501;-38.807455
18;37692386;poste;66052;458665;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702579.822;188351.098;-72.5893541;-38.7730989
18;37693213;poste;799766;30278;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703170.864;187937.844;-72.5938348;-38.7676372
18;37693223;poste;1983733;492491;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702392.915;187612.579;-72.5979232;-38.7745186
18;37693812;poste;9369051;965251;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703974.341;187716.867;-72.5960102;-38.7603328
18;37694057;poste;776916;15237;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5704137.68;187522.982;-72.5981634;-38.7587952
18;37695847;poste;66052;458665;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702579.822;188351.098;-72.5893541;-38.7730989
18;37697133;poste;5357;206310;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697270.29;186065.591;-72.6180275;-38.8200389
18;37697570;poste;785826;15312;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703944.775;187381.104;-72.5998803;-38.7604799
18;37698562;poste;6176391;719849;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702091.034;188070.034;-72.592804;-38.7773955
18;37699018;poste;6176358;737461;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702041.003;188120.83;-72.592243;-38.7778634
18;37699879;poste;654420;206311;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697266.125;186067.676;-72.6180054;-38.8200771
18;37700200;poste;1716849204;206282;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699482.28;188291.837;-72.5914341;-38.800936
18;37700322;poste;1716849576;205460;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701442.684;188487.599;-72.588299;-38.7833741
18;37700329;poste;1716848790;14952;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702795.238;187274.912;-72.6016204;-38.7707807
18;37700509;poste;663577;206721;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699359.583;187328.707;-72.602559;-38.8016983
18;37700615;poste;764167;206220;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700674.079;188540.958;-72.5880328;-38.7903055
18;37700714;poste;672459;206475;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5698852.906;187896.467;-72.5962629;-38.8064564
18;37701379;poste;6249171;736504;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702058.748;187950.341;-72.5941938;-38.7776435
18;37701678;poste;1983744;492490;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702368.447;187610.426;-72.597959;-38.7747379
18;37701710;poste;6249187;737447;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702047.863;188018.054;-72.5934207;-38.7777654
18;37702674;poste;1716849398;205454;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701501.992;188524.63;-72.5878467;-38.7828538
18;37703034;poste;1716849576;205460;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701442.684;188487.599;-72.588299;-38.7833741
18;37703859;poste;8132430;815465;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702044.045;188297.028;-72.5902172;-38.7778983
18;37704467;poste;8428391;808176;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702620.208;188019.495;-72.5931456;-38.7726184
18;37705719;poste;782371;30202;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5704036.894;187551.783;-72.5978781;-38.7597118
18;37706457;poste;38195;206261;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699994.129;188459.625;-72.5892744;-38.796392
18;37706553;poste;8105058;822500;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702056.856;188275.161;-72.5904626;-38.7777754
18;37709020;poste;51119;206135;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700831.778;187255.586;-72.6027319;-38.7884322
18;37709687;poste;707122;206267;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699994.717;188417.721;-72.5897557;-38.7963719
18;37710016;poste;793735;206720;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699347.328;187369.276;-72.6020983;-38.8018229
18;37710119;poste;8132430;815465;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702044.045;188297.028;-72.5902172;-38.7778983
18;37710508;poste;680274;255421;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702439.125;187990.851;-72.5935565;-38.7742369
18;37711020;poste;1984249;491238;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702350.432;187590.734;-72.5981934;-38.7748929
18;37711578;poste;51120;206127;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701084.556;187319.049;-72.6018881;-38.7861814
18;37715967;poste;86018;266238;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702568.485;188283.529;-72.5901355;-38.7731769
18;37716648;poste;8187603;781564;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703415.961;187179.919;-72.6024306;-38.7651645
18;37716994;poste;750873;206380;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698159.112;187390.791;-72.6023898;-38.8125167
18;37717036;poste;665946;253601;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698182.91;187435.177;-72.6018688;-38.8123184
18;37718912;poste;1716687097;1133636;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702042.853;188295.478;-72.5902355;-38.7779085
18;37719066;poste;8105058;822500;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702056.856;188275.161;-72.5904626;-38.7777754
18;37719597;poste;1716480227;1096001;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702587.828;188025.762;-72.5930882;-38.7729119
18;37719605;poste;1984249;491238;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702350.432;187590.734;-72.5981934;-38.7748929
18;37720223;poste;802620;206381;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698157.761;187335.945;-72.6030208;-38.8125094
18;37722337;poste;44677;206133;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701010.539;187300.077;-72.6021397;-38.7868403
18;37723192;poste;44815;458654;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702728.875;188669.988;-72.5856233;-38.7718709
18;37723768;poste;85976;14966;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703083.104;187957.854;-72.5936446;-38.7684335
18;37723915;poste;85976;14966;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703083.104;187957.854;-72.5936446;-38.7684335
18;37728135;poste;752379;30237;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703090.69;188067.764;-72.5923785;-38.7684042
18;37729377;poste;24686;206486;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698754.624;187132.096;-72.6050931;-38.8070692
18;37729569;poste;3048141;616667;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703743.454;187505.903;-72.5985378;-38.7623347
18;37730782;poste;24831;270736;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702585.673;187610.181;-72.5978636;-38.7727842
18;37733454;poste;6176349;737552;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702203.426;188062.996;-72.5928341;-38.7763822
18;37733750;poste;6249185;737411;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702042.16;188048.294;-72.5930758;-38.7778273
18;37734482;poste;1716849318;205461;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701412.194;188468.786;-72.5885289;-38.7836417
18;37735539;poste;1716860587;266240;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702532.045;188153.808;-72.5916423;-38.7734588
18;37736416;poste;8247289;814525;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702027.865;188268.993;-72.5905466;-38.7780339
18;37736939;poste;53602;14955;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703652.403;187543.113;-72.5981516;-38.7631667
18;37747344;poste;18233;206565;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698944.937;188715.452;-72.5868079;-38.8059184
18;37748783;poste;727642;15639;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703191.436;187983.785;-72.5932978;-38.7674684
18;37750955;poste;2038347;500158;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5704009.916;187263.404;-72.6012028;-38.7598523
18;37752289;poste;2167518;495666;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703744.648;187641.821;-72.596976;-38.7623721
18;37753202;poste;1716863547;270735;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702551.437;187603.786;-72.5979525;-38.7730898
18;37758194;poste;6176350;719630;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702167.561;188075.228;-72.5927097;-38.7767091
18;37758773;poste;6249169;736674;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702064.465;187920.611;-72.5945328;-38.7775816
18;37759761;poste;6176351;737538;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702141.434;188084.847;-72.592611;-38.7769474
18;37760129;poste;24676;205462;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701382.498;188450.112;-72.5887569;-38.7839021
18;37760315;poste;6249162;708044;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702071.489;187886.306;-72.5949237;-38.7775063
18;37762007;poste;1716848917;206792;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701251.688;188394.462;-72.5894554;-38.7850589
18;37765166;poste;53602;14955;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703652.403;187543.113;-72.5981516;-38.7631667
18;37773354;poste;711344;206241;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700631.791;188312.596;-72.5906761;-38.7906051
18;37773570;poste;700356;237968;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697688.629;186323.203;-72.6148755;-38.8163684
18;37773761;poste;750879;206359;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697681.278;187336.375;-72.603232;-38.8167948
18;37775901;poste;723218;458674;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702666.373;188420.017;-72.5885233;-38.7723448
18;37778625;poste;777920;15443;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703907.625;187679.138;-72.5964737;-38.7609195
18;37780473;poste;24713;206061;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702007.077;187561.674;-72.5986827;-38.7779706
18;37786533;poste;1717296200;1244220;665;Padre Las Casas;La Araucanía;;;PSAD56;19;5700932.231;188009.156;-72.5940272;-38.7877958
18;37792274;poste;741782;206533;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699880.065;188609.432;-72.5876043;-38.7974707
18;37792536;poste;78885;14821;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703652;186743.762;-72.6073339;-38.762887
18;37793593;poste;781963;30205;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703057.523;188230.821;-72.5905203;-38.7687601
