empresa_id;elemento_id;fecha_utc;fecha_local;p;q;s;i;v
18;677;26-06-2022 11:45;26-06-2022 7:45;640.068;-260.792;691.158;27;15311
18;677;26-06-2022 12:00;26-06-2022 8:00;622.366;-268.332;677.747;27;15316
18;677;26-06-2022 12:15;26-06-2022 8:15;660.93;-248.91;706.247;28;15304
18;677;26-06-2022 12:30;26-06-2022 8:30;673.469;-262.711;722.896;29;15326
18;677;26-06-2022 12:45;26-06-2022 8:45;682.742;-262.817;731.58;29;15275
18;677;26-06-2022 13:00;26-06-2022 9:00;736.945;-244.461;776.434;31;15239
18;677;26-06-2022 13:15;26-06-2022 9:15;726.34;-251.201;768.551;31;15198
18;677;26-06-2022 13:30;26-06-2022 9:30;744.156;-256.368;787.079;32;15155
18;677;26-06-2022 13:45;26-06-2022 9:45;810.266;-238.851;844.737;34;15156
18;677;26-06-2022 14:00;26-06-2022 10:00;839.132;-237.258;872.029;35;15283
18;677;26-06-2022 14:15;26-06-2022 10:15;865.229;-233.18;896.1;36;15237
18;677;26-06-2022 14:30;26-06-2022 10:30;873.05;-222.45;900.944;36;15210
18;677;26-06-2022 14:45;26-06-2022 10:45;858.241;-237.736;890.56;36;15188
18;677;26-06-2022 15:00;26-06-2022 11:00;853.856;-220.755;881.931;36;15166
18;677;26-06-2022 15:15;26-06-2022 11:15;878.565;-218.394;905.302;37;15244
18;677;26-06-2022 15:30;26-06-2022 11:30;865.388;-222.249;893.471;36;15217
18;677;26-06-2022 15:45;26-06-2022 11:45;856.403;-226.44;885.833;36;15180
18;677;26-06-2022 16:00;26-06-2022 12:00;853.453;-217.13;880.64;36;15151
18;677;26-06-2022 16:15;26-06-2022 12:15;837.643;-226.453;867.713;36;15127
18;677;26-06-2022 16:30;26-06-2022 12:30;853.518;-206.698;878.189;36;15130
18;677;26-06-2022 16:45;26-06-2022 12:45;900.943;-200.832;923.056;37;15207
18;677;26-06-2022 17:00;26-06-2022 13:00;914.378;-196.588;935.272;38;15200
18;677;26-06-2022 17:15;26-06-2022 13:15;899.563;-194.782;920.409;37;15189
18;677;26-06-2022 17:30;26-06-2022 13:30;922.062;-196.397;942.746;38;15180
18;677;26-06-2022 17:45;26-06-2022 13:45;852.324;-206.609;877.008;36;15158
18;677;26-06-2022 18:00;26-06-2022 14:00;867.497;-195.974;889.357;36;15158
18;677;26-06-2022 18:15;26-06-2022 14:15;886.561;-191.393;906.985;37;15148
18;677;26-06-2022 18:30;26-06-2022 14:30;878.014;-186.166;897.533;37;15151
18;677;26-06-2022 18:45;26-06-2022 14:45;847.37;-201.306;870.953;35;15291
18;677;26-06-2022 19:00;26-06-2022 15:00;796.832;-213.83;825.024;34;15289
18;677;26-06-2022 19:15;26-06-2022 15:15;779.778;-214.123;808.643;33;15279
18;677;26-06-2022 19:30;26-06-2022 15:30;808.351;-209.965;835.174;34;15311
18;677;26-06-2022 19:45;26-06-2022 15:45;809.74;-207.697;835.953;34;15343
18;677;26-06-2022 20:00;26-06-2022 16:00;800.311;-206.465;826.515;33;15338
18;677;26-06-2022 20:15;26-06-2022 16:15;798.71;-206.857;825.062;33;15336
18;677;26-06-2022 20:30;26-06-2022 16:30;742.906;-230.777;777.925;32;15367
18;677;26-06-2022 20:45;26-06-2022 16:45;782.217;-205.833;808.845;33;15350
18;677;26-06-2022 21:00;26-06-2022 17:00;816.574;-199.778;840.657;34;15360
18;677;26-06-2022 21:15;26-06-2022 17:15;826.16;-207.455;851.808;34;15371
18;677;26-06-2022 21:30;26-06-2022 17:30;828.563;-220.479;857.396;35;15326
18;677;26-06-2022 21:45;26-06-2022 17:45;847.162;-228.543;877.448;36;15254
18;677;26-06-2022 22:00;26-06-2022 18:00;850.978;-243.433;885.112;36;15224
18;677;26-06-2022 22:15;26-06-2022 18:15;947.462;-227.648;974.427;40;15193
18;677;26-06-2022 22:30;26-06-2022 18:30;996.692;-223.322;1021.405;42;15144
18;677;26-06-2022 22:45;26-06-2022 18:45;996.022;-227.775;1021.735;42;15116
18;677;26-06-2022 23:00;26-06-2022 19:00;996.773;-226.195;1022.116;42;15101
18;677;26-06-2022 23:15;26-06-2022 19:15;950.687;-245.979;981.993;41;15095
18;677;26-06-2022 23:30;26-06-2022 19:30;967.424;-234.989;995.555;41;15081
18;677;26-06-2022 23:45;26-06-2022 19:45;996.029;-221.458;1020.351;42;15100
18;677;27-06-2022 0:00;26-06-2022 20:00;1009.885;-222.218;1034.045;43;15119
18;677;27-06-2022 0:15;26-06-2022 20:15;986.636;-230.541;1013.213;42;15147
18;677;27-06-2022 0:30;26-06-2022 20:30;986.059;-233.331;1013.289;42;15156
18;677;27-06-2022 0:45;26-06-2022 20:45;977.834;-242.304;1007.408;42;15190
18;677;27-06-2022 1:00;26-06-2022 21:00;1016.735;-232.571;1042.996;43;15180
18;677;27-06-2022 1:15;26-06-2022 21:15;1015.999;-227.418;1041.14;43;15187
18;677;27-06-2022 1:30;26-06-2022 21:30;1010.486;-228.281;1035.951;42;15218
18;677;27-06-2022 1:45;26-06-2022 21:45;985.117;-231.9;1012.044;42;15219
18;677;27-06-2022 2:00;26-06-2022 22:00;951.323;-246.365;982.706;41;15261
18;677;27-06-2022 2:15;26-06-2022 22:15;945.43;-242.548;976.046;40;15265
18;677;27-06-2022 2:30;26-06-2022 22:30;972.062;-232.522;999.485;41;15254
18;677;27-06-2022 2:45;26-06-2022 22:45;952.329;-232.762;980.361;40;15300
18;677;27-06-2022 3:00;26-06-2022 23:00;904.549;-241.437;936.216;38;15360
18;677;27-06-2022 3:15;26-06-2022 23:15;917.737;-237.236;947.904;38;15416
18;677;27-06-2022 3:30;26-06-2022 23:30;835.045;-260.263;874.663;35;15454
18;677;27-06-2022 3:45;26-06-2022 23:45;847.854;-245.333;882.635;36;15388
18;677;27-06-2022 4:00;27-06-2022 0:00;827.462;-242.833;862.358;34;15399
18;677;27-06-2022 4:15;27-06-2022 0:15;801.257;-240.851;836.673;33;15439
18;677;27-06-2022 4:30;27-06-2022 0:30;781.696;-236.466;816.679;32;15428
18;677;27-06-2022 4:45;27-06-2022 0:45;750.308;-239.718;787.672;31;15360
18;677;27-06-2022 5:00;27-06-2022 1:00;679.903;-261.378;728.414;29;15382
18;677;27-06-2022 5:15;27-06-2022 1:15;686.257;-248.714;729.937;29;15370
18;677;27-06-2022 5:30;27-06-2022 1:30;683.646;-242.036;725.227;29;15389
18;677;27-06-2022 5:45;27-06-2022 1:45;660.181;-242.994;703.481;28;15432
18;677;27-06-2022 6:00;27-06-2022 2:00;647.541;-242.371;691.414;27;15456
18;677;27-06-2022 6:15;27-06-2022 2:15;612.902;-251.296;662.419;26;15491
18;677;27-06-2022 6:30;27-06-2022 2:30;587.803;-249.883;638.712;25;15476
18;677;27-06-2022 6:45;27-06-2022 2:45;598.257;-239.502;644.417;25;15492
18;677;27-06-2022 7:00;27-06-2022 3:00;602.477;-239.791;648.443;25;15496
18;677;27-06-2022 7:15;27-06-2022 3:15;594.286;-241.5;641.481;25;15376
18;677;27-06-2022 7:30;27-06-2022 3:30;582.163;-248.004;632.788;25;15370
18;677;27-06-2022 7:45;27-06-2022 3:45;554.89;-260.209;612.871;24;15353
18;677;27-06-2022 8:00;27-06-2022 4:00;564.261;-247.56;616.179;24;15341
18;677;27-06-2022 8:15;27-06-2022 4:15;563.111;-245.058;614.123;24;15373
18;677;27-06-2022 8:30;27-06-2022 4:30;563.729;-245.475;614.856;24;15386
18;677;27-06-2022 8:45;27-06-2022 4:45;546.345;-254.417;602.678;23;15437
18;677;27-06-2022 9:00;27-06-2022 5:00;548.544;-252.046;603.679;23;15451
18;677;27-06-2022 9:15;27-06-2022 5:15;492.824;-273.067;563.419;22;15404
18;677;27-06-2022 9:30;27-06-2022 5:30;555.279;-253.915;610.58;24;15354
18;677;27-06-2022 9:45;27-06-2022 5:45;539.666;-249.706;594.637;23;15282
18;677;27-06-2022 10:00;27-06-2022 6:00;558.217;-253.931;613.259;24;15337
18;677;27-06-2022 10:15;27-06-2022 6:15;560.699;-248.977;613.492;24;15376
18;677;27-06-2022 10:30;27-06-2022 6:30;610.614;-240.091;656.12;25;15374
18;677;27-06-2022 10:45;27-06-2022 6:45;557.427;-269.615;619.207;24;15355
18;677;27-06-2022 11:00;27-06-2022 7:00;614.878;-260.02;667.597;26;15315
18;677;27-06-2022 11:15;27-06-2022 7:15;641.471;-262.852;693.236;27;15313
18;677;27-06-2022 11:30;27-06-2022 7:30;639.829;-259.494;690.448;27;15338
18;677;27-06-2022 11:45;27-06-2022 7:45;633.154;-261.329;684.965;27;15348
18;677;27-06-2022 12:00;27-06-2022 8:00;633.237;-258.303;683.893;27;15340
18;677;27-06-2022 12:15;27-06-2022 8:15;594.035;-264.387;650.214;26;15326
